,episode,make_span,reward,min make span
0,0.0,1784.0,-26.757575757575765,1784.0
1,0.0,1784.0,-26.75757575757577,1784.0
2,0.0,1797.0,-28.070707070707094,1784.0
3,0.0,1784.0,-26.75757575757577,1784.0
4,0.0,1812.0,-29.585858585858595,1784.0
5,1.0,1784.0,-26.75757575757577,1784.0
6,1.0,1827.0,-31.101010101010118,1784.0
7,1.0,1784.0,-26.757575757575754,1784.0
8,1.0,1817.0,-30.0909090909091,1784.0
9,1.0,1879.0,-36.35353535353538,1784.0
10,2.0,1850.0,-33.42424242424244,1784.0
11,2.0,1787.0,-27.060606060606077,1784.0
12,2.0,1784.0,-26.757575757575772,1784.0
13,2.0,1784.0,-26.757575757575765,1784.0
14,2.0,1790.0,-27.363636363636374,1784.0
15,3.0,1784.0,-26.757575757575754,1784.0
16,3.0,1784.0,-26.75757575757575,1784.0
17,3.0,1793.0,-27.666666666666682,1784.0
18,3.0,1784.0,-26.757575757575765,1784.0
19,3.0,1834.0,-31.80808080808083,1784.0
20,4.0,1784.0,-26.75757575757576,1784.0
21,4.0,1784.0,-26.75757575757577,1784.0
22,4.0,1805.0,-28.878787878787893,1784.0
23,4.0,1887.0,-37.16161616161617,1784.0
24,4.0,1797.0,-28.070707070707066,1784.0
25,5.0,1875.0,-35.94949494949497,1784.0
26,5.0,1784.0,-26.757575757575772,1784.0
27,5.0,1797.0,-28.07070707070708,1784.0
28,5.0,1912.0,-39.686868686868706,1784.0
29,5.0,1806.0,-28.979797979798,1784.0
30,6.0,1784.0,-26.75757575757577,1784.0
31,6.0,1803.0,-28.676767676767682,1784.0
32,6.0,1784.0,-26.75757575757577,1784.0
33,6.0,1784.0,-26.757575757575758,1784.0
34,6.0,1851.0,-33.52525252525254,1784.0
35,7.0,1795.0,-27.868686868686872,1784.0
36,7.0,1784.0,-26.75757575757578,1784.0
37,7.0,1784.0,-26.757575757575783,1784.0
38,7.0,1925.0,-41.000000000000014,1784.0
39,7.0,1797.0,-28.070707070707076,1784.0
40,8.0,1784.0,-26.757575757575772,1784.0
41,8.0,1784.0,-26.757575757575765,1784.0
42,8.0,1784.0,-26.75757575757577,1784.0
43,8.0,1784.0,-26.75757575757577,1784.0
44,8.0,1820.0,-30.393939393939412,1784.0
45,9.0,1784.0,-26.75757575757577,1784.0
46,9.0,1784.0,-26.757575757575754,1784.0
47,9.0,1829.0,-31.303030303030315,1784.0
48,9.0,1897.0,-38.17171717171719,1784.0
49,9.0,1784.0,-26.75757575757578,1784.0
50,10.0,1784.0,-26.757575757575758,1784.0
51,10.0,1784.0,-26.757575757575765,1784.0
52,10.0,1806.0,-28.97979797979798,1784.0
53,10.0,1784.0,-26.75757575757576,1784.0
54,10.0,1784.0,-26.757575757575765,1784.0
55,11.0,1784.0,-26.75757575757578,1784.0
56,11.0,1784.0,-26.757575757575765,1784.0
57,11.0,1849.0,-33.32323232323232,1784.0
58,11.0,1829.0,-31.303030303030308,1784.0
59,11.0,1784.0,-26.757575757575758,1784.0
60,12.0,1846.0,-33.02020202020203,1784.0
61,12.0,1784.0,-26.75757575757576,1784.0
62,12.0,1791.0,-27.46464646464647,1784.0
63,12.0,1848.0,-33.222222222222236,1784.0
64,12.0,1832.0,-31.60606060606064,1784.0
65,13.0,1815.0,-29.8888888888889,1784.0
66,13.0,1805.0,-28.878787878787882,1784.0
67,13.0,1784.0,-26.757575757575772,1784.0
68,13.0,1828.0,-31.202020202020204,1784.0
69,13.0,1816.0,-29.989898989898997,1784.0
70,14.0,1784.0,-26.757575757575765,1784.0
71,14.0,1784.0,-26.757575757575765,1784.0
