,episode,make_span,reward,min make span
0,0.0,1188.0,-50.75384615384617,1188.0
1,0.0,1288.0,-58.446153846153855,1188.0
2,0.0,1221.0,-53.292307692307716,1188.0
3,0.0,1212.0,-52.60000000000001,1188.0
4,0.0,1207.0,-52.21538461538461,1188.0
5,1.0,1165.0,-48.984615384615374,1165.0
6,1.0,1289.0,-58.523076923076914,1165.0
7,1.0,1178.0,-49.984615384615374,1165.0
8,1.0,1238.0,-54.599999999999994,1165.0
9,1.0,1225.0,-53.599999999999994,1165.0
10,2.0,1273.0,-57.292307692307695,1165.0
11,2.0,1209.0,-52.36923076923078,1165.0
12,2.0,1224.0,-53.52307692307693,1165.0
13,2.0,1232.0,-54.138461538461534,1165.0
14,2.0,1306.0,-59.83076923076922,1165.0
15,3.0,1261.0,-56.369230769230775,1165.0
16,3.0,1294.0,-58.9076923076923,1165.0
17,3.0,1161.0,-48.67692307692305,1161.0
18,3.0,1281.0,-57.90769230769228,1161.0
19,3.0,1302.0,-59.52307692307692,1161.0
20,4.0,1307.0,-59.90769230769232,1161.0
21,4.0,1283.0,-58.06153846153847,1161.0
22,4.0,1271.0,-57.138461538461534,1161.0
23,4.0,1200.0,-51.676923076923075,1161.0
24,4.0,1305.0,-59.75384615384614,1161.0
25,5.0,1241.0,-54.83076923076923,1161.0
26,5.0,1243.0,-54.984615384615374,1161.0
27,5.0,1254.0,-55.830769230769235,1161.0
28,5.0,1322.0,-61.06153846153847,1161.0
29,5.0,1174.0,-49.676923076923075,1161.0
30,6.0,1301.0,-59.44615384615385,1161.0
31,6.0,1152.0,-47.98461538461539,1152.0
32,6.0,1164.0,-48.9076923076923,1152.0
33,6.0,1236.0,-54.44615384615383,1152.0
34,6.0,1209.0,-52.36923076923077,1152.0
35,7.0,1307.0,-59.90769230769229,1152.0
36,7.0,1238.0,-54.599999999999994,1152.0
37,7.0,1250.0,-55.523076923076914,1152.0
38,7.0,1204.0,-51.98461538461539,1152.0
39,7.0,1193.0,-51.13846153846154,1152.0
40,8.0,1318.0,-60.753846153846155,1152.0
41,8.0,1300.0,-59.369230769230775,1152.0
42,8.0,1148.0,-47.67692307692306,1148.0
43,8.0,1342.0,-62.599999999999994,1148.0
44,8.0,1337.0,-62.21538461538463,1148.0
45,9.0,1175.0,-49.753846153846155,1148.0
46,9.0,1168.0,-49.215384615384615,1148.0
47,9.0,1246.0,-55.21538461538463,1148.0
48,9.0,1232.0,-54.13846153846152,1148.0
49,9.0,1254.0,-55.83076923076923,1148.0
50,10.0,1242.0,-54.90769230769231,1148.0
51,10.0,1150.0,-47.83076923076923,1148.0
52,10.0,1271.0,-57.13846153846154,1148.0
53,10.0,1204.0,-51.98461538461538,1148.0
54,10.0,1315.0,-60.52307692307693,1148.0
55,11.0,1188.0,-50.75384615384615,1148.0
56,11.0,1163.0,-48.83076923076923,1148.0
57,11.0,1260.0,-56.292307692307695,1148.0
58,11.0,1174.0,-49.6769230769231,1148.0
59,11.0,1300.0,-59.36923076923077,1148.0
60,12.0,1285.0,-58.215384615384615,1148.0
61,12.0,1156.0,-48.2923076923077,1148.0
62,12.0,1329.0,-61.599999999999994,1148.0
63,12.0,1215.0,-52.83076923076922,1148.0
64,12.0,1244.0,-55.06153846153845,1148.0
65,13.0,1283.0,-58.06153846153844,1148.0
66,13.0,1321.0,-60.98461538461538,1148.0
67,13.0,1152.0,-47.984615384615395,1148.0
68,13.0,1247.0,-55.29230769230768,1148.0
69,13.0,1301.0,-59.44615384615385,1148.0
70,14.0,1146.0,-47.5230769230769,1146.0
