,episode,make_span,reward,min make span
0,0.0,2753.0,-159.8698630136984,2753.0
1,0.0,2662.0,-147.40410958904104,2662.0
2,0.0,2628.0,-142.7465753424654,2628.0
3,0.0,2692.0,-151.51369863013676,2628.0
4,0.0,2821.0,-169.18493150684907,2628.0
5,1.0,2704.0,-153.157534246575,2628.0
6,1.0,2710.0,-153.97945205479436,2628.0
7,1.0,2840.0,-171.7876712328764,2628.0
8,1.0,2751.0,-159.59589041095873,2628.0
9,1.0,2653.0,-146.17123287671197,2628.0
10,2.0,2630.0,-143.0205479452052,2628.0
11,2.0,2646.0,-145.21232876712313,2628.0
12,2.0,2733.0,-157.13013698630118,2628.0
13,2.0,2709.0,-153.84246575342442,2628.0
14,2.0,2691.0,-151.37671232876693,2628.0
15,3.0,2650.0,-145.7602739726026,2628.0
16,3.0,2730.0,-156.71917808219155,2628.0
17,3.0,2647.0,-145.34931506849284,2628.0
18,3.0,2638.0,-144.11643835616417,2628.0
19,3.0,2674.0,-149.04794520547915,2628.0
20,4.0,2633.0,-143.43150684931487,2628.0
21,4.0,2842.0,-172.06164383561634,2628.0
22,4.0,2772.0,-162.4726027397259,2628.0
23,4.0,2734.0,-157.267123287671,2628.0
24,4.0,2649.0,-145.62328767123267,2628.0
25,5.0,2748.0,-159.18493150684898,2628.0
26,5.0,2758.0,-160.55479452054772,2628.0
27,5.0,2622.0,-141.92465753424634,2622.0
28,5.0,2662.0,-147.40410958904087,2622.0
29,5.0,2700.0,-152.6095890410956,2622.0
30,6.0,2634.0,-143.56849315068453,2622.0
31,6.0,2559.0,-133.29452054794496,2559.0
32,6.0,2625.0,-142.335616438356,2559.0
33,6.0,2745.0,-158.77397260273946,2559.0
34,6.0,2757.0,-160.41780821917786,2559.0
35,7.0,2667.0,-148.0890410958902,2559.0
36,7.0,2821.0,-169.18493150684913,2559.0
37,7.0,2681.0,-150.00684931506822,2559.0
38,7.0,2631.0,-143.15753424657512,2559.0
39,7.0,2696.0,-152.06164383561605,2559.0
40,8.0,2713.0,-154.39041095890374,2559.0
41,8.0,2748.0,-159.18493150684898,2559.0
42,8.0,2640.0,-144.39041095890374,2559.0
43,8.0,2578.0,-135.89726027397234,2559.0
44,8.0,2623.0,-142.06164383561625,2559.0
45,9.0,2643.0,-144.80136986301343,2559.0
46,9.0,2597.0,-138.4999999999998,2559.0
47,9.0,2557.0,-133.02054794520524,2557.0
48,9.0,2722.0,-155.6232876712327,2557.0
49,9.0,2716.0,-154.8013698630135,2557.0
50,10.0,2625.0,-142.33561643835597,2557.0
