,episode,make_span,reward,min make span
0,0.0,3363.0,-134.35353535353562,3363.0
1,0.0,3332.0,-129.65656565656593,3332.0
2,0.0,3528.0,-159.35353535353565,3332.0
3,1.0,3306.0,-125.71717171717192,3306.0
4,1.0,3409.0,-141.3232323232327,3306.0
5,1.0,3350.0,-132.3838383838387,3306.0
6,2.0,3398.0,-139.656565656566,3306.0
7,2.0,3409.0,-141.3232323232327,3306.0
8,2.0,3286.0,-122.68686868686906,3286.0
9,3.0,3434.0,-145.11111111111137,3286.0
10,3.0,3370.0,-135.4141414141417,3286.0
11,3.0,3493.0,-154.05050505050534,3286.0
12,4.0,3441.0,-146.17171717171743,3286.0
13,4.0,3393.0,-138.8989898989902,3286.0
14,4.0,3355.0,-133.1414141414144,3286.0
15,5.0,3306.0,-125.71717171717187,3286.0
16,5.0,3434.0,-145.11111111111134,3286.0
17,5.0,3396.0,-139.35353535353562,3286.0
18,6.0,3408.0,-141.17171717171746,3286.0
19,6.0,3353.0,-132.83838383838406,3286.0
20,6.0,3381.0,-137.0808080808084,3286.0
21,7.0,3447.0,-147.0808080808084,3286.0
22,7.0,3547.0,-162.23232323232372,3286.0
23,7.0,3381.0,-137.0808080808084,3286.0
24,8.0,3333.0,-129.80808080808117,3286.0
25,8.0,3471.0,-150.717171717172,3286.0
26,8.0,3255.0,-117.98989898989925,3255.0
27,9.0,3380.0,-136.9292929292932,3255.0
28,9.0,3492.0,-153.89898989899015,3255.0
29,9.0,3368.0,-135.11111111111143,3255.0
30,10.0,3459.0,-148.89898989899018,3255.0
31,10.0,3335.0,-130.11111111111134,3255.0
32,10.0,3370.0,-135.4141414141417,3255.0
33,11.0,3431.0,-144.65656565656596,3255.0
34,11.0,3338.0,-130.56565656565684,3255.0
35,11.0,3342.0,-131.1717171717175,3255.0
36,12.0,3389.0,-138.2929292929296,3255.0
37,12.0,3380.0,-136.92929292929318,3255.0
38,12.0,3385.0,-137.68686868686893,3255.0
39,13.0,3394.0,-139.0505050505054,3255.0
40,13.0,3377.0,-136.47474747474772,3255.0
