,episode,make_span,reward,min make span
0,0.0,2601.0,-138.8903225806452,2601.0
1,0.0,2488.0,-124.30967741935491,2488.0
2,0.0,2489.0,-124.43870967741947,2488.0
3,0.0,2570.0,-134.8903225806451,2488.0
4,0.0,2637.0,-143.5354838709678,2488.0
5,1.0,2589.0,-137.34193548387103,2488.0
6,1.0,2552.0,-132.5677419354839,2488.0
7,1.0,2496.0,-125.34193548387101,2488.0
8,1.0,2629.0,-142.50322580645167,2488.0
9,1.0,2537.0,-130.63225806451612,2488.0
10,2.0,2581.0,-136.3096774193549,2488.0
11,2.0,2497.0,-125.47096774193545,2488.0
12,2.0,2654.0,-145.72903225806448,2488.0
13,2.0,2593.0,-137.85806451612896,2488.0
14,2.0,2532.0,-129.98709677419356,2488.0
15,3.0,2614.0,-140.5677419354839,2488.0
16,3.0,2561.0,-133.7290322580645,2488.0
17,3.0,2610.0,-140.05161290322584,2488.0
18,3.0,2424.0,-116.05161290322583,2424.0
19,3.0,2513.0,-127.53548387096768,2424.0
20,4.0,2578.0,-135.92258064516133,2424.0
21,4.0,2648.0,-144.95483870967738,2424.0
22,4.0,2532.0,-129.9870967741935,2424.0
23,4.0,2502.0,-126.11612903225803,2424.0
24,4.0,2536.0,-130.50322580645164,2424.0
25,5.0,2587.0,-137.08387096774197,2424.0
26,5.0,2566.0,-134.37419354838715,2424.0
27,5.0,2652.0,-145.47096774193534,2424.0
28,5.0,2539.0,-130.89032258064512,2424.0
29,5.0,2547.0,-131.92258064516128,2424.0
30,6.0,2512.0,-127.40645161290328,2424.0
31,6.0,2510.0,-127.1483870967743,2424.0
32,6.0,2674.0,-148.3096774193549,2424.0
33,6.0,2557.0,-133.2129032258065,2424.0
34,6.0,2539.0,-130.89032258064523,2424.0
35,7.0,2537.0,-130.63225806451612,2424.0
36,7.0,2551.0,-132.43870967741927,2424.0
37,7.0,2472.0,-122.24516129032256,2424.0
38,7.0,2663.0,-146.8903225806452,2424.0
39,7.0,2538.0,-130.7612903225807,2424.0
40,8.0,2673.0,-148.18064516129027,2424.0
41,8.0,2632.0,-142.89032258064506,2424.0
42,8.0,2524.0,-128.9548387096774,2424.0
43,8.0,2518.0,-128.18064516129033,2424.0
44,8.0,2615.0,-140.69677419354838,2424.0
45,9.0,2591.0,-137.6000000000001,2424.0
46,9.0,2633.0,-143.01935483870963,2424.0
47,9.0,2560.0,-133.59999999999997,2424.0
48,9.0,2539.0,-130.89032258064515,2424.0
49,9.0,2588.0,-137.21290322580637,2424.0
50,10.0,2567.0,-134.5032258064516,2424.0
51,10.0,2524.0,-128.9548387096775,2424.0
52,10.0,2580.0,-136.1806451612903,2424.0
53,10.0,2477.0,-122.89032258064518,2424.0
54,10.0,2594.0,-137.98709677419353,2424.0
55,11.0,2521.0,-128.56774193548387,2424.0
56,11.0,2560.0,-133.60000000000008,2424.0
57,11.0,2581.0,-136.30967741935484,2424.0
58,11.0,2539.0,-130.89032258064518,2424.0
59,11.0,2468.0,-121.72903225806452,2424.0
60,12.0,2557.0,-133.21290322580637,2424.0
61,12.0,2630.0,-142.63225806451618,2424.0
62,12.0,2461.0,-120.82580645161295,2424.0
63,12.0,2504.0,-126.3741935483871,2424.0
64,12.0,2458.0,-120.43870967741942,2424.0
65,13.0,2612.0,-140.3096774193549,2424.0
66,13.0,2522.0,-128.69677419354844,2424.0
67,13.0,2533.0,-130.1161290322581,2424.0
68,13.0,2584.0,-136.6967741935484,2424.0
69,13.0,2589.0,-137.341935483871,2424.0
70,14.0,2559.0,-133.4709677419355,2424.0
71,14.0,2514.0,-127.66451612903232,2424.0
72,14.0,2497.0,-125.4709677419354,2424.0
73,14.0,2603.0,-139.148387096774,2424.0
74,14.0,2610.0,-140.0516129032259,2424.0
75,15.0,2564.0,-134.11612903225807,2424.0
76,15.0,2599.0,-138.63225806451612,2424.0
77,15.0,2472.0,-122.24516129032263,2424.0
