,episode,make_span,reward,min make span
0,0.0,1531.0,-30.791946308724842,1531.0
1,0.0,1437.0,-24.483221476510064,1437.0
2,0.0,1461.0,-26.093959731543634,1437.0
3,0.0,1482.0,-27.503355704697977,1437.0
4,0.0,1436.0,-24.416107382550333,1436.0
5,1.0,1533.0,-30.926174496644297,1436.0
6,1.0,1598.0,-35.28859060402686,1436.0
7,1.0,1481.0,-27.436241610738254,1436.0
8,1.0,1448.0,-25.22147651006711,1436.0
9,1.0,1481.0,-27.43624161073825,1436.0
10,2.0,1454.0,-25.624161073825512,1436.0
11,2.0,1494.0,-28.308724832214764,1436.0
12,2.0,1474.0,-26.966442953020145,1436.0
13,2.0,1479.0,-27.302013422818792,1436.0
14,2.0,1452.0,-25.489932885906043,1436.0
15,3.0,1526.0,-30.45637583892617,1436.0
16,3.0,1463.0,-26.22818791946309,1436.0
17,3.0,1450.0,-25.355704697986585,1436.0
18,3.0,1463.0,-26.22818791946309,1436.0
19,3.0,1442.0,-24.818791946308725,1436.0
20,4.0,1536.0,-31.1275167785235,1436.0
21,4.0,1574.0,-33.67785234899327,1436.0
22,4.0,1492.0,-28.174496644295306,1436.0
23,4.0,1490.0,-28.04026845637583,1436.0
24,4.0,1568.0,-33.275167785234906,1436.0
25,5.0,1525.0,-30.38926174496645,1436.0
26,5.0,1500.0,-28.711409395973163,1436.0
27,5.0,1459.0,-25.95973154362417,1436.0
28,5.0,1473.0,-26.899328859060414,1436.0
29,5.0,1532.0,-30.859060402684577,1436.0
30,6.0,1510.0,-29.382550335570475,1436.0
31,6.0,1477.0,-27.167785234899323,1436.0
32,6.0,1413.0,-22.872483221476507,1413.0
33,6.0,1567.0,-33.20805369127516,1413.0
34,6.0,1731.0,-44.21476510067116,1413.0
35,7.0,1458.0,-25.892617449664442,1413.0
36,7.0,1537.0,-31.19463087248323,1413.0
37,7.0,1501.0,-28.77852348993289,1413.0
38,7.0,1467.0,-26.496644295302012,1413.0
39,7.0,1604.0,-35.69127516778523,1413.0
40,8.0,1588.0,-34.61744966442953,1413.0
41,8.0,1573.0,-33.61073825503357,1413.0
42,8.0,1483.0,-27.57046979865771,1413.0
43,8.0,1479.0,-27.302013422818796,1413.0
44,8.0,1524.0,-30.322147651006727,1413.0
45,9.0,1472.0,-26.832214765100677,1413.0
46,9.0,1476.0,-27.100671140939607,1413.0
47,9.0,1468.0,-26.563758389261753,1413.0
48,9.0,1459.0,-25.959731543624173,1413.0
49,9.0,1487.0,-27.838926174496663,1413.0
50,10.0,1586.0,-34.48322147651006,1413.0
51,10.0,1447.0,-25.154362416107386,1413.0
52,10.0,1525.0,-30.38926174496645,1413.0
53,10.0,1506.0,-29.114093959731544,1413.0
