,episode,make_span,reward,min make span
0,0.0,5592.0,-146.21212121212213,5592.0
1,0.0,5620.0,-151.86868686868803,5592.0
2,0.0,5541.0,-135.9090909090917,5541.0
3,1.0,5517.0,-131.06060606060706,5517.0
4,1.0,5594.0,-146.6161616161626,5517.0
5,1.0,5491.0,-125.80808080808154,5491.0
6,2.0,5601.0,-148.03030303030414,5491.0
7,2.0,5546.0,-136.91919191919288,5491.0
8,2.0,5587.0,-145.2020202020212,5491.0
9,3.0,5592.0,-146.2121212121221,5491.0
10,3.0,5553.0,-138.33333333333448,5491.0
11,3.0,5498.0,-127.22222222222311,5491.0
12,4.0,5567.0,-141.16161616161693,5491.0
13,4.0,5556.0,-138.93939393939502,5491.0
14,4.0,5461.0,-119.74747474747579,5461.0
15,5.0,5610.0,-149.8484848484859,5461.0
16,5.0,5552.0,-138.13131313131416,5461.0
17,5.0,5595.0,-146.81818181818272,5461.0
18,6.0,5512.0,-130.05050505050593,5461.0
19,6.0,5554.0,-138.5353535353547,5461.0
20,6.0,5567.0,-141.161616161617,5461.0
21,7.0,5475.0,-122.57575757575849,5461.0
22,7.0,5525.0,-132.6767676767684,5461.0
23,7.0,5514.0,-130.4545454545463,5461.0
24,8.0,5607.0,-149.24242424242516,5461.0
25,8.0,5585.0,-144.79797979798082,5461.0
26,8.0,5506.0,-128.83838383838483,5461.0
27,9.0,5478.0,-123.18181818181891,5461.0
28,9.0,5559.0,-139.5454545454553,5461.0
29,9.0,5566.0,-140.959595959597,5461.0
30,10.0,5459.0,-119.34343434343499,5459.0
31,10.0,5447.0,-116.91919191919273,5447.0
32,10.0,5633.0,-154.49494949495042,5447.0
33,11.0,5528.0,-133.28282828282923,5447.0
34,11.0,5607.0,-149.2424242424252,5447.0
35,11.0,5551.0,-137.92929292929384,5447.0
36,12.0,5519.0,-131.46464646464725,5447.0
37,12.0,5536.0,-134.89898989899072,5447.0
38,12.0,5569.0,-141.56565656565755,5447.0
39,13.0,5517.0,-131.0606060606069,5447.0
40,13.0,5497.0,-127.02020202020302,5447.0
41,13.0,5473.0,-122.17171717171814,5447.0
42,14.0,5527.0,-133.08080808080896,5447.0
43,14.0,5479.0,-123.38383838383916,5447.0
44,14.0,5487.0,-125.00000000000094,5447.0
45,15.0,5588.0,-145.40404040404133,5447.0
46,15.0,5503.0,-128.23232323232415,5447.0
47,15.0,5525.0,-132.67676767676852,5447.0
48,16.0,5474.0,-122.37373737373818,5447.0
49,16.0,5466.0,-120.75757575757653,5447.0
50,16.0,5499.0,-127.4242424242432,5447.0
51,17.0,5567.0,-141.16161616161713,5447.0
52,17.0,5498.0,-127.22222222222291,5447.0
53,17.0,5620.0,-151.86868686868783,5447.0
54,18.0,5609.0,-149.64646464646543,5447.0
55,18.0,5467.0,-120.95959595959685,5447.0
56,18.0,5466.0,-120.7575757575765,5447.0
57,19.0,5434.0,-114.29292929293013,5434.0
58,19.0,5434.0,-114.29292929293022,5434.0
59,19.0,5398.0,-107.02020202020272,5398.0
60,20.0,5452.0,-117.92929292929367,5398.0
61,20.0,5462.0,-119.94949494949603,5398.0
62,20.0,5412.0,-109.84848484848553,5398.0
63,21.0,5459.0,-119.34343434343508,5398.0
64,21.0,5486.0,-124.79797979798066,5398.0
65,21.0,5412.0,-109.84848484848555,5398.0
66,22.0,5506.0,-128.83838383838463,5398.0
67,22.0,5520.0,-131.66666666666754,5398.0
68,22.0,5648.0,-157.5252525252534,5398.0
69,23.0,5484.0,-124.39393939394022,5398.0
70,23.0,5543.0,-136.3131313131321,5398.0
71,23.0,5465.0,-120.55555555555648,5398.0
72,24.0,5447.0,-116.91919191919277,5398.0
73,24.0,5501.0,-127.8282828282837,5398.0
74,24.0,5466.0,-120.75757575757639,5398.0
75,25.0,5419.0,-111.26262626262695,5398.0
76,25.0,5611.0,-150.0505050505061,5398.0
77,25.0,5438.0,-115.10101010101096,5398.0
78,26.0,5483.0,-124.1919191919201,5398.0
79,26.0,5529.0,-133.48484848484946,5398.0
80,26.0,5626.0,-153.0808080808089,5398.0
81,27.0,5560.0,-139.7474747474756,5398.0
82,27.0,5495.0,-126.61616161616244,5398.0
83,27.0,5633.0,-154.49494949495048,5398.0
84,28.0,5499.0,-127.42424242424337,5398.0
85,28.0,5501.0,-127.82828282828353,5398.0
86,28.0,5426.0,-112.67676767676829,5398.0
87,29.0,5552.0,-138.13131313131396,5398.0
88,29.0,5548.0,-137.32323232323316,5398.0
89,29.0,5557.0,-139.14141414141505,5398.0
90,30.0,5410.0,-109.44444444444515,5398.0
91,30.0,5458.0,-119.14141414141497,5398.0
92,30.0,5516.0,-130.85858585858665,5398.0
93,31.0,5530.0,-133.68686868686953,5398.0
94,31.0,5413.0,-110.05050505050576,5398.0
95,31.0,5496.0,-126.81818181818267,5398.0
96,32.0,5468.0,-121.16161616161698,5398.0
97,32.0,5556.0,-138.9393939393949,5398.0
98,32.0,5545.0,-136.71717171717262,5398.0
99,33.0,5527.0,-133.08080808080905,5398.0
100,33.0,5497.0,-127.02020202020289,5398.0
101,33.0,5432.0,-113.88888888888984,5398.0
102,34.0,5572.0,-142.171717171718,5398.0
103,34.0,5494.0,-126.4141414141423,5398.0
104,34.0,5464.0,-120.3535353535363,5398.0
105,35.0,5511.0,-129.84848484848573,5398.0
106,35.0,5533.0,-134.29292929292995,5398.0
107,35.0,5522.0,-132.07070707070778,5398.0
108,36.0,5491.0,-125.80808080808166,5398.0
109,36.0,5465.0,-120.55555555555638,5398.0
110,36.0,5577.0,-143.18181818181927,5398.0
111,37.0,5618.0,-151.4646464646474,5398.0
112,37.0,5653.0,-158.53535353535437,5398.0
113,37.0,5500.0,-127.62626262626348,5398.0
114,38.0,5459.0,-119.34343434343518,5398.0
115,38.0,5453.0,-118.13131313131414,5398.0
116,38.0,5471.0,-121.7676767676776,5398.0
117,39.0,5525.0,-132.67676767676863,5398.0
118,39.0,5508.0,-129.2424242424251,5398.0
119,39.0,5458.0,-119.141414141415,5398.0
120,40.0,5559.0,-139.54545454545544,5398.0
121,40.0,5450.0,-117.52525252525328,5398.0
122,40.0,5564.0,-140.5555555555565,5398.0
123,41.0,5573.0,-142.37373737373827,5398.0
124,41.0,5497.0,-127.02020202020293,5398.0
125,41.0,5466.0,-120.75757575757662,5398.0
126,42.0,5496.0,-126.81818181818272,5398.0
127,42.0,5477.0,-122.97979797979895,5398.0
128,42.0,5631.0,-154.09090909091017,5398.0
129,43.0,5610.0,-149.84848484848564,5398.0
130,43.0,5480.0,-123.58585858585947,5398.0
131,43.0,5462.0,-119.94949494949569,5398.0
132,44.0,5498.0,-127.22222222222308,5398.0
133,44.0,5607.0,-149.24242424242507,5398.0
134,44.0,5547.0,-137.12121212121303,5398.0
135,45.0,5540.0,-135.7070707070716,5398.0
136,45.0,5552.0,-138.13131313131404,5398.0
137,45.0,5563.0,-140.3535353535362,5398.0
138,46.0,5523.0,-132.2727272727282,5398.0
139,46.0,5581.0,-143.98989898989993,5398.0
140,46.0,5509.0,-129.4444444444453,5398.0
141,47.0,5507.0,-129.04040404040492,5398.0
142,47.0,5495.0,-126.61616161616247,5398.0
143,47.0,5498.0,-127.22222222222312,5398.0
144,48.0,5477.0,-122.9797979797987,5398.0
145,48.0,5514.0,-130.4545454545463,5398.0
146,48.0,5556.0,-138.93939393939473,5398.0
147,49.0,5492.0,-126.01010101010179,5398.0
148,49.0,5546.0,-136.91919191919283,5398.0
149,49.0,5513.0,-130.25252525252617,5398.0
150,50.0,5563.0,-140.3535353535363,5398.0
151,50.0,5568.0,-141.3636363636372,5398.0
152,50.0,5548.0,-137.32323232323304,5398.0
153,51.0,5511.0,-129.84848484848573,5398.0
154,51.0,5499.0,-127.4242424242434,5398.0
155,51.0,5558.0,-139.34343434343515,5398.0
156,52.0,5588.0,-145.40404040404135,5398.0
157,52.0,5551.0,-137.92929292929372,5398.0
158,52.0,5708.0,-169.64646464646563,5398.0
159,53.0,5538.0,-135.30303030303116,5398.0
160,53.0,5602.0,-148.23232323232406,5398.0
161,53.0,5658.0,-159.54545454545553,5398.0
162,54.0,5602.0,-148.2323232323242,5398.0
163,54.0,5519.0,-131.46464646464722,5398.0
164,54.0,5518.0,-131.26262626262707,5398.0
165,55.0,5533.0,-134.29292929293015,5398.0
166,55.0,5499.0,-127.42424242424313,5398.0
167,55.0,5504.0,-128.43434343434427,5398.0
168,56.0,5530.0,-133.6868686868695,5398.0
169,56.0,5529.0,-133.48484848484932,5398.0
170,56.0,5474.0,-122.3737373737381,5398.0
171,57.0,5459.0,-119.34343434343512,5398.0
172,57.0,5472.0,-121.96969696969781,5398.0
173,57.0,5563.0,-140.35353535353616,5398.0
174,58.0,5364.0,-100.15151515151597,5364.0
175,58.0,5475.0,-122.57575757575833,5364.0
176,58.0,5501.0,-127.82828282828359,5364.0
177,59.0,5434.0,-114.29292929293008,5364.0
178,59.0,5589.0,-145.60606060606145,5364.0
179,59.0,5446.0,-116.71717171717252,5364.0
180,60.0,5574.0,-142.57575757575847,5364.0
181,60.0,5552.0,-138.131313131314,5364.0
182,60.0,5498.0,-127.22222222222305,5364.0
183,61.0,5619.0,-151.66666666666742,5364.0
184,61.0,5504.0,-128.43434343434416,5364.0
185,61.0,5441.0,-115.70707070707144,5364.0
186,62.0,5571.0,-141.9696969696979,5364.0
187,62.0,5531.0,-133.88888888888974,5364.0
188,62.0,5545.0,-136.71717171717248,5364.0
189,63.0,5532.0,-134.09090909090992,5364.0
190,63.0,5501.0,-127.82828282828376,5364.0
191,63.0,5438.0,-115.10101010101098,5364.0
192,64.0,5501.0,-127.82828282828352,5364.0
193,64.0,5436.0,-114.6969696969705,5364.0
194,64.0,5517.0,-131.06060606060697,5364.0
195,65.0,5474.0,-122.37373737373828,5364.0
196,65.0,5493.0,-126.21212121212209,5364.0
197,65.0,5480.0,-123.58585858585943,5364.0
198,66.0,5472.0,-121.96969696969775,5364.0
199,66.0,5510.0,-129.64646464646555,5364.0
200,66.0,5505.0,-128.63636363636436,5364.0
201,67.0,5526.0,-132.87878787878867,5364.0
202,67.0,5594.0,-146.61616161616246,5364.0
203,67.0,5446.0,-116.71717171717246,5364.0
204,68.0,5491.0,-125.80808080808161,5364.0
205,68.0,5479.0,-123.38383838383926,5364.0
206,68.0,5539.0,-135.50505050505134,5364.0
207,69.0,5490.0,-125.60606060606135,5364.0
208,69.0,5477.0,-122.97979797979869,5364.0
209,69.0,5496.0,-126.81818181818261,5364.0
210,70.0,5449.0,-117.32323232323309,5364.0
211,70.0,5565.0,-140.7575757575765,5364.0
212,70.0,5429.0,-113.28282828282904,5364.0
213,71.0,5468.0,-121.16161616161712,5364.0
214,71.0,5470.0,-121.56565656565725,5364.0
215,71.0,5528.0,-133.2828282828291,5364.0
216,72.0,5499.0,-127.42424242424325,5364.0
217,72.0,5526.0,-132.8787878787887,5364.0
218,72.0,5473.0,-122.17171717171803,5364.0
219,73.0,5469.0,-121.36363636363694,5364.0
220,73.0,5477.0,-122.97979797979872,5364.0
221,73.0,5410.0,-109.4444444444452,5364.0
222,74.0,5459.0,-119.34343434343504,5364.0
223,74.0,5485.0,-124.59595959596038,5364.0
224,74.0,5487.0,-125.0000000000008,5364.0
225,75.0,5553.0,-138.33333333333417,5364.0
226,75.0,5488.0,-125.20202020202089,5364.0
227,75.0,5538.0,-135.30303030303116,5364.0
228,76.0,5524.0,-132.47474747474843,5364.0
229,76.0,5466.0,-120.75757575757656,5364.0
230,76.0,5582.0,-144.19191919191994,5364.0
231,77.0,5427.0,-112.87878787878861,5364.0
232,77.0,5541.0,-135.90909090909162,5364.0
233,77.0,5530.0,-133.6868686868695,5364.0
234,78.0,5433.0,-114.09090909090978,5364.0
235,78.0,5449.0,-117.32323232323319,5364.0
236,78.0,5529.0,-133.48484848484932,5364.0
237,79.0,5525.0,-132.67676767676838,5364.0
