,episode,make_span,reward,min make span
0,0.0,2000.0,-26.339181286549703,2000.0
1,0.0,1915.0,-21.368421052631593,1915.0
2,0.0,2014.0,-27.157894736842117,1915.0
3,0.0,1902.0,-20.60818713450292,1902.0
4,0.0,1963.0,-24.17543859649123,1902.0
5,1.0,1885.0,-19.61403508771931,1885.0
6,1.0,1886.0,-19.672514619883042,1885.0
7,1.0,1964.0,-24.233918128654985,1885.0
8,1.0,2040.0,-28.67836257309942,1885.0
9,1.0,1930.0,-22.245614035087733,1885.0
10,2.0,1969.0,-24.526315789473685,1885.0
11,2.0,1914.0,-21.30994152046784,1885.0
12,2.0,2079.0,-30.959064327485397,1885.0
13,2.0,1972.0,-24.701754385964925,1885.0
14,2.0,1938.0,-22.713450292397678,1885.0
15,3.0,1952.0,-23.53216374269006,1885.0
16,3.0,1980.0,-25.169590643274855,1885.0
17,3.0,1959.0,-23.941520467836256,1885.0
18,3.0,1988.0,-25.6374269005848,1885.0
19,3.0,1961.0,-24.058479532163748,1885.0
20,4.0,1927.0,-22.070175438596497,1885.0
21,4.0,1905.0,-20.78362573099417,1885.0
22,4.0,1925.0,-21.953216374269008,1885.0
23,4.0,1972.0,-24.70175438596492,1885.0
24,4.0,2001.0,-26.397660818713454,1885.0
25,5.0,2022.0,-27.62573099415204,1885.0
26,5.0,1959.0,-23.941520467836256,1885.0
27,5.0,1993.0,-25.929824561403517,1885.0
28,5.0,1961.0,-24.05847953216375,1885.0
29,5.0,2006.0,-26.690058479532173,1885.0
30,6.0,2028.0,-27.976608187134488,1885.0
31,6.0,1933.0,-22.421052631578945,1885.0
32,6.0,1916.0,-21.426900584795327,1885.0
33,6.0,2004.0,-26.57309941520468,1885.0
34,6.0,1990.0,-25.75438596491228,1885.0
35,7.0,1895.0,-20.198830409356717,1885.0
36,7.0,1939.0,-22.771929824561425,1885.0
37,7.0,1928.0,-22.12865497076023,1885.0
38,7.0,1943.0,-23.00584795321639,1885.0
39,7.0,2021.0,-27.567251461988302,1885.0
40,8.0,1904.0,-20.725146198830412,1885.0
41,8.0,1950.0,-23.415204678362574,1885.0
42,8.0,1873.0,-18.912280701754394,1873.0
43,8.0,1909.0,-21.017543859649134,1873.0
44,8.0,1970.0,-24.584795321637433,1873.0
45,9.0,1952.0,-23.532163742690066,1873.0
46,9.0,1972.0,-24.701754385964914,1873.0
47,9.0,1903.0,-20.66666666666666,1873.0
48,9.0,1928.0,-22.128654970760238,1873.0
49,9.0,1930.0,-22.245614035087726,1873.0
50,10.0,1938.0,-22.713450292397667,1873.0
51,10.0,1880.0,-19.321637426900597,1873.0
52,10.0,1999.0,-26.280701754385973,1873.0
53,10.0,1947.0,-23.23976608187135,1873.0
54,10.0,1935.0,-22.538011695906437,1873.0
55,11.0,2001.0,-26.397660818713447,1873.0
56,11.0,1873.0,-18.912280701754394,1873.0
57,11.0,1933.0,-22.421052631578952,1873.0
58,11.0,1921.0,-21.719298245614045,1873.0
59,11.0,1854.0,-17.80116959064327,1854.0
60,12.0,1939.0,-22.771929824561415,1854.0
61,12.0,1886.0,-19.67251461988305,1854.0
