,episode,make_span,reward,min make span
0,0.0,851.0,-34.35353535353536,851.0
1,0.0,922.0,-41.52525252525252,851.0
2,0.0,875.0,-36.77777777777778,851.0
3,0.0,918.0,-41.121212121212125,851.0
4,0.0,921.0,-41.42424242424242,851.0
5,1.0,883.0,-37.58585858585858,851.0
6,1.0,869.0,-36.17171717171716,851.0
7,1.0,840.0,-33.24242424242424,840.0
8,1.0,840.0,-33.24242424242424,840.0
9,1.0,840.0,-33.24242424242424,840.0
10,2.0,840.0,-33.24242424242424,840.0
11,2.0,959.0,-45.262626262626256,840.0
12,2.0,894.0,-38.6969696969697,840.0
13,2.0,856.0,-34.85858585858586,840.0
14,2.0,877.0,-36.979797979797986,840.0
15,3.0,839.0,-33.14141414141415,839.0
16,3.0,886.0,-37.8888888888889,839.0
17,3.0,851.0,-34.35353535353535,839.0
18,3.0,882.0,-37.48484848484848,839.0
19,3.0,905.0,-39.80808080808081,839.0
20,4.0,917.0,-41.02020202020202,839.0
21,4.0,981.0,-47.48484848484849,839.0
22,4.0,921.0,-41.42424242424243,839.0
23,4.0,922.0,-41.525252525252526,839.0
24,4.0,900.0,-39.30303030303031,839.0
25,5.0,911.0,-40.41414141414141,839.0
26,5.0,871.0,-36.373737373737384,839.0
27,5.0,946.0,-43.94949494949495,839.0
28,5.0,843.0,-33.54545454545455,839.0
29,5.0,840.0,-33.24242424242424,839.0
30,6.0,840.0,-33.24242424242425,839.0
31,6.0,840.0,-33.24242424242424,839.0
32,6.0,938.0,-43.141414141414145,839.0
33,6.0,938.0,-43.14141414141414,839.0
34,6.0,871.0,-36.373737373737384,839.0
35,7.0,843.0,-33.545454545454554,839.0
36,7.0,880.0,-37.2828282828283,839.0
37,7.0,840.0,-33.24242424242425,839.0
38,7.0,840.0,-33.24242424242424,839.0
39,7.0,889.0,-38.1919191919192,839.0
40,8.0,840.0,-33.24242424242424,839.0
41,8.0,840.0,-33.24242424242425,839.0
42,8.0,840.0,-33.24242424242424,839.0
43,8.0,856.0,-34.85858585858586,839.0
44,8.0,948.0,-44.15151515151517,839.0
45,9.0,994.0,-48.79797979797981,839.0
46,9.0,840.0,-33.242424242424235,839.0
47,9.0,918.0,-41.121212121212125,839.0
48,9.0,938.0,-43.14141414141414,839.0
49,9.0,976.0,-46.97979797979799,839.0
50,10.0,895.0,-38.7979797979798,839.0
51,10.0,968.0,-46.17171717171716,839.0
52,10.0,895.0,-38.797979797979814,839.0
53,10.0,840.0,-33.24242424242425,839.0
54,10.0,840.0,-33.24242424242424,839.0
55,11.0,840.0,-33.24242424242424,839.0
56,11.0,840.0,-33.24242424242424,839.0
57,11.0,860.0,-35.26262626262626,839.0
58,11.0,843.0,-33.54545454545456,839.0
59,11.0,854.0,-34.656565656565675,839.0
60,12.0,907.0,-40.010101010101,839.0
61,12.0,843.0,-33.54545454545455,839.0
62,12.0,851.0,-34.35353535353535,839.0
63,12.0,840.0,-33.24242424242424,839.0
64,12.0,840.0,-33.242424242424235,839.0
65,13.0,875.0,-36.77777777777777,839.0
66,13.0,1029.0,-52.333333333333336,839.0
67,13.0,840.0,-33.24242424242425,839.0
68,13.0,840.0,-33.24242424242424,839.0
69,13.0,840.0,-33.24242424242425,839.0
70,14.0,883.0,-37.58585858585858,839.0
71,14.0,840.0,-33.24242424242425,839.0
72,14.0,938.0,-43.141414141414145,839.0
73,14.0,870.0,-36.272727272727266,839.0
74,14.0,886.0,-37.8888888888889,839.0
75,15.0,904.0,-39.70707070707071,839.0
76,15.0,880.0,-37.2828282828283,839.0
77,15.0,895.0,-38.79797979797979,839.0
78,15.0,886.0,-37.8888888888889,839.0
79,15.0,875.0,-36.777777777777786,839.0
80,16.0,840.0,-33.242424242424235,839.0
81,16.0,906.0,-39.909090909090914,839.0
82,16.0,840.0,-33.24242424242424,839.0
83,16.0,924.0,-41.72727272727274,839.0
84,16.0,886.0,-37.8888888888889,839.0
85,17.0,849.0,-34.151515151515156,839.0
86,17.0,840.0,-33.242424242424235,839.0
87,17.0,942.0,-43.54545454545455,839.0
88,17.0,872.0,-36.474747474747474,839.0
89,17.0,840.0,-33.24242424242425,839.0
90,18.0,938.0,-43.14141414141415,839.0
91,18.0,840.0,-33.24242424242424,839.0
92,18.0,840.0,-33.242424242424235,839.0
93,18.0,840.0,-33.24242424242424,839.0
94,18.0,840.0,-33.24242424242424,839.0
