,episode,make_span,reward,min make span
0,0.0,1398.0,-95.93939393939398,1398.0
1,0.0,1414.0,-98.36363636363637,1398.0
2,0.0,1537.0,-117.00000000000001,1398.0
3,1.0,1494.0,-110.48484848484853,1398.0
4,1.0,1395.0,-95.48484848484853,1395.0
5,1.0,1450.0,-103.81818181818183,1395.0
6,2.0,1377.0,-92.75757575757578,1377.0
7,2.0,1408.0,-97.4545454545455,1377.0
8,2.0,1410.0,-97.75757575757581,1377.0
9,3.0,1422.0,-99.57575757575762,1377.0
10,3.0,1433.0,-101.24242424242436,1377.0
11,3.0,1459.0,-105.18181818181816,1377.0
12,4.0,1404.0,-96.84848484848486,1377.0
13,4.0,1523.0,-114.87878787878789,1377.0
14,4.0,1389.0,-94.5757575757576,1377.0
15,5.0,1426.0,-100.18181818181824,1377.0
16,5.0,1421.0,-99.42424242424248,1377.0
17,5.0,1416.0,-98.6666666666667,1377.0
18,6.0,1360.0,-90.18181818181822,1360.0
19,6.0,1515.0,-113.66666666666674,1360.0
20,6.0,1497.0,-110.93939393939395,1360.0
21,7.0,1487.0,-109.42424242424245,1360.0
22,7.0,1408.0,-97.4545454545455,1360.0
23,7.0,1475.0,-107.60606060606062,1360.0
24,8.0,1449.0,-103.66666666666676,1360.0
25,8.0,1348.0,-88.36363636363633,1348.0
26,8.0,1390.0,-94.72727272727272,1348.0
27,9.0,1411.0,-97.90909090909095,1348.0
28,9.0,1422.0,-99.57575757575763,1348.0
29,9.0,1455.0,-104.57575757575759,1348.0
30,10.0,1369.0,-91.54545454545459,1348.0
31,10.0,1453.0,-104.27272727272731,1348.0
32,10.0,1473.0,-107.3030303030303,1348.0
33,11.0,1387.0,-94.27272727272728,1348.0
34,11.0,1389.0,-94.57575757575759,1348.0
35,11.0,1398.0,-95.939393939394,1348.0
36,12.0,1408.0,-97.45454545454548,1348.0
37,12.0,1526.0,-115.33333333333339,1348.0
38,12.0,1403.0,-96.69696969696976,1348.0
39,13.0,1395.0,-95.48484848484848,1348.0
40,13.0,1479.0,-108.21212121212125,1348.0
41,13.0,1439.0,-102.1515151515152,1348.0
42,14.0,1485.0,-109.12121212121214,1348.0
43,14.0,1426.0,-100.18181818181824,1348.0
44,14.0,1527.0,-115.48484848484853,1348.0
45,15.0,1481.0,-108.51515151515156,1348.0
46,15.0,1375.0,-92.45454545454548,1348.0
47,15.0,1402.0,-96.5454545454546,1348.0
48,16.0,1490.0,-109.87878787878796,1348.0
49,16.0,1456.0,-104.72727272727275,1348.0
50,16.0,1439.0,-102.15151515151517,1348.0
51,17.0,1449.0,-103.66666666666671,1348.0
52,17.0,1392.0,-95.03030303030299,1348.0
53,17.0,1472.0,-107.15151515151516,1348.0
54,18.0,1416.0,-98.66666666666667,1348.0
55,18.0,1446.0,-103.21212121212125,1348.0
56,18.0,1420.0,-99.27272727272734,1348.0
57,19.0,1501.0,-111.54545454545453,1348.0
58,19.0,1392.0,-95.030303030303,1348.0
59,19.0,1346.0,-88.06060606060608,1346.0
60,20.0,1413.0,-98.21212121212126,1346.0
61,20.0,1381.0,-93.36363636363637,1346.0
62,20.0,1387.0,-94.27272727272734,1346.0
63,21.0,1482.0,-108.66666666666667,1346.0
64,21.0,1396.0,-95.63636363636364,1346.0
65,21.0,1435.0,-101.5454545454546,1346.0
66,22.0,1397.0,-95.7878787878788,1346.0
67,22.0,1644.0,-133.2121212121212,1346.0
68,22.0,1392.0,-95.03030303030302,1346.0
69,23.0,1453.0,-104.27272727272732,1346.0
70,23.0,1470.0,-106.84848484848489,1346.0
71,23.0,1391.0,-94.87878787878795,1346.0
72,24.0,1399.0,-96.09090909090914,1346.0
73,24.0,1395.0,-95.4848484848485,1346.0
74,24.0,1453.0,-104.2727272727273,1346.0
75,25.0,1358.0,-89.8787878787879,1346.0
76,25.0,1435.0,-101.54545454545459,1346.0
77,25.0,1409.0,-97.6060606060606,1346.0
78,26.0,1504.0,-112.00000000000001,1346.0
79,26.0,1400.0,-96.24242424242426,1346.0
80,26.0,1406.0,-97.15151515151518,1346.0
81,27.0,1437.0,-101.84848484848487,1346.0
82,27.0,1425.0,-100.03030303030305,1346.0
83,27.0,1468.0,-106.54545454545459,1346.0
84,28.0,1547.0,-118.51515151515156,1346.0
85,28.0,1428.0,-100.48484848484856,1346.0
86,28.0,1393.0,-95.18181818181822,1346.0
87,29.0,1340.0,-87.15151515151514,1340.0
88,29.0,1501.0,-111.5454545454545,1340.0
89,29.0,1370.0,-91.69696969696975,1340.0
90,30.0,1435.0,-101.54545454545458,1340.0
91,30.0,1442.0,-102.60606060606065,1340.0
92,30.0,1419.0,-99.12121212121212,1340.0
93,31.0,1506.0,-112.30303030303028,1340.0
94,31.0,1410.0,-97.75757575757575,1340.0
95,31.0,1475.0,-107.60606060606062,1340.0
96,32.0,1429.0,-100.63636363636364,1340.0
97,32.0,1428.0,-100.48484848484853,1340.0
98,32.0,1389.0,-94.57575757575765,1340.0
99,33.0,1433.0,-101.24242424242428,1340.0
100,33.0,1369.0,-91.54545454545458,1340.0
101,33.0,1476.0,-107.7575757575758,1340.0
102,34.0,1391.0,-94.87878787878793,1340.0
103,34.0,1371.0,-91.84848484848489,1340.0
104,34.0,1467.0,-106.3939393939394,1340.0
105,35.0,1426.0,-100.18181818181817,1340.0
106,35.0,1513.0,-113.36363636363633,1340.0
107,35.0,1454.0,-104.42424242424246,1340.0
108,36.0,1393.0,-95.18181818181819,1340.0
109,36.0,1429.0,-100.63636363636363,1340.0
110,36.0,1421.0,-99.42424242424245,1340.0
111,37.0,1372.0,-92.00000000000001,1340.0
112,37.0,1392.0,-95.03030303030306,1340.0
113,37.0,1472.0,-107.1515151515152,1340.0
114,38.0,1443.0,-102.75757575757582,1340.0
115,38.0,1409.0,-97.60606060606061,1340.0
116,38.0,1412.0,-98.0606060606061,1340.0
117,39.0,1428.0,-100.48484848484848,1340.0
118,39.0,1348.0,-88.36363636363637,1340.0
119,39.0,1442.0,-102.60606060606062,1340.0
120,40.0,1419.0,-99.12121212121212,1340.0
121,40.0,1448.0,-103.51515151515147,1340.0
122,40.0,1375.0,-92.4545454545455,1340.0
123,41.0,1384.0,-93.81818181818181,1340.0
124,41.0,1402.0,-96.54545454545459,1340.0
125,41.0,1477.0,-107.9090909090909,1340.0
126,42.0,1392.0,-95.03030303030299,1340.0
127,42.0,1415.0,-98.51515151515153,1340.0
128,42.0,1468.0,-106.54545454545459,1340.0
129,43.0,1397.0,-95.78787878787881,1340.0
130,43.0,1371.0,-91.84848484848489,1340.0
131,43.0,1503.0,-111.84848484848487,1340.0
132,44.0,1405.0,-96.99999999999999,1340.0
133,44.0,1488.0,-109.57575757575763,1340.0
134,44.0,1354.0,-89.2727272727273,1340.0
135,45.0,1333.0,-86.09090909090908,1333.0
136,45.0,1418.0,-98.96969696969697,1333.0
137,45.0,1423.0,-99.72727272727276,1333.0
138,46.0,1388.0,-94.42424242424246,1333.0
139,46.0,1526.0,-115.33333333333339,1333.0
140,46.0,1465.0,-106.09090909090915,1333.0
141,47.0,1399.0,-96.09090909090912,1333.0
142,47.0,1475.0,-107.60606060606064,1333.0
143,47.0,1457.0,-104.8787878787879,1333.0
144,48.0,1409.0,-97.60606060606065,1333.0
145,48.0,1385.0,-93.96969696969701,1333.0
146,48.0,1401.0,-96.39393939393942,1333.0
147,49.0,1378.0,-92.90909090909093,1333.0
148,49.0,1453.0,-104.27272727272734,1333.0
149,49.0,1392.0,-95.030303030303,1333.0
150,50.0,1467.0,-106.39393939393943,1333.0
151,50.0,1370.0,-91.69696969696975,1333.0
152,50.0,1358.0,-89.8787878787879,1333.0
153,51.0,1392.0,-95.030303030303,1333.0
154,51.0,1376.0,-92.60606060606062,1333.0
155,51.0,1397.0,-95.78787878787878,1333.0
156,52.0,1429.0,-100.63636363636364,1333.0
157,52.0,1409.0,-97.60606060606068,1333.0
158,52.0,1399.0,-96.09090909090914,1333.0
159,53.0,1385.0,-93.96969696969703,1333.0
160,53.0,1350.0,-88.66666666666664,1333.0
161,53.0,1482.0,-108.66666666666669,1333.0
162,54.0,1398.0,-95.93939393939398,1333.0
163,54.0,1451.0,-103.969696969697,1333.0
164,54.0,1366.0,-91.09090909090915,1333.0
165,55.0,1397.0,-95.78787878787888,1333.0
166,55.0,1449.0,-103.66666666666671,1333.0
167,55.0,1428.0,-100.48484848484851,1333.0
168,56.0,1471.0,-107.00000000000003,1333.0
169,56.0,1412.0,-98.06060606060613,1333.0
170,56.0,1366.0,-91.0909090909091,1333.0
171,57.0,1375.0,-92.45454545454548,1333.0
172,57.0,1390.0,-94.72727272727276,1333.0
173,57.0,1429.0,-100.63636363636365,1333.0
174,58.0,1358.0,-89.87878787878792,1333.0
175,58.0,1430.0,-100.78787878787877,1333.0
176,58.0,1358.0,-89.8787878787879,1333.0
177,59.0,1471.0,-107.00000000000006,1333.0
178,59.0,1385.0,-93.969696969697,1333.0
179,59.0,1358.0,-89.87878787878793,1333.0
180,60.0,1399.0,-96.09090909090915,1333.0
181,60.0,1392.0,-95.0303030303031,1333.0
182,60.0,1395.0,-95.48484848484848,1333.0
183,61.0,1385.0,-93.969696969697,1333.0
184,61.0,1376.0,-92.60606060606065,1333.0
185,61.0,1386.0,-94.12121212121214,1333.0
186,62.0,1385.0,-93.96969696969704,1333.0
187,62.0,1381.0,-93.36363636363639,1333.0
188,62.0,1397.0,-95.7878787878788,1333.0
189,63.0,1467.0,-106.39393939393938,1333.0
190,63.0,1392.0,-95.03030303030299,1333.0
191,63.0,1373.0,-92.15151515151523,1333.0
192,64.0,1392.0,-95.030303030303,1333.0
193,64.0,1430.0,-100.78787878787881,1333.0
194,64.0,1411.0,-97.90909090909092,1333.0
195,65.0,1360.0,-90.18181818181817,1333.0
196,65.0,1388.0,-94.42424242424245,1333.0
197,65.0,1393.0,-95.18181818181819,1333.0
198,66.0,1388.0,-94.4242424242425,1333.0
199,66.0,1433.0,-101.24242424242428,1333.0
200,66.0,1350.0,-88.66666666666664,1333.0
201,67.0,1360.0,-90.18181818181817,1333.0
202,67.0,1347.0,-88.21212121212122,1333.0
203,67.0,1393.0,-95.18181818181822,1333.0
204,68.0,1464.0,-105.93939393939401,1333.0
205,68.0,1455.0,-104.57575757575759,1333.0
206,68.0,1390.0,-94.72727272727273,1333.0
207,69.0,1446.0,-103.2121212121212,1333.0
208,69.0,1394.0,-95.33333333333337,1333.0
209,69.0,1398.0,-95.93939393939392,1333.0
210,70.0,1390.0,-94.72727272727273,1333.0
211,70.0,1366.0,-91.09090909090915,1333.0
212,70.0,1383.0,-93.66666666666667,1333.0
213,71.0,1385.0,-93.96969696969697,1333.0
214,71.0,1383.0,-93.66666666666671,1333.0
215,71.0,1409.0,-97.60606060606062,1333.0
216,72.0,1493.0,-110.3333333333334,1333.0
217,72.0,1427.0,-100.33333333333336,1333.0
218,72.0,1478.0,-108.06060606060606,1333.0
219,73.0,1399.0,-96.09090909090911,1333.0
220,73.0,1310.0,-82.60606060606062,1310.0
221,73.0,1430.0,-100.78787878787881,1310.0
222,74.0,1390.0,-94.72727272727273,1310.0
223,74.0,1360.0,-90.18181818181819,1310.0
224,74.0,1358.0,-89.87878787878793,1310.0
225,75.0,1420.0,-99.27272727272728,1310.0
226,75.0,1425.0,-100.03030303030306,1310.0
227,75.0,1360.0,-90.18181818181819,1310.0
228,76.0,1347.0,-88.2121212121212,1310.0
229,76.0,1360.0,-90.18181818181819,1310.0
230,76.0,1390.0,-94.72727272727275,1310.0
231,77.0,1358.0,-89.8787878787879,1310.0
232,77.0,1385.0,-93.96969696969697,1310.0
233,77.0,1358.0,-89.87878787878795,1310.0
