,episode,make_span,reward,min make span
0,0.0,1909.0,-33.127118644067814,1909.0
1,0.0,1954.0,-36.94067796610173,1909.0
2,0.0,1871.0,-29.906779661016955,1871.0
3,0.0,1923.0,-34.31355932203391,1871.0
4,0.0,1910.0,-33.21186440677969,1871.0
5,1.0,1883.0,-30.92372881355934,1871.0
6,1.0,1884.0,-31.008474576271205,1871.0
7,1.0,1923.0,-34.3135593220339,1871.0
8,1.0,1900.0,-32.364406779661024,1871.0
9,1.0,1867.0,-29.567796610169502,1867.0
10,2.0,1876.0,-30.330508474576284,1867.0
11,2.0,1864.0,-29.3135593220339,1864.0
12,2.0,1862.0,-29.144067796610184,1862.0
13,2.0,1872.0,-29.99152542372883,1862.0
14,2.0,1921.0,-34.144067796610194,1862.0
15,3.0,1887.0,-31.262711864406786,1862.0
16,3.0,1861.0,-29.05932203389833,1861.0
17,3.0,1890.0,-31.516949152542384,1861.0
18,3.0,1937.0,-35.50000000000002,1861.0
19,3.0,1868.0,-29.65254237288137,1861.0
20,4.0,1914.0,-33.550847457627135,1861.0
21,4.0,1918.0,-33.8898305084746,1861.0
22,4.0,1897.0,-32.11016949152543,1861.0
23,4.0,2003.0,-41.09322033898307,1861.0
24,4.0,1924.0,-34.39830508474579,1861.0
25,5.0,1877.0,-30.41525423728814,1861.0
26,5.0,1861.0,-29.05932203389832,1861.0
27,5.0,1884.0,-31.00847457627121,1861.0
28,5.0,1909.0,-33.12711864406781,1861.0
29,5.0,1887.0,-31.26271186440681,1861.0
30,6.0,1917.0,-33.80508474576272,1861.0
31,6.0,1887.0,-31.26271186440679,1861.0
32,6.0,1948.0,-36.432203389830526,1861.0
33,6.0,1921.0,-34.14406779661019,1861.0
34,6.0,1930.0,-34.90677966101697,1861.0
35,7.0,1884.0,-31.008474576271208,1861.0
36,7.0,1918.0,-33.889830508474596,1861.0
37,7.0,1897.0,-32.11016949152545,1861.0
38,7.0,1998.0,-40.669491525423744,1861.0
39,7.0,1960.0,-37.449152542372914,1861.0
40,8.0,1940.0,-35.75423728813563,1861.0
41,8.0,1863.0,-29.22881355932204,1861.0
42,8.0,1861.0,-29.059322033898322,1861.0
43,8.0,1909.0,-33.12711864406783,1861.0
44,8.0,1871.0,-29.906779661016976,1861.0
45,9.0,1922.0,-34.22881355932206,1861.0
46,9.0,1861.0,-29.059322033898304,1861.0
47,9.0,1870.0,-29.82203389830509,1861.0
48,9.0,1953.0,-36.85593220338985,1861.0
49,9.0,1872.0,-29.991525423728845,1861.0
50,10.0,1861.0,-29.05932203389831,1861.0
51,10.0,1920.0,-34.05932203389834,1861.0
52,10.0,1919.0,-33.97457627118648,1861.0
53,10.0,1869.0,-29.737288135593232,1861.0
54,10.0,1861.0,-29.05932203389832,1861.0
55,11.0,1875.0,-30.245762711864423,1861.0
56,11.0,1871.0,-29.90677966101696,1861.0
57,11.0,1876.0,-30.3305084745763,1861.0
58,11.0,1929.0,-34.82203389830511,1861.0
59,11.0,1919.0,-33.974576271186464,1861.0
60,12.0,1961.0,-37.533898305084755,1861.0
61,12.0,1882.0,-30.838983050847457,1861.0
62,12.0,1981.0,-39.228813559322056,1861.0
63,12.0,1953.0,-36.855932203389834,1861.0
64,12.0,1896.0,-32.02542372881357,1861.0
65,13.0,1931.0,-34.99152542372884,1861.0
66,13.0,1905.0,-32.78813559322037,1861.0
67,13.0,1861.0,-29.05932203389833,1861.0
68,13.0,1868.0,-29.65254237288138,1861.0
69,13.0,1897.0,-32.11016949152543,1861.0
70,14.0,1861.0,-29.059322033898333,1861.0
71,14.0,1861.0,-29.059322033898322,1861.0
72,14.0,1879.0,-30.584745762711886,1861.0
73,14.0,1861.0,-29.05932203389831,1861.0
74,14.0,1935.0,-35.3305084745763,1861.0
75,15.0,1922.0,-34.22881355932206,1861.0
76,15.0,1861.0,-29.059322033898322,1861.0
77,15.0,1886.0,-31.17796610169493,1861.0
78,15.0,1869.0,-29.737288135593243,1861.0
79,15.0,2004.0,-41.17796610169493,1861.0
80,16.0,1900.0,-32.364406779661024,1861.0
81,16.0,1949.0,-36.51694915254238,1861.0
82,16.0,1863.0,-29.22881355932206,1861.0
83,16.0,1886.0,-31.177966101694924,1861.0
84,16.0,1884.0,-31.008474576271205,1861.0
85,17.0,1861.0,-29.059322033898315,1861.0
86,17.0,1982.0,-39.31355932203391,1861.0
87,17.0,1897.0,-32.11016949152543,1861.0
88,17.0,1874.0,-30.16101694915255,1861.0
89,17.0,1874.0,-30.161016949152565,1861.0
90,18.0,1861.0,-29.059322033898304,1861.0
91,18.0,1861.0,-29.059322033898326,1861.0
92,18.0,1898.0,-32.194915254237316,1861.0
93,18.0,1905.0,-32.78813559322035,1861.0
94,18.0,1870.0,-29.822033898305122,1861.0
95,19.0,1867.0,-29.567796610169506,1861.0
96,19.0,1861.0,-29.059322033898326,1861.0
97,19.0,1962.0,-37.61864406779664,1861.0
98,19.0,1861.0,-29.059322033898315,1861.0
99,19.0,1883.0,-30.923728813559332,1861.0
100,20.0,1880.0,-30.669491525423737,1861.0
101,20.0,1863.0,-29.228813559322056,1861.0
102,20.0,1883.0,-30.923728813559347,1861.0
103,20.0,1892.0,-31.68644067796612,1861.0
104,20.0,1895.0,-31.94067796610171,1861.0
105,21.0,1861.0,-29.059322033898322,1861.0
106,21.0,1861.0,-29.059322033898315,1861.0
107,21.0,1869.0,-29.737288135593232,1861.0
108,21.0,1861.0,-29.059322033898308,1861.0
109,21.0,1883.0,-30.92372881355933,1861.0
110,22.0,1915.0,-33.63559322033899,1861.0
111,22.0,1861.0,-29.05932203389834,1861.0
112,22.0,1863.0,-29.228813559322056,1861.0
113,22.0,1883.0,-30.923728813559354,1861.0
114,22.0,1892.0,-31.686440677966125,1861.0
115,23.0,1861.0,-29.059322033898333,1861.0
116,23.0,1897.0,-32.11016949152546,1861.0
117,23.0,1933.0,-35.16101694915256,1861.0
118,23.0,1878.0,-30.500000000000018,1861.0
119,23.0,1861.0,-29.059322033898326,1861.0
120,24.0,1861.0,-29.059322033898308,1861.0
121,24.0,1889.0,-31.43220338983053,1861.0
122,24.0,1920.0,-34.05932203389832,1861.0
123,24.0,1947.0,-36.34745762711866,1861.0
124,24.0,1904.0,-32.70338983050849,1861.0
125,25.0,1861.0,-29.059322033898326,1861.0
126,25.0,1871.0,-29.90677966101697,1861.0
127,25.0,1885.0,-31.09322033898307,1861.0
128,25.0,1945.0,-36.177966101694935,1861.0
129,25.0,1875.0,-30.245762711864433,1861.0
130,26.0,1891.0,-31.60169491525426,1861.0
131,26.0,1904.0,-32.703389830508485,1861.0
132,26.0,1872.0,-29.991525423728838,1861.0
133,26.0,1861.0,-29.059322033898322,1861.0
134,26.0,1861.0,-29.059322033898315,1861.0
135,27.0,1883.0,-30.923728813559325,1861.0
136,27.0,1906.0,-32.87288135593222,1861.0
137,27.0,1864.0,-29.31355932203392,1861.0
138,27.0,1867.0,-29.56779661016951,1861.0
139,27.0,1887.0,-31.262711864406796,1861.0
140,28.0,1965.0,-37.872881355932215,1861.0
141,28.0,1887.0,-31.262711864406796,1861.0
142,28.0,1906.0,-32.87288135593222,1861.0
143,28.0,1861.0,-29.059322033898322,1861.0
144,28.0,1868.0,-29.652542372881378,1861.0
145,29.0,1920.0,-34.059322033898326,1861.0
146,29.0,1870.0,-29.822033898305097,1861.0
147,29.0,1889.0,-31.43220338983052,1861.0
148,29.0,1861.0,-29.059322033898315,1861.0
