,episode,make_span,reward,min make span
0,0.0,948.0,-44.15151515151515,948.0
1,0.0,931.0,-42.43434343434345,931.0
2,0.0,939.0,-43.24242424242424,931.0
3,0.0,921.0,-41.42424242424244,921.0
4,0.0,931.0,-42.43434343434345,921.0
5,1.0,982.0,-47.58585858585859,921.0
6,1.0,916.0,-40.919191919191924,916.0
7,1.0,931.0,-42.43434343434343,916.0
8,1.0,912.0,-40.515151515151516,912.0
9,1.0,921.0,-41.42424242424243,912.0
10,2.0,897.0,-39.00000000000001,897.0
11,2.0,931.0,-42.43434343434344,897.0
12,2.0,890.0,-38.2929292929293,890.0
13,2.0,895.0,-38.7979797979798,890.0
14,2.0,931.0,-42.43434343434344,890.0
15,3.0,992.0,-48.5959595959596,890.0
16,3.0,1001.0,-49.505050505050505,890.0
17,3.0,878.0,-37.08080808080809,878.0
18,3.0,892.0,-38.49494949494949,878.0
19,3.0,921.0,-41.42424242424243,878.0
20,4.0,907.0,-40.01010101010102,878.0
21,4.0,892.0,-38.49494949494949,878.0
22,4.0,891.0,-38.393939393939405,878.0
23,4.0,913.0,-40.616161616161605,878.0
24,4.0,911.0,-40.41414141414141,878.0
25,5.0,921.0,-41.424242424242436,878.0
26,5.0,948.0,-44.15151515151514,878.0
27,5.0,884.0,-37.686868686868706,878.0
28,5.0,972.0,-46.57575757575759,878.0
29,5.0,861.0,-35.363636363636374,861.0
30,6.0,931.0,-42.43434343434344,861.0
31,6.0,888.0,-38.09090909090909,861.0
32,6.0,921.0,-41.42424242424242,861.0
33,6.0,895.0,-38.7979797979798,861.0
34,6.0,921.0,-41.424242424242415,861.0
35,7.0,947.0,-44.050505050505066,861.0
36,7.0,888.0,-38.09090909090909,861.0
37,7.0,946.0,-43.94949494949495,861.0
38,7.0,957.0,-45.06060606060607,861.0
39,7.0,895.0,-38.79797979797979,861.0
40,8.0,1029.0,-52.33333333333334,861.0
41,8.0,931.0,-42.434343434343454,861.0
42,8.0,923.0,-41.62626262626263,861.0
43,8.0,860.0,-35.26262626262627,860.0
44,8.0,867.0,-35.96969696969698,860.0
45,9.0,946.0,-43.94949494949494,860.0
46,9.0,931.0,-42.43434343434343,860.0
47,9.0,861.0,-35.363636363636374,860.0
48,9.0,981.0,-47.484848484848484,860.0
49,9.0,933.0,-42.63636363636364,860.0
50,10.0,905.0,-39.80808080808082,860.0
51,10.0,921.0,-41.42424242424243,860.0
52,10.0,880.0,-37.282828282828284,860.0
53,10.0,871.0,-36.37373737373739,860.0
54,10.0,899.0,-39.2020202020202,860.0
55,11.0,860.0,-35.26262626262627,860.0
56,11.0,872.0,-36.474747474747474,860.0
57,11.0,880.0,-37.28282828282829,860.0
58,11.0,921.0,-41.42424242424244,860.0
59,11.0,931.0,-42.43434343434344,860.0
60,12.0,875.0,-36.777777777777764,860.0
61,12.0,892.0,-38.49494949494949,860.0
62,12.0,882.0,-37.48484848484849,860.0
63,12.0,886.0,-37.88888888888889,860.0
64,12.0,922.0,-41.525252525252526,860.0
65,13.0,916.0,-40.91919191919192,860.0
66,13.0,886.0,-37.88888888888889,860.0
67,13.0,860.0,-35.26262626262627,860.0
68,13.0,867.0,-35.96969696969698,860.0
69,13.0,938.0,-43.14141414141414,860.0
70,14.0,892.0,-38.494949494949495,860.0
71,14.0,901.0,-39.40404040404041,860.0
72,14.0,896.0,-38.8989898989899,860.0
73,14.0,861.0,-35.363636363636374,860.0
74,14.0,931.0,-42.43434343434344,860.0
75,15.0,940.0,-43.34343434343435,860.0
76,15.0,905.0,-39.80808080808081,860.0
77,15.0,851.0,-34.35353535353536,851.0
78,15.0,871.0,-36.373737373737384,851.0
79,15.0,861.0,-35.36363636363638,851.0
80,16.0,875.0,-36.777777777777764,851.0
81,16.0,962.0,-45.56565656565656,851.0
82,16.0,909.0,-40.21212121212122,851.0
83,16.0,957.0,-45.06060606060607,851.0
84,16.0,931.0,-42.43434343434344,851.0
85,17.0,917.0,-41.02020202020203,851.0
86,17.0,917.0,-41.02020202020202,851.0
87,17.0,931.0,-42.43434343434345,851.0
88,17.0,964.0,-45.767676767676775,851.0
89,17.0,867.0,-35.969696969696976,851.0
90,18.0,869.0,-36.17171717171718,851.0
91,18.0,931.0,-42.43434343434344,851.0
92,18.0,861.0,-35.36363636363638,851.0
93,18.0,871.0,-36.373737373737384,851.0
94,18.0,861.0,-35.36363636363638,851.0
95,19.0,890.0,-38.292929292929294,851.0
96,19.0,921.0,-41.424242424242436,851.0
97,19.0,931.0,-42.43434343434345,851.0
98,19.0,939.0,-43.24242424242425,851.0
99,19.0,871.0,-36.37373737373739,851.0
100,20.0,875.0,-36.77777777777777,851.0
101,20.0,954.0,-44.75757575757577,851.0
102,20.0,871.0,-36.37373737373739,851.0
103,20.0,861.0,-35.363636363636374,851.0
104,20.0,861.0,-35.363636363636374,851.0
105,21.0,861.0,-35.36363636363638,851.0
106,21.0,871.0,-36.373737373737384,851.0
107,21.0,925.0,-41.82828282828284,851.0
108,21.0,871.0,-36.373737373737384,851.0
109,21.0,890.0,-38.29292929292929,851.0
110,22.0,900.0,-39.30303030303031,851.0
111,22.0,888.0,-38.090909090909086,851.0
112,22.0,932.0,-42.53535353535355,851.0
113,22.0,1019.0,-51.32323232323234,851.0
114,22.0,871.0,-36.37373737373739,851.0
115,23.0,885.0,-37.7878787878788,851.0
116,23.0,923.0,-41.62626262626263,851.0
117,23.0,988.0,-48.19191919191919,851.0
118,23.0,916.0,-40.91919191919191,851.0
119,23.0,931.0,-42.43434343434345,851.0
120,24.0,871.0,-36.373737373737384,851.0
121,24.0,871.0,-36.37373737373739,851.0
122,24.0,871.0,-36.37373737373739,851.0
123,24.0,885.0,-37.7878787878788,851.0
124,24.0,867.0,-35.969696969696976,851.0
125,25.0,867.0,-35.969696969696976,851.0
126,25.0,872.0,-36.474747474747474,851.0
127,25.0,871.0,-36.373737373737384,851.0
128,25.0,913.0,-40.61616161616161,851.0
129,25.0,923.0,-41.62626262626263,851.0
130,26.0,966.0,-45.96969696969697,851.0
131,26.0,1000.0,-49.404040404040416,851.0
132,26.0,885.0,-37.787878787878796,851.0
133,26.0,902.0,-39.505050505050505,851.0
134,26.0,875.0,-36.77777777777777,851.0
135,27.0,885.0,-37.787878787878796,851.0
136,27.0,867.0,-35.96969696969698,851.0
137,27.0,902.0,-39.505050505050505,851.0
138,27.0,861.0,-35.363636363636374,851.0
139,27.0,861.0,-35.36363636363638,851.0
140,28.0,861.0,-35.363636363636374,851.0
141,28.0,867.0,-35.96969696969699,851.0
142,28.0,875.0,-36.777777777777764,851.0
143,28.0,892.0,-38.494949494949495,851.0
144,28.0,861.0,-35.36363636363639,851.0
145,29.0,899.0,-39.20202020202021,851.0
146,29.0,871.0,-36.37373737373738,851.0
147,29.0,930.0,-42.333333333333336,851.0
148,29.0,923.0,-41.626262626262644,851.0
149,29.0,871.0,-36.37373737373739,851.0
150,30.0,931.0,-42.43434343434343,851.0
151,30.0,919.0,-41.22222222222223,851.0
152,30.0,861.0,-35.363636363636374,851.0
153,30.0,880.0,-37.282828282828284,851.0
154,30.0,871.0,-36.373737373737384,851.0
155,31.0,880.0,-37.28282828282828,851.0
156,31.0,861.0,-35.36363636363638,851.0
157,31.0,871.0,-36.373737373737384,851.0
158,31.0,871.0,-36.37373737373739,851.0
159,31.0,861.0,-35.363636363636374,851.0
160,32.0,871.0,-36.37373737373738,851.0
161,32.0,861.0,-35.36363636363638,851.0
162,32.0,861.0,-35.363636363636374,851.0
163,32.0,884.0,-37.686868686868706,851.0
