,episode,make_span,reward,min make span
0,0.0,3427.0,-171.1313131313137,3427.0
1,0.0,3454.0,-176.5858585858593,3427.0
2,0.0,3403.0,-166.28282828282903,3403.0
3,1.0,3451.0,-175.97979797979875,3403.0
4,1.0,3484.0,-182.64646464646552,3403.0
5,1.0,3387.0,-163.05050505050573,3387.0
6,2.0,3477.0,-181.232323232324,3387.0
7,2.0,3400.0,-165.67676767676843,3387.0
8,2.0,3367.0,-159.01010101010172,3367.0
9,3.0,3455.0,-176.78787878787952,3367.0
10,3.0,3398.0,-165.27272727272813,3367.0
11,3.0,3469.0,-179.61616161616237,3367.0
12,4.0,3524.0,-190.72727272727346,3367.0
13,4.0,3484.0,-182.64646464646526,3367.0
14,4.0,3407.0,-167.09090909090986,3367.0
15,5.0,3415.0,-168.70707070707144,3367.0
16,5.0,3371.0,-159.81818181818244,3367.0
17,5.0,3429.0,-171.5353535353542,3367.0
18,6.0,3373.0,-160.22222222222297,3367.0
19,6.0,3395.0,-164.66666666666742,3367.0
20,6.0,3491.0,-184.06060606060674,3367.0
21,7.0,3420.0,-169.7171717171725,3367.0
22,7.0,3323.0,-150.12121212121278,3323.0
23,7.0,3409.0,-167.49494949495042,3323.0
24,8.0,3429.0,-171.53535353535403,3323.0
25,8.0,3342.0,-153.95959595959664,3323.0
26,8.0,3428.0,-171.33333333333405,3323.0
27,9.0,3441.0,-173.9595959595967,3323.0
28,9.0,3455.0,-176.7878787878796,3323.0
29,9.0,3409.0,-167.49494949495036,3323.0
30,10.0,3374.0,-160.4242424242433,3323.0
31,10.0,3442.0,-174.16161616161693,3323.0
32,10.0,3506.0,-187.0909090909098,3323.0
33,11.0,3430.0,-171.73737373737453,3323.0
34,11.0,3444.0,-174.56565656565726,3323.0
35,11.0,3361.0,-157.79797979798042,3323.0
36,12.0,3406.0,-166.88888888888957,3323.0
37,12.0,3425.0,-170.7272727272735,3323.0
38,12.0,3374.0,-160.42424242424312,3323.0
39,13.0,3458.0,-177.39393939394023,3323.0
40,13.0,3422.0,-170.12121212121286,3323.0
41,13.0,3398.0,-165.27272727272793,3323.0
42,14.0,3463.0,-178.40404040404138,3323.0
43,14.0,3464.0,-178.6060606060613,3323.0
44,14.0,3420.0,-169.71717171717253,3323.0
45,15.0,3437.0,-173.15151515151595,3323.0
46,15.0,3535.0,-192.94949494949566,3323.0
47,15.0,3415.0,-168.7070707070715,3323.0
48,16.0,3450.0,-175.77777777777834,3323.0
49,16.0,3369.0,-159.41414141414214,3323.0
50,16.0,3386.0,-162.84848484848547,3323.0
51,17.0,3433.0,-172.34343434343523,3323.0
52,17.0,3452.0,-176.181818181819,3323.0
53,17.0,3372.0,-160.02020202020285,3323.0
