,episode,make_span,reward,min make span
0,0.0,2583.0,-167.5245901639344,2583.0
1,0.0,2537.0,-159.98360655737707,2537.0
2,0.0,2590.0,-168.67213114754108,2537.0
3,0.0,2576.0,-166.37704918032793,2537.0
4,0.0,2509.0,-155.39344262295091,2509.0
5,1.0,2450.0,-145.72131147540983,2450.0
6,1.0,2580.0,-167.0327868852459,2450.0
7,1.0,2539.0,-160.31147540983608,2450.0
8,1.0,2547.0,-161.62295081967227,2450.0
9,1.0,2649.0,-178.34426229508196,2450.0
10,2.0,2504.0,-154.57377049180323,2450.0
11,2.0,2537.0,-159.9836065573771,2450.0
12,2.0,2512.0,-155.88524590163937,2450.0
13,2.0,2479.0,-150.47540983606564,2450.0
14,2.0,2542.0,-160.80327868852453,2450.0
15,3.0,2454.0,-146.37704918032787,2450.0
16,3.0,2420.0,-140.80327868852456,2420.0
17,3.0,2475.0,-149.8196721311475,2420.0
18,3.0,2694.0,-185.7213114754099,2420.0
19,3.0,2421.0,-140.9672131147541,2420.0
20,4.0,2528.0,-158.50819672131158,2420.0
21,4.0,2531.0,-158.99999999999991,2420.0
22,4.0,2509.0,-155.39344262295083,2420.0
23,4.0,2501.0,-154.08196721311464,2420.0
24,4.0,2457.0,-146.86885245901655,2420.0
25,5.0,2537.0,-159.98360655737707,2420.0
26,5.0,2514.0,-156.21311475409848,2420.0
27,5.0,2463.0,-147.85245901639348,2420.0
28,5.0,2485.0,-151.4590163934425,2420.0
29,5.0,2540.0,-160.47540983606558,2420.0
30,6.0,2612.0,-172.2786885245903,2420.0
31,6.0,2573.0,-165.88524590163922,2420.0
32,6.0,2524.0,-157.85245901639348,2420.0
33,6.0,2521.0,-157.36065573770486,2420.0
34,6.0,2520.0,-157.1967213114754,2420.0
35,7.0,2464.0,-148.01639344262298,2420.0
36,7.0,2505.0,-154.73770491803285,2420.0
37,7.0,2554.0,-162.77049180327865,2420.0
38,7.0,2513.0,-156.0491803278689,2420.0
39,7.0,2468.0,-148.67213114754102,2420.0
40,8.0,2472.0,-149.32786885245898,2420.0
41,8.0,2537.0,-159.98360655737704,2420.0
42,8.0,2656.0,-179.49180327868868,2420.0
43,8.0,2550.0,-162.1147540983606,2420.0
44,8.0,2528.0,-158.50819672131155,2420.0
45,9.0,2494.0,-152.93442622950815,2420.0
46,9.0,2491.0,-152.44262295081978,2420.0
47,9.0,2461.0,-147.5245901639344,2420.0
48,9.0,2496.0,-153.26229508196724,2420.0
49,9.0,2687.0,-184.5737704918033,2420.0
50,10.0,2499.0,-153.7540983606558,2420.0
51,10.0,2515.0,-156.37704918032782,2420.0
52,10.0,2563.0,-164.2459016393444,2420.0
53,10.0,2555.0,-162.93442622950818,2420.0
54,10.0,2556.0,-163.0983606557379,2420.0
55,11.0,2494.0,-152.93442622950818,2420.0
56,11.0,2380.0,-134.24590163934417,2380.0
57,11.0,2430.0,-142.44262295081964,2380.0
58,11.0,2402.0,-137.8524590163934,2380.0
59,11.0,2474.0,-149.6557377049181,2380.0
60,12.0,2497.0,-153.42622950819666,2380.0
61,12.0,2440.0,-144.08196721311475,2380.0
62,12.0,2475.0,-149.8196721311476,2380.0
63,12.0,2498.0,-153.59016393442616,2380.0
64,12.0,2490.0,-152.2786885245901,2380.0
65,13.0,2469.0,-148.83606557377058,2380.0
66,13.0,2472.0,-149.32786885245892,2380.0
67,13.0,2480.0,-150.63934426229508,2380.0
68,13.0,2650.0,-178.50819672131155,2380.0
69,13.0,2508.0,-155.22950819672138,2380.0
70,14.0,2574.0,-166.04918032786878,2380.0
71,14.0,2476.0,-149.983606557377,2380.0
72,14.0,2626.0,-174.57377049180323,2380.0
73,14.0,2492.0,-152.60655737704917,2380.0
74,14.0,2433.0,-142.9344262295082,2380.0
75,15.0,2492.0,-152.60655737704934,2380.0
76,15.0,2457.0,-146.86885245901647,2380.0
77,15.0,2501.0,-154.08196721311475,2380.0
78,15.0,2484.0,-151.2950819672131,2380.0
79,15.0,2471.0,-149.1639344262296,2380.0
80,16.0,2433.0,-142.9344262295083,2380.0
81,16.0,2512.0,-155.88524590163942,2380.0
82,16.0,2481.0,-150.8032786885246,2380.0
83,16.0,2452.0,-146.0491803278689,2380.0
84,16.0,2545.0,-161.29508196721315,2380.0
85,17.0,2533.0,-159.32786885245895,2380.0
86,17.0,2528.0,-158.50819672131155,2380.0
87,17.0,2440.0,-144.08196721311475,2380.0
88,17.0,2499.0,-153.75409836065572,2380.0
89,17.0,2448.0,-145.3934426229508,2380.0
90,18.0,2489.0,-152.1147540983607,2380.0
91,18.0,2510.0,-155.55737704918042,2380.0
92,18.0,2514.0,-156.2131147540984,2380.0
93,18.0,2501.0,-154.08196721311472,2380.0
94,18.0,2478.0,-150.31147540983608,2380.0
95,19.0,2535.0,-159.6557377049179,2380.0
96,19.0,2466.0,-148.34426229508196,2380.0
97,19.0,2577.0,-166.54098360655743,2380.0
98,19.0,2498.0,-153.59016393442627,2380.0
99,19.0,2508.0,-155.2295081967213,2380.0
100,20.0,2550.0,-162.1147540983607,2380.0
101,20.0,2495.0,-153.0983606557378,2380.0
102,20.0,2528.0,-158.5081967213115,2380.0
103,20.0,2523.0,-157.68852459016395,2380.0
104,20.0,2546.0,-161.4590163934427,2380.0
105,21.0,2607.0,-171.45901639344268,2380.0
106,21.0,2554.0,-162.77049180327873,2380.0
107,21.0,2472.0,-149.32786885245903,2380.0
108,21.0,2521.0,-157.36065573770503,2380.0
109,21.0,2510.0,-155.55737704918036,2380.0
110,22.0,2510.0,-155.55737704918027,2380.0
111,22.0,2510.0,-155.55737704918033,2380.0
112,22.0,2449.0,-145.55737704918033,2380.0
113,22.0,2513.0,-156.04918032786875,2380.0
114,22.0,2441.0,-144.24590163934428,2380.0
115,23.0,2472.0,-149.32786885245915,2380.0
116,23.0,2473.0,-149.4918032786885,2380.0
117,23.0,2530.0,-158.8360655737706,2380.0
118,23.0,2500.0,-153.91803278688536,2380.0
119,23.0,2443.0,-144.57377049180323,2380.0
120,24.0,2587.0,-168.1803278688526,2380.0
121,24.0,2441.0,-144.24590163934423,2380.0
122,24.0,2415.0,-139.9836065573772,2380.0
123,24.0,2477.0,-150.14754098360655,2380.0
124,24.0,2467.0,-148.50819672131152,2380.0
125,25.0,2529.0,-158.67213114754102,2380.0
126,25.0,2468.0,-148.67213114754117,2380.0
127,25.0,2407.0,-138.67213114754094,2380.0
128,25.0,2492.0,-152.6065573770492,2380.0
129,25.0,2475.0,-149.81967213114766,2380.0
130,26.0,2467.0,-148.50819672131146,2380.0
131,26.0,2486.0,-151.62295081967216,2380.0
132,26.0,2487.0,-151.78688524590154,2380.0
133,26.0,2460.0,-147.36065573770486,2380.0
134,26.0,2514.0,-156.2131147540983,2380.0
135,27.0,2462.0,-147.68852459016395,2380.0
136,27.0,2483.0,-151.13114754098365,2380.0
137,27.0,2460.0,-147.36065573770506,2380.0
138,27.0,2460.0,-147.36065573770497,2380.0
139,27.0,2463.0,-147.85245901639345,2380.0
140,28.0,2385.0,-135.06557377049182,2380.0
