,episode,make_span,reward,min make span
0,0.0,2440.0,-176.9797979797982,2440.0
1,0.0,2287.0,-146.07070707070739,2287.0
2,0.0,2376.0,-164.05050505050528,2287.0
3,0.0,2330.0,-154.75757575757615,2287.0
4,0.0,2343.0,-157.38383838383874,2287.0
5,1.0,2342.0,-157.18181818181858,2287.0
6,1.0,2360.0,-160.81818181818204,2287.0
7,1.0,2326.0,-153.94949494949526,2287.0
8,1.0,2347.0,-158.19191919191942,2287.0
9,1.0,2344.0,-157.5858585858589,2287.0
10,2.0,2379.0,-164.65656565656593,2287.0
11,2.0,2309.0,-150.51515151515184,2287.0
12,2.0,2367.0,-162.23232323232352,2287.0
13,2.0,2366.0,-162.0303030303033,2287.0
14,2.0,2408.0,-170.5151515151518,2287.0
15,3.0,2318.0,-152.3333333333336,2287.0
16,3.0,2365.0,-161.82828282828316,2287.0
17,3.0,2307.0,-150.11111111111148,2287.0
18,3.0,2355.0,-159.80808080808106,2287.0
19,3.0,2282.0,-145.06060606060635,2282.0
20,4.0,2363.0,-161.4242424242428,2282.0
21,4.0,2337.0,-156.17171717171752,2282.0
22,4.0,2391.0,-167.08080808080845,2282.0
23,4.0,2448.0,-178.5959595959601,2282.0
24,4.0,2500.0,-189.10101010101044,2282.0
25,5.0,2400.0,-168.89898989899012,2282.0
26,5.0,2376.0,-164.05050505050542,2282.0
27,5.0,2395.0,-167.88888888888917,2282.0
28,5.0,2282.0,-145.06060606060635,2282.0
29,5.0,2308.0,-150.31313131313158,2282.0
30,6.0,2273.0,-143.24242424242448,2273.0
31,6.0,2379.0,-164.6565656565659,2273.0
32,6.0,2302.0,-149.1010101010104,2273.0
33,6.0,2396.0,-168.09090909090943,2273.0
34,6.0,2358.0,-160.41414141414177,2273.0
35,7.0,2298.0,-148.29292929292959,2273.0
36,7.0,2364.0,-161.62626262626296,2273.0
37,7.0,2409.0,-170.71717171717205,2273.0
38,7.0,2295.0,-147.68686868686905,2273.0
39,7.0,2402.0,-169.30303030303062,2273.0
40,8.0,2290.0,-146.67676767676812,2273.0
41,8.0,2309.0,-150.5151515151519,2273.0
42,8.0,2328.0,-154.35353535353562,2273.0
43,8.0,2352.0,-159.20202020202058,2273.0
44,8.0,2400.0,-168.8989898989902,2273.0
45,9.0,2329.0,-154.55555555555583,2273.0
46,9.0,2341.0,-156.97979797979826,2273.0
47,9.0,2510.0,-191.1212121212124,2273.0
48,9.0,2312.0,-151.12121212121238,2273.0
49,9.0,2350.0,-158.79797979798025,2273.0
50,10.0,2276.0,-143.84848484848527,2273.0
51,10.0,2275.0,-143.64646464646484,2273.0
52,10.0,2367.0,-162.23232323232355,2273.0
53,10.0,2360.0,-160.8181818181821,2273.0
54,10.0,2423.0,-173.5454545454549,2273.0
55,11.0,2360.0,-160.81818181818213,2273.0
56,11.0,2350.0,-158.79797979798013,2273.0
57,11.0,2292.0,-147.0808080808085,2273.0
58,11.0,2324.0,-153.54545454545487,2273.0
59,11.0,2432.0,-175.36363636363666,2273.0
60,12.0,2390.0,-166.87878787878822,2273.0
61,12.0,2396.0,-168.09090909090955,2273.0
62,12.0,2329.0,-154.55555555555586,2273.0
63,12.0,2408.0,-170.5151515151517,2273.0
64,12.0,2401.0,-169.1010101010103,2273.0
65,13.0,2356.0,-160.0101010101013,2273.0
66,13.0,2381.0,-165.06060606060637,2273.0
