,episode,make_span,reward,min make span
0,0.0,1209.0,-42.99371069182387,1209.0
1,0.0,1237.0,-44.75471698113207,1209.0
2,0.0,1353.0,-52.050314465408825,1209.0
3,0.0,1212.0,-43.18238993710694,1209.0
4,0.0,1291.0,-48.150943396226424,1209.0
5,1.0,1277.0,-47.27044025157234,1209.0
6,1.0,1252.0,-45.698113207547166,1209.0
7,1.0,1255.0,-45.88679245283021,1209.0
8,1.0,1349.0,-51.79874213836477,1209.0
9,1.0,1246.0,-45.320754716981135,1209.0
10,2.0,1246.0,-45.32075471698112,1209.0
11,2.0,1209.0,-42.99371069182391,1209.0
12,2.0,1232.0,-44.44025157232702,1209.0
13,2.0,1287.0,-47.89937106918239,1209.0
14,2.0,1297.0,-48.52830188679247,1209.0
15,3.0,1218.0,-43.55974842767296,1209.0
16,3.0,1242.0,-45.0691823899371,1209.0
17,3.0,1243.0,-45.13207547169812,1209.0
18,3.0,1299.0,-48.654088050314456,1209.0
19,3.0,1210.0,-43.0566037735849,1209.0
20,4.0,1361.0,-52.55345911949686,1209.0
21,4.0,1335.0,-50.918238993710695,1209.0
22,4.0,1221.0,-43.748427672955984,1209.0
23,4.0,1236.0,-44.69182389937107,1209.0
24,4.0,1340.0,-51.23270440251573,1209.0
25,5.0,1239.0,-44.88050314465409,1209.0
26,5.0,1347.0,-51.672955974842786,1209.0
27,5.0,1265.0,-46.515723270440276,1209.0
28,5.0,1206.0,-42.80503144654089,1206.0
29,5.0,1237.0,-44.75471698113208,1206.0
30,6.0,1242.0,-45.069182389937104,1206.0
31,6.0,1224.0,-43.93710691823899,1206.0
32,6.0,1328.0,-50.47798742138364,1206.0
33,6.0,1230.0,-44.31446540880504,1206.0
34,6.0,1274.0,-47.0817610062893,1206.0
35,7.0,1317.0,-49.78616352201259,1206.0
36,7.0,1273.0,-47.018867924528315,1206.0
37,7.0,1230.0,-44.31446540880503,1206.0
38,7.0,1350.0,-51.861635220125805,1206.0
39,7.0,1215.0,-43.37106918238994,1206.0
40,8.0,1273.0,-47.01886792452831,1206.0
41,8.0,1236.0,-44.691823899371066,1206.0
42,8.0,1210.0,-43.056603773584904,1206.0
43,8.0,1283.0,-47.64779874213838,1206.0
44,8.0,1257.0,-46.0125786163522,1206.0
45,9.0,1243.0,-45.13207547169811,1206.0
46,9.0,1320.0,-49.9748427672956,1206.0
47,9.0,1299.0,-48.65408805031445,1206.0
48,9.0,1299.0,-48.65408805031447,1206.0
49,9.0,1269.0,-46.7672955974843,1206.0
50,10.0,1245.0,-45.257861635220124,1206.0
51,10.0,1349.0,-51.798742138364744,1206.0
52,10.0,1259.0,-46.13836477987422,1206.0
53,10.0,1212.0,-43.18238993710693,1206.0
54,10.0,1280.0,-47.45911949685536,1206.0
55,11.0,1261.0,-46.264150943396224,1206.0
56,11.0,1343.0,-51.421383647798734,1206.0
57,11.0,1276.0,-47.20754716981133,1206.0
58,11.0,1274.0,-47.08176100628932,1206.0
59,11.0,1188.0,-41.67295597484278,1188.0
60,12.0,1294.0,-48.339622641509436,1188.0
61,12.0,1373.0,-53.30817610062894,1188.0
62,12.0,1259.0,-46.13836477987424,1188.0
63,12.0,1373.0,-53.30817610062892,1188.0
64,12.0,1272.0,-46.955974842767304,1188.0
65,13.0,1273.0,-47.018867924528294,1188.0
66,13.0,1267.0,-46.641509433962256,1188.0
67,13.0,1241.0,-45.00628930817611,1188.0
68,13.0,1181.0,-41.232704402515715,1181.0
69,13.0,1263.0,-46.38993710691825,1181.0
70,14.0,1287.0,-47.899371069182386,1181.0
71,14.0,1346.0,-51.61006289308178,1181.0
72,14.0,1287.0,-47.899371069182415,1181.0
73,14.0,1234.0,-44.56603773584904,1181.0
74,14.0,1267.0,-46.64150943396226,1181.0
75,15.0,1223.0,-43.87421383647799,1181.0
76,15.0,1254.0,-45.823899371069174,1181.0
77,15.0,1243.0,-45.13207547169812,1181.0
