,episode,make_span,reward,min make span
0,0.0,1652.0,-134.4242424242424,1652.0
1,0.0,1482.0,-108.66666666666673,1482.0
2,0.0,1433.0,-101.24242424242428,1433.0
3,1.0,1529.0,-115.78787878787888,1433.0
4,1.0,1459.0,-105.18181818181816,1433.0
5,1.0,1565.0,-121.24242424242429,1433.0
6,2.0,1586.0,-124.42424242424251,1433.0
7,2.0,1622.0,-129.87878787878796,1433.0
8,2.0,1474.0,-107.45454545454544,1433.0
9,3.0,1691.0,-140.33333333333331,1433.0
10,3.0,1549.0,-118.81818181818187,1433.0
11,3.0,1515.0,-113.66666666666669,1433.0
12,4.0,1624.0,-130.1818181818183,1433.0
13,4.0,1783.0,-154.2727272727273,1433.0
14,4.0,1635.0,-131.84848484848487,1433.0
15,5.0,1543.0,-117.90909090909089,1433.0
16,5.0,1554.0,-119.5757575757576,1433.0
17,5.0,1549.0,-118.81818181818183,1433.0
18,6.0,1580.0,-123.51515151515153,1433.0
19,6.0,1606.0,-127.45454545454554,1433.0
20,6.0,1561.0,-120.63636363636371,1433.0
21,7.0,1595.0,-125.7878787878788,1433.0
22,7.0,1638.0,-132.30303030303034,1433.0
23,7.0,1650.0,-134.1212121212122,1433.0
24,8.0,1545.0,-118.21212121212127,1433.0
25,8.0,1491.0,-110.0303030303031,1433.0
26,8.0,1733.0,-146.69696969696975,1433.0
27,9.0,1720.0,-144.7272727272728,1433.0
28,9.0,1643.0,-133.0606060606061,1433.0
29,9.0,1522.0,-114.72727272727275,1433.0
30,10.0,1639.0,-132.45454545454547,1433.0
31,10.0,1607.0,-127.60606060606062,1433.0
32,10.0,1847.0,-163.96969696969697,1433.0
33,11.0,1554.0,-119.57575757575759,1433.0
34,11.0,1602.0,-126.84848484848487,1433.0
35,11.0,1593.0,-125.48484848484853,1433.0
36,12.0,1709.0,-143.0606060606061,1433.0
37,12.0,1630.0,-131.0909090909091,1433.0
38,12.0,1498.0,-111.09090909090907,1433.0
39,13.0,1539.0,-117.30303030303033,1433.0
40,13.0,1444.0,-102.90909090909093,1433.0
41,13.0,1581.0,-123.66666666666664,1433.0
42,14.0,1542.0,-117.75757575757578,1433.0
43,14.0,1576.0,-122.90909090909093,1433.0
44,14.0,1807.0,-157.9090909090909,1433.0
45,15.0,1556.0,-119.8787878787879,1433.0
46,15.0,1529.0,-115.78787878787878,1433.0
47,15.0,1557.0,-120.03030303030309,1433.0
48,16.0,1585.0,-124.27272727272728,1433.0
49,16.0,1548.0,-118.66666666666664,1433.0
50,16.0,1436.0,-101.69696969696969,1433.0
51,17.0,1683.0,-139.12121212121212,1433.0
52,17.0,1599.0,-126.39393939393943,1433.0
53,17.0,1566.0,-121.39393939393939,1433.0
54,18.0,1563.0,-120.93939393939397,1433.0
55,18.0,1684.0,-139.27272727272728,1433.0
56,18.0,1443.0,-102.75757575757578,1433.0
57,19.0,1859.0,-165.7878787878788,1433.0
58,19.0,1446.0,-103.21212121212126,1433.0
59,19.0,1441.0,-102.45454545454547,1433.0
60,20.0,1606.0,-127.4545454545455,1433.0
61,20.0,1585.0,-124.27272727272727,1433.0
62,20.0,1499.0,-111.24242424242429,1433.0
63,21.0,1528.0,-115.63636363636363,1433.0
64,21.0,1463.0,-105.78787878787881,1433.0
65,21.0,1571.0,-122.15151515151523,1433.0
66,22.0,1505.0,-112.15151515151521,1433.0
67,22.0,1539.0,-117.30303030303033,1433.0
68,22.0,1674.0,-137.75757575757575,1433.0
69,23.0,1528.0,-115.63636363636368,1433.0
70,23.0,1437.0,-101.84848484848489,1433.0
71,23.0,1509.0,-112.75757575757575,1433.0
72,24.0,1565.0,-121.24242424242425,1433.0
73,24.0,1518.0,-114.12121212121215,1433.0
74,24.0,1605.0,-127.30303030303034,1433.0
75,25.0,1576.0,-122.90909090909088,1433.0
76,25.0,1497.0,-110.939393939394,1433.0
77,25.0,1534.0,-116.54545454545458,1433.0
78,26.0,1597.0,-126.0909090909091,1433.0
79,26.0,1611.0,-128.21212121212125,1433.0
80,26.0,1437.0,-101.84848484848484,1433.0
81,27.0,1493.0,-110.33333333333337,1433.0
82,27.0,1594.0,-125.63636363636365,1433.0
83,27.0,1478.0,-108.06060606060612,1433.0
84,28.0,1545.0,-118.21212121212123,1433.0
85,28.0,1568.0,-121.69696969696973,1433.0
86,28.0,1363.0,-90.6363636363637,1363.0
87,29.0,1446.0,-103.21212121212127,1363.0
88,29.0,1456.0,-104.72727272727276,1363.0
89,29.0,1512.0,-113.21212121212127,1363.0
90,30.0,1617.0,-129.12121212121212,1363.0
91,30.0,1605.0,-127.3030303030303,1363.0
