,episode,make_span,reward,min make span
0,0.0,2678.0,-225.06060606060626,2678.0
1,0.0,2542.0,-197.5858585858588,2542.0
2,0.0,2674.0,-224.25252525252552,2542.0
3,1.0,2806.0,-250.91919191919212,2542.0
4,1.0,2794.0,-248.49494949494968,2542.0
5,1.0,2867.0,-263.2424242424246,2542.0
6,2.0,2691.0,-227.68686868686902,2542.0
7,2.0,2808.0,-251.32323232323253,2542.0
8,2.0,2739.0,-237.3838383838388,2542.0
9,3.0,2797.0,-249.10101010101027,2542.0
10,3.0,2800.0,-249.70707070707093,2542.0
11,3.0,2716.0,-232.73737373737407,2542.0
12,4.0,2787.0,-247.08080808080845,2542.0
13,4.0,2914.0,-272.737373737374,2542.0
14,4.0,2932.0,-276.3737373737375,2542.0
15,5.0,2846.0,-259.0000000000004,2542.0
16,5.0,3121.0,-314.5555555555558,2542.0
17,5.0,2866.0,-263.04040404040427,2542.0
18,6.0,3056.0,-301.4242424242426,2542.0
19,6.0,3138.0,-317.9898989898992,2542.0
20,6.0,2601.0,-209.50505050505092,2542.0
21,7.0,2924.0,-274.7575757575759,2542.0
22,7.0,3141.0,-318.59595959595976,2542.0
23,7.0,2745.0,-238.59595959595987,2542.0
24,8.0,2851.0,-260.01010101010127,2542.0
25,8.0,3237.0,-337.9898989898991,2542.0
26,8.0,2940.0,-277.9898989898992,2542.0
27,9.0,2891.0,-268.0909090909094,2542.0
28,9.0,2870.0,-263.8484848484851,2542.0
29,9.0,2941.0,-278.1919191919194,2542.0
30,10.0,3049.0,-300.0101010101012,2542.0
31,10.0,2789.0,-247.48484848484878,2542.0
32,10.0,2868.0,-263.4444444444447,2542.0
33,11.0,2949.0,-279.80808080808106,2542.0
34,11.0,2894.0,-268.69696969697003,2542.0
35,11.0,2991.0,-288.2929292929296,2542.0
36,12.0,2851.0,-260.0101010101013,2542.0
37,12.0,2879.0,-265.66666666666697,2542.0
38,12.0,2899.0,-269.70707070707107,2542.0
39,13.0,2970.0,-284.0505050505053,2542.0
40,13.0,2900.0,-269.90909090909105,2542.0
41,13.0,2859.0,-261.62626262626276,2542.0
42,14.0,3036.0,-297.3838383838385,2542.0
43,14.0,2762.0,-242.03030303030314,2542.0
44,14.0,3008.0,-291.7272727272729,2542.0
45,15.0,2856.0,-261.02020202020213,2542.0
46,15.0,2782.0,-246.0707070707073,2542.0
47,15.0,2822.0,-254.15151515151553,2542.0
48,16.0,2902.0,-270.31313131313163,2542.0
49,16.0,2731.0,-235.76767676767713,2542.0
50,16.0,2800.0,-249.7070707070709,2542.0
51,17.0,3003.0,-290.7171717171721,2542.0
52,17.0,2977.0,-285.46464646464676,2542.0
53,17.0,2932.0,-276.3737373737377,2542.0
54,18.0,2875.0,-264.85858585858614,2542.0
55,18.0,3059.0,-302.0303030303032,2542.0
56,18.0,2824.0,-254.5555555555557,2542.0
57,19.0,2854.0,-260.61616161616195,2542.0
58,19.0,2999.0,-289.909090909091,2542.0
59,19.0,2835.0,-256.7777777777781,2542.0
60,20.0,2832.0,-256.1717171717174,2542.0
61,20.0,3152.0,-320.818181818182,2542.0
62,20.0,2910.0,-271.9292929292929,2542.0
63,21.0,2825.0,-254.75757575757603,2542.0
64,21.0,2919.0,-273.74747474747505,2542.0
65,21.0,3084.0,-307.0808080808084,2542.0
66,22.0,2844.0,-258.59595959596,2542.0
67,22.0,2855.0,-260.81818181818215,2542.0
68,22.0,2804.0,-250.5151515151517,2542.0
69,23.0,2870.0,-263.8484848484851,2542.0
70,23.0,2770.0,-243.64646464646486,2542.0
71,23.0,2902.0,-270.31313131313175,2542.0
72,24.0,2684.0,-226.2727272727275,2542.0
73,24.0,2900.0,-269.9090909090911,2542.0
74,24.0,2880.0,-265.86868686868706,2542.0
75,25.0,2864.0,-262.6363636363638,2542.0
76,25.0,2931.0,-276.17171717171755,2542.0
77,25.0,2898.0,-269.5050505050507,2542.0
78,26.0,2957.0,-281.4242424242426,2542.0
79,26.0,3014.0,-292.93939393939417,2542.0
80,26.0,2797.0,-249.10101010101027,2542.0
81,27.0,2921.0,-274.1515151515153,2542.0
82,27.0,2762.0,-242.03030303030332,2542.0
