,episode,make_span,reward,min make span
0,0.0,3771.0,-247.03030303030394,3771.0
1,0.0,3700.0,-232.68686868686942,3700.0
2,0.0,3580.0,-208.44444444444514,3580.0
3,1.0,3895.0,-272.0808080808088,3580.0
4,1.0,3725.0,-237.73737373737455,3580.0
5,1.0,3744.0,-241.57575757575825,3580.0
6,2.0,4076.0,-308.6464646464654,3580.0
7,2.0,3879.0,-268.8484848484855,3580.0
8,2.0,3918.0,-276.72727272727326,3580.0
9,3.0,3825.0,-257.93939393939456,3580.0
10,3.0,3922.0,-277.53535353535443,3580.0
11,3.0,4151.0,-323.79797979798036,3580.0
12,4.0,4131.0,-319.7575757575763,3580.0
13,4.0,3985.0,-290.26262626262707,3580.0
14,4.0,3883.0,-269.6565656565662,3580.0
15,5.0,4319.0,-357.7373737373744,3580.0
16,5.0,4311.0,-356.12121212121286,3580.0
17,5.0,4665.0,-427.6363636363643,3580.0
18,6.0,4412.0,-376.52525252525317,3580.0
19,6.0,4321.0,-358.14141414141466,3580.0
20,6.0,4431.0,-380.3636363636369,3580.0
21,7.0,3948.0,-282.7878787878795,3580.0
22,7.0,4344.0,-362.78787878787944,3580.0
23,7.0,4203.0,-334.3030303030307,3580.0
24,8.0,4218.0,-337.33333333333394,3580.0
25,8.0,4244.0,-342.5858585858593,3580.0
26,8.0,4212.0,-336.12121212121275,3580.0
27,9.0,4068.0,-307.03030303030357,3580.0
28,9.0,3978.0,-288.8484848484856,3580.0
29,9.0,4102.0,-313.8989898989906,3580.0
30,10.0,4623.0,-419.15151515151587,3580.0
31,10.0,4092.0,-311.8787878787885,3580.0
32,10.0,4273.0,-348.44444444444497,3580.0
33,11.0,4220.0,-337.7373737373743,3580.0
34,11.0,4549.0,-404.2020202020208,3580.0
35,11.0,4203.0,-334.30303030303077,3580.0
36,12.0,4354.0,-364.8080808080813,3580.0
37,12.0,4254.0,-344.6060606060611,3580.0
38,12.0,4301.0,-354.1010101010108,3580.0
39,13.0,4175.0,-328.6464646464652,3580.0
40,13.0,4172.0,-328.0404040404044,3580.0
41,13.0,4306.0,-355.1111111111116,3580.0
42,14.0,4391.0,-372.28282828282875,3580.0
43,14.0,4470.0,-388.242424242425,3580.0
44,14.0,4180.0,-329.65656565656616,3580.0
45,15.0,4109.0,-315.31313131313203,3580.0
46,15.0,4107.0,-314.90909090909156,3580.0
47,15.0,4276.0,-349.05050505050565,3580.0
48,16.0,4459.0,-386.02020202020265,3580.0
49,16.0,4042.0,-301.77777777777857,3580.0
50,16.0,4316.0,-357.13131313131373,3580.0
