,episode,make_span,reward,min make span
0,0.0,1267.0,-72.82828282828282,1267.0
1,0.0,1260.0,-71.979797979798,1260.0
2,0.0,1463.0,-96.5858585858586,1260.0
3,0.0,1275.0,-73.79797979797982,1260.0
4,0.0,1237.0,-69.19191919191918,1237.0
5,1.0,1321.0,-79.37373737373737,1237.0
6,1.0,1344.0,-82.16161616161618,1237.0
7,1.0,1221.0,-67.25252525252529,1221.0
8,1.0,1321.0,-79.3737373737374,1221.0
9,1.0,1445.0,-94.40404040404042,1221.0
10,2.0,1370.0,-85.31313131313132,1221.0
11,2.0,1297.0,-76.46464646464648,1221.0
12,2.0,1472.0,-97.67676767676767,1221.0
13,2.0,1285.0,-75.01010101010101,1221.0
14,2.0,1393.0,-88.10101010101015,1221.0
15,3.0,1340.0,-81.67676767676768,1221.0
16,3.0,1408.0,-89.91919191919196,1221.0
17,3.0,1250.0,-70.7676767676768,1221.0
18,3.0,1414.0,-90.64646464646465,1221.0
19,3.0,1361.0,-84.22222222222224,1221.0
20,4.0,1343.0,-82.04040404040404,1221.0
21,4.0,1339.0,-81.55555555555556,1221.0
22,4.0,1383.0,-86.88888888888887,1221.0
23,4.0,1282.0,-74.64646464646465,1221.0
24,4.0,1325.0,-79.85858585858585,1221.0
25,5.0,1335.0,-81.07070707070707,1221.0
26,5.0,1242.0,-69.7979797979798,1221.0
27,5.0,1269.0,-73.07070707070707,1221.0
28,5.0,1326.0,-79.97979797979801,1221.0
29,5.0,1280.0,-74.4040404040404,1221.0
30,6.0,1308.0,-77.79797979797982,1221.0
31,6.0,1464.0,-96.70707070707071,1221.0
32,6.0,1340.0,-81.6767676767677,1221.0
33,6.0,1265.0,-72.58585858585862,1221.0
34,6.0,1400.0,-88.94949494949495,1221.0
35,7.0,1273.0,-73.55555555555557,1221.0
36,7.0,1359.0,-83.97979797979798,1221.0
37,7.0,1303.0,-77.19191919191918,1221.0
38,7.0,1308.0,-77.79797979797983,1221.0
39,7.0,1369.0,-85.19191919191918,1221.0
40,8.0,1361.0,-84.22222222222221,1221.0
41,8.0,1277.0,-74.04040404040404,1221.0
42,8.0,1306.0,-77.55555555555559,1221.0
43,8.0,1356.0,-83.61616161616165,1221.0
44,8.0,1326.0,-79.97979797979797,1221.0
45,9.0,1312.0,-78.28282828282828,1221.0
46,9.0,1398.0,-88.70707070707071,1221.0
47,9.0,1284.0,-74.88888888888893,1221.0
48,9.0,1286.0,-75.13131313131315,1221.0
49,9.0,1339.0,-81.55555555555557,1221.0
50,10.0,1325.0,-79.85858585858588,1221.0
