,episode,make_span,reward,min make span
0,0.0,41.0,-3.6666666666666665,41.0
1,0.0,43.0,-4.833333333333333,41.0
2,0.0,40.0,-4.833333333333334,40.0
3,1.0,41.0,-3.8333333333333335,40.0
4,1.0,44.0,-6.333333333333334,40.0
5,1.0,42.0,-6.333333333333333,40.0
6,2.0,41.0,-7.5,40.0
7,2.0,42.0,-6.833333333333334,40.0
8,2.0,37.0,-3.0,37.0
9,3.0,38.0,-3.5,37.0
10,3.0,40.0,-4.833333333333334,37.0
11,3.0,39.0,-3.6666666666666665,37.0
12,4.0,41.0,-6.833333333333333,37.0
13,4.0,38.0,-4.333333333333334,37.0
14,4.0,43.0,-4.0,37.0
15,5.0,41.0,-2.5,37.0
16,5.0,40.0,-3.0,37.0
17,5.0,38.0,-3.166666666666667,37.0
18,6.0,39.0,-1.1666666666666667,37.0
19,6.0,38.0,-3.1666666666666665,37.0
20,6.0,39.0,-4.833333333333333,37.0
21,7.0,39.0,-3.5,37.0
22,7.0,39.0,-3.3333333333333335,37.0
23,7.0,41.0,-4.666666666666666,37.0
24,8.0,39.0,-3.1666666666666665,37.0
25,8.0,45.0,-8.5,37.0
26,8.0,42.0,-5.166666666666666,37.0
27,9.0,41.0,-1.8333333333333333,37.0
28,9.0,38.0,-2.333333333333333,37.0
29,9.0,37.0,-2.0,37.0
30,10.0,38.0,-3.333333333333333,37.0
31,10.0,38.0,-2.5,37.0
32,10.0,39.0,-4.166666666666666,37.0
33,11.0,42.0,-4.166666666666667,37.0
34,11.0,41.0,-4.5,37.0
35,11.0,40.0,-3.833333333333333,37.0
36,12.0,39.0,-3.5,37.0
37,12.0,50.0,-12.0,37.0
38,12.0,41.0,-3.1666666666666665,37.0
39,13.0,38.0,-3.0,37.0
40,13.0,41.0,-3.8333333333333335,37.0
41,13.0,45.0,-8.333333333333332,37.0
42,14.0,42.0,-6.166666666666666,37.0
43,14.0,39.0,-4.333333333333334,37.0
44,14.0,40.0,-3.0,37.0
45,15.0,39.0,-4.166666666666667,37.0
46,15.0,41.0,-5.0,37.0
47,15.0,41.0,-5.833333333333333,37.0
48,16.0,35.0,-3.0,35.0
49,16.0,39.0,-5.333333333333333,35.0
50,16.0,43.0,-5.833333333333333,35.0
51,17.0,41.0,-3.666666666666667,35.0
52,17.0,40.0,-4.166666666666666,35.0
53,17.0,37.0,-3.5,35.0
54,18.0,39.0,-3.0,35.0
55,18.0,37.0,-3.333333333333333,35.0
56,18.0,41.0,-5.333333333333334,35.0
57,19.0,39.0,-3.833333333333333,35.0
58,19.0,42.0,-5.833333333333333,35.0
59,19.0,49.0,-12.333333333333332,35.0
60,20.0,40.0,-4.166666666666666,35.0
61,20.0,38.0,-4.0,35.0
62,20.0,41.0,-2.333333333333333,35.0
63,21.0,39.0,-2.3333333333333335,35.0
64,21.0,40.0,-6.333333333333333,35.0
65,21.0,43.0,-5.166666666666666,35.0
66,22.0,45.0,-8.0,35.0
67,22.0,37.0,-1.5,35.0
68,22.0,41.0,-2.1666666666666665,35.0
69,23.0,39.0,-2.1666666666666665,35.0
70,23.0,37.0,-3.0,35.0
71,23.0,36.0,-3.1666666666666665,35.0
72,24.0,40.0,-5.0,35.0
73,24.0,37.0,-4.166666666666666,35.0
74,24.0,41.0,-2.5,35.0
75,25.0,40.0,-6.333333333333333,35.0
76,25.0,38.0,-3.666666666666666,35.0
77,25.0,40.0,-4.666666666666667,35.0
78,26.0,41.0,-3.0,35.0
79,26.0,39.0,-4.5,35.0
80,26.0,40.0,-2.833333333333333,35.0
81,27.0,35.0,-1.5,35.0
82,27.0,43.0,-3.6666666666666665,35.0
83,27.0,40.0,-2.5,35.0
84,28.0,39.0,-2.3333333333333335,35.0
85,28.0,40.0,-4.833333333333333,35.0
86,28.0,36.0,-1.1666666666666665,35.0
87,29.0,38.0,-4.166666666666667,35.0
88,29.0,38.0,-2.1666666666666665,35.0
89,29.0,38.0,-2.166666666666667,35.0
90,30.0,39.0,-3.6666666666666665,35.0
91,30.0,39.0,-3.333333333333333,35.0
92,30.0,39.0,-3.166666666666667,35.0
93,31.0,38.0,-3.3333333333333335,35.0
94,31.0,42.0,-4.833333333333333,35.0
95,31.0,42.0,-7.166666666666666,35.0
96,32.0,39.0,-3.833333333333333,35.0
97,32.0,40.0,-4.0,35.0
98,32.0,39.0,-2.1666666666666665,35.0
99,33.0,39.0,-3.5,35.0
100,33.0,39.0,-2.4999999999999996,35.0
101,33.0,37.0,-1.3333333333333335,35.0
102,34.0,41.0,-3.1666666666666665,35.0
103,34.0,39.0,-4.333333333333333,35.0
104,34.0,47.0,-9.833333333333332,35.0
105,35.0,41.0,-5.0,35.0
106,35.0,37.0,-0.8333333333333334,35.0
107,35.0,44.0,-7.333333333333333,35.0
108,36.0,41.0,-3.6666666666666665,35.0
109,36.0,40.0,-3.833333333333333,35.0
110,36.0,37.0,-0.8333333333333334,35.0
111,37.0,39.0,-4.5,35.0
112,37.0,39.0,-4.833333333333334,35.0
113,37.0,40.0,-3.5,35.0
114,38.0,39.0,-2.6666666666666665,35.0
115,38.0,37.0,-3.5,35.0
116,38.0,41.0,-4.166666666666667,35.0
117,39.0,40.0,-4.5,35.0
118,39.0,37.0,-2.5,35.0
119,39.0,37.0,-2.8333333333333335,35.0
120,40.0,35.0,-1.8333333333333333,35.0
121,40.0,39.0,-6.0,35.0
122,40.0,39.0,-3.333333333333334,35.0
123,41.0,42.0,-5.833333333333333,35.0
124,41.0,42.0,-6.666666666666666,35.0
125,41.0,39.0,-3.6666666666666665,35.0
126,42.0,36.0,-0.6666666666666666,35.0
127,42.0,38.0,-2.5,35.0
128,42.0,39.0,-3.5,35.0
129,43.0,40.0,-4.5,35.0
130,43.0,36.0,-0.8333333333333334,35.0
131,43.0,36.0,-2.3333333333333335,35.0
132,44.0,40.0,-3.5,35.0
133,44.0,38.0,-3.1666666666666665,35.0
134,44.0,36.0,-3.666666666666667,35.0
135,45.0,36.0,-3.6666666666666665,35.0
136,45.0,41.0,-6.0,35.0
137,45.0,38.0,-1.1666666666666667,35.0
138,46.0,40.0,-4.166666666666667,35.0
139,46.0,39.0,-3.333333333333333,35.0
140,46.0,38.0,-1.6666666666666667,35.0
141,47.0,37.0,-3.3333333333333335,35.0
142,47.0,36.0,-2.5,35.0
143,47.0,37.0,-2.6666666666666665,35.0
144,48.0,38.0,-3.333333333333333,35.0
145,48.0,42.0,-6.333333333333333,35.0
146,48.0,36.0,-3.666666666666667,35.0
147,49.0,37.0,-2.8333333333333335,35.0
148,49.0,38.0,-1.1666666666666667,35.0
149,49.0,36.0,-2.1666666666666665,35.0
150,50.0,41.0,-3.6666666666666665,35.0
151,50.0,36.0,-1.6666666666666667,35.0
152,50.0,33.0,-2.5,33.0
153,51.0,38.0,-3.5,33.0
154,51.0,38.0,-3.833333333333333,33.0
155,51.0,38.0,-5.166666666666666,33.0
156,52.0,35.0,-2.333333333333333,33.0
157,52.0,40.0,-3.0,33.0
158,52.0,35.0,-2.333333333333333,33.0
159,53.0,38.0,-4.166666666666667,33.0
160,53.0,40.0,-5.333333333333333,33.0
161,53.0,38.0,-2.6666666666666665,33.0
162,54.0,38.0,-2.3333333333333335,33.0
163,54.0,37.0,-1.5,33.0
164,54.0,38.0,-2.166666666666667,33.0
165,55.0,41.0,-2.833333333333333,33.0
166,55.0,37.0,-3.1666666666666665,33.0
167,55.0,37.0,-2.5,33.0
168,56.0,42.0,-3.3333333333333335,33.0
169,56.0,40.0,-1.3333333333333333,33.0
170,56.0,36.0,-1.5,33.0
171,57.0,41.0,-3.8333333333333335,33.0
172,57.0,35.0,-2.833333333333333,33.0
173,57.0,38.0,-2.333333333333333,33.0
174,58.0,41.0,-4.0,33.0
175,58.0,37.0,-2.0,33.0
176,58.0,38.0,-3.6666666666666665,33.0
177,59.0,41.0,-4.833333333333334,33.0
178,59.0,40.0,-5.166666666666666,33.0
179,59.0,37.0,-2.833333333333333,33.0
180,60.0,35.0,-2.833333333333333,33.0
181,60.0,36.0,-2.833333333333333,33.0
182,60.0,37.0,-4.166666666666666,33.0
183,61.0,38.0,-4.5,33.0
184,61.0,44.0,-7.999999999999999,33.0
185,61.0,39.0,-4.5,33.0
186,62.0,34.0,-1.5,33.0
187,62.0,37.0,-1.1666666666666667,33.0
188,62.0,36.0,-2.333333333333333,33.0
189,63.0,40.0,-4.666666666666666,33.0
190,63.0,39.0,-2.0,33.0
191,63.0,36.0,-3.8333333333333335,33.0
192,64.0,43.0,-4.5,33.0
193,64.0,38.0,-2.333333333333333,33.0
194,64.0,38.0,-5.166666666666666,33.0
195,65.0,35.0,-2.166666666666667,33.0
196,65.0,38.0,-2.8333333333333335,33.0
197,65.0,38.0,-5.666666666666667,33.0
198,66.0,41.0,-3.6666666666666665,33.0
199,66.0,38.0,-3.0,33.0
200,66.0,40.0,-4.333333333333333,33.0
201,67.0,38.0,-2.5,33.0
202,67.0,39.0,-3.5000000000000004,33.0
203,67.0,39.0,-4.0,33.0
204,68.0,38.0,-3.8333333333333335,33.0
205,68.0,38.0,-3.0,33.0
206,68.0,38.0,-3.3333333333333335,33.0
207,69.0,39.0,-2.6666666666666665,33.0
208,69.0,38.0,-4.833333333333333,33.0
209,69.0,40.0,-5.833333333333333,33.0
210,70.0,43.0,-7.333333333333333,33.0
211,70.0,40.0,-4.333333333333333,33.0
212,70.0,35.0,-2.6666666666666665,33.0
213,71.0,37.0,-3.6666666666666665,33.0
214,71.0,38.0,-4.666666666666667,33.0
215,71.0,39.0,-2.833333333333333,33.0
216,72.0,44.0,-10.5,33.0
217,72.0,38.0,-3.0,33.0
218,72.0,41.0,-5.0,33.0
219,73.0,45.0,-4.0,33.0
220,73.0,41.0,-3.333333333333333,33.0
221,73.0,37.0,-2.333333333333333,33.0
222,74.0,41.0,-2.8333333333333335,33.0
223,74.0,39.0,-2.6666666666666665,33.0
224,74.0,38.0,-3.833333333333333,33.0
225,75.0,40.0,-1.5,33.0
226,75.0,37.0,-2.833333333333333,33.0
227,75.0,37.0,-2.0,33.0
228,76.0,40.0,-3.333333333333333,33.0
229,76.0,38.0,-3.0,33.0
230,76.0,37.0,-2.5,33.0
231,77.0,42.0,-3.0,33.0
232,77.0,41.0,-5.333333333333334,33.0
233,77.0,44.0,-5.499999999999999,33.0
234,78.0,37.0,-2.5,33.0
235,78.0,37.0,-3.333333333333333,33.0
236,78.0,39.0,-2.833333333333333,33.0
237,79.0,39.0,-3.0,33.0
238,79.0,43.0,-3.0,33.0
239,79.0,41.0,-3.1666666666666665,33.0
240,80.0,41.0,-3.6666666666666665,33.0
241,80.0,38.0,-2.0,33.0
242,80.0,40.0,-2.333333333333333,33.0
243,81.0,37.0,-2.8333333333333335,33.0
244,81.0,38.0,-2.5,33.0
245,81.0,38.0,-2.6666666666666665,33.0
246,82.0,39.0,-2.5,33.0
247,82.0,39.0,-1.5,33.0
248,82.0,36.0,-1.6666666666666667,33.0
249,83.0,40.0,-4.5,33.0
250,83.0,42.0,-6.166666666666666,33.0
251,83.0,38.0,-3.666666666666667,33.0
252,84.0,40.0,-3.666666666666666,33.0
253,84.0,39.0,-2.1666666666666665,33.0
254,84.0,39.0,-1.833333333333333,33.0
255,85.0,40.0,-5.999999999999999,33.0
256,85.0,41.0,-4.333333333333333,33.0
257,85.0,39.0,-3.1666666666666665,33.0
258,86.0,37.0,-1.1666666666666667,33.0
259,86.0,38.0,-3.6666666666666665,33.0
260,86.0,40.0,-4.0,33.0
261,87.0,37.0,-2.333333333333333,33.0
262,87.0,39.0,-2.5,33.0
263,87.0,37.0,-3.333333333333333,33.0
264,88.0,42.0,-4.166666666666667,33.0
265,88.0,43.0,-7.333333333333333,33.0
266,88.0,41.0,-3.333333333333333,33.0
267,89.0,39.0,-2.833333333333333,33.0
268,89.0,40.0,-2.833333333333333,33.0
269,89.0,42.0,-6.666666666666666,33.0
270,90.0,41.0,-5.499999999999999,33.0
271,90.0,39.0,-5.166666666666667,33.0
272,90.0,38.0,-1.3333333333333333,33.0
273,91.0,40.0,-2.833333333333333,33.0
274,91.0,38.0,-3.4999999999999996,33.0
275,91.0,40.0,-3.6666666666666665,33.0
276,92.0,39.0,-3.0,33.0
277,92.0,42.0,-3.333333333333333,33.0
278,92.0,42.0,-7.333333333333333,33.0
279,93.0,41.0,-6.0,33.0
280,93.0,37.0,-4.5,33.0
281,93.0,40.0,-1.6666666666666667,33.0
282,94.0,42.0,-3.0,33.0
283,94.0,37.0,-1.8333333333333335,33.0
284,94.0,41.0,-4.333333333333333,33.0
285,95.0,36.0,-3.1666666666666665,33.0
286,95.0,39.0,-1.1666666666666667,33.0
287,95.0,44.0,-4.833333333333333,33.0
288,96.0,39.0,-2.666666666666667,33.0
289,96.0,40.0,-2.8333333333333335,33.0
290,96.0,37.0,-2.1666666666666665,33.0
291,97.0,38.0,-2.5,33.0
292,97.0,40.0,-2.666666666666667,33.0
293,97.0,37.0,-3.1666666666666665,33.0
294,98.0,43.0,-5.166666666666666,33.0
295,98.0,40.0,-5.0,33.0
296,98.0,39.0,-2.833333333333333,33.0
297,99.0,39.0,-4.833333333333333,33.0
298,99.0,41.0,-4.166666666666666,33.0
299,99.0,40.0,-4.5,33.0
300,100.0,43.0,-6.499999999999999,33.0
301,100.0,41.0,-3.5,33.0
302,100.0,39.0,-3.0,33.0
303,101.0,41.0,-2.6666666666666665,33.0
304,101.0,40.0,-4.333333333333333,33.0
305,101.0,42.0,-4.0,33.0
306,102.0,39.0,-4.333333333333333,33.0
307,102.0,35.0,-2.1666666666666665,33.0
308,102.0,40.0,-3.666666666666667,33.0
309,103.0,39.0,-3.166666666666667,33.0
310,103.0,35.0,-1.1666666666666665,33.0
311,103.0,39.0,-4.999999999999999,33.0
312,104.0,39.0,-3.833333333333333,33.0
313,104.0,37.0,-3.333333333333333,33.0
314,104.0,35.0,-2.3333333333333335,33.0
315,105.0,43.0,-3.333333333333333,33.0
316,105.0,35.0,-3.1666666666666665,33.0
317,105.0,37.0,-1.3333333333333333,33.0
318,106.0,39.0,-2.6666666666666665,33.0
319,106.0,40.0,-3.0,33.0
320,106.0,39.0,-1.6666666666666665,33.0
321,107.0,36.0,-2.1666666666666665,33.0
322,107.0,37.0,-1.6666666666666667,33.0
323,107.0,40.0,-3.0,33.0
324,108.0,35.0,-1.8333333333333335,33.0
325,108.0,35.0,-1.1666666666666667,33.0
326,108.0,36.0,-1.8333333333333335,33.0
327,109.0,35.0,-1.5,33.0
328,109.0,37.0,-2.6666666666666665,33.0
329,109.0,40.0,-1.1666666666666667,33.0
330,110.0,41.0,-5.333333333333333,33.0
331,110.0,38.0,-4.333333333333333,33.0
332,110.0,41.0,-2.833333333333333,33.0
333,111.0,39.0,-3.5,33.0
334,111.0,41.0,-2.0,33.0
335,111.0,40.0,-2.5,33.0
336,112.0,40.0,-2.833333333333333,33.0
337,112.0,35.0,-2.833333333333333,33.0
338,112.0,43.0,-2.833333333333333,33.0
339,113.0,39.0,-3.3333333333333335,33.0
340,113.0,37.0,-1.5,33.0
341,113.0,35.0,-0.16666666666666666,33.0
342,114.0,37.0,-1.8333333333333333,33.0
343,114.0,38.0,-1.6666666666666667,33.0
344,114.0,39.0,-2.0,33.0
345,115.0,38.0,-4.0,33.0
346,115.0,36.0,-1.1666666666666665,33.0
347,115.0,38.0,-2.333333333333333,33.0
348,116.0,37.0,-1.6666666666666667,33.0
349,116.0,39.0,-4.166666666666666,33.0
350,116.0,37.0,-2.3333333333333335,33.0
351,117.0,38.0,-2.833333333333333,33.0
352,117.0,37.0,-2.5,33.0
353,117.0,39.0,-2.1666666666666665,33.0
354,118.0,37.0,-2.5,33.0
355,118.0,36.0,-2.333333333333333,33.0
356,118.0,37.0,-2.0,33.0
357,119.0,42.0,-4.166666666666666,33.0
358,119.0,40.0,-5.333333333333333,33.0
359,119.0,40.0,-3.3333333333333335,33.0
360,120.0,39.0,-2.1666666666666665,33.0
361,120.0,38.0,-2.5,33.0
362,120.0,36.0,-3.333333333333333,33.0
363,121.0,38.0,-2.6666666666666665,33.0
364,121.0,41.0,-5.999999999999999,33.0
365,121.0,36.0,-1.6666666666666667,33.0
366,122.0,35.0,-3.0,33.0
367,122.0,41.0,-5.666666666666667,33.0
368,122.0,39.0,-1.1666666666666667,33.0
369,123.0,40.0,-2.6666666666666665,33.0
370,123.0,38.0,-3.1666666666666665,33.0
371,123.0,37.0,-4.166666666666666,33.0
372,124.0,38.0,-4.0,33.0
373,124.0,38.0,-2.0,33.0
374,124.0,39.0,-3.0,33.0
375,125.0,37.0,-2.1666666666666665,33.0
376,125.0,38.0,-1.3333333333333335,33.0
377,125.0,36.0,-2.5,33.0
378,126.0,41.0,-4.0,33.0
379,126.0,38.0,-3.9999999999999996,33.0
