,episode,make_span,reward,min make span
0,0.0,388.0,-54.78947368421053,388.0
1,0.0,363.0,-48.15789473684209,363.0
2,0.0,405.0,-68.10526315789474,363.0
3,1.0,377.0,-52.894736842105246,363.0
4,1.0,370.0,-48.73684210526315,363.0
5,1.0,422.0,-74.21052631578945,363.0
6,2.0,451.0,-88.63157894736842,363.0
7,2.0,418.0,-73.47368421052634,363.0
8,2.0,447.0,-90.89473684210526,363.0
9,3.0,438.0,-81.89473684210526,363.0
10,3.0,416.0,-76.10526315789474,363.0
11,3.0,375.0,-53.36842105263158,363.0
12,4.0,412.0,-69.52631578947366,363.0
13,4.0,364.0,-48.05263157894738,363.0
14,4.0,400.0,-64.89473684210526,363.0
15,5.0,362.0,-46.052631578947356,362.0
16,5.0,417.0,-73.05263157894736,362.0
17,5.0,442.0,-87.26315789473685,362.0
18,6.0,452.0,-91.52631578947367,362.0
19,6.0,350.0,-37.21052631578945,350.0
20,6.0,375.0,-54.157894736842096,350.0
21,7.0,406.0,-65.63157894736842,350.0
22,7.0,376.0,-53.368421052631575,350.0
23,7.0,393.0,-61.526315789473685,350.0
24,8.0,381.0,-56.94736842105262,350.0
25,8.0,361.0,-45.52631578947368,350.0
26,8.0,388.0,-56.89473684210524,350.0
27,9.0,376.0,-52.57894736842104,350.0
28,9.0,386.0,-57.10526315789472,350.0
29,9.0,392.0,-60.42105263157896,350.0
30,10.0,393.0,-61.842105263157876,350.0
31,10.0,400.0,-65.21052631578948,350.0
32,10.0,392.0,-59.368421052631604,350.0
33,11.0,384.0,-60.84210526315788,350.0
34,11.0,389.0,-62.21052631578945,350.0
35,11.0,375.0,-52.89473684210525,350.0
36,12.0,455.0,-94.68421052631577,350.0
37,12.0,343.0,-37.47368421052633,343.0
38,12.0,372.0,-50.0,343.0
39,13.0,396.0,-62.052631578947356,343.0
40,13.0,379.0,-53.842105263157904,343.0
41,13.0,372.0,-48.63157894736842,343.0
42,14.0,375.0,-51.21052631578947,343.0
43,14.0,360.0,-47.63157894736841,343.0
44,14.0,378.0,-51.84210526315788,343.0
45,15.0,378.0,-52.52631578947369,343.0
46,15.0,371.0,-49.73684210526314,343.0
47,15.0,390.0,-60.94736842105261,343.0
48,16.0,361.0,-39.894736842105246,343.0
49,16.0,361.0,-43.210526315789465,343.0
50,16.0,461.0,-96.00000000000003,343.0
51,17.0,370.0,-49.21052631578948,343.0
52,17.0,361.0,-47.42105263157893,343.0
53,17.0,389.0,-55.94736842105264,343.0
54,18.0,392.0,-60.99999999999998,343.0
