,episode,make_span,reward,min make span
0,0.0,619.0,-184.73684210526312,619.0
1,0.0,541.0,-144.3157894736842,541.0
2,0.0,543.0,-142.42105263157885,541.0
3,1.0,614.0,-179.63157894736833,541.0
4,1.0,552.0,-148.1052631578948,541.0
5,1.0,552.0,-145.36842105263153,541.0
6,2.0,565.0,-151.0526315789473,541.0
7,2.0,588.0,-166.42105263157882,541.0
8,2.0,544.0,-143.94736842105263,541.0
9,3.0,552.0,-144.21052631578942,541.0
10,3.0,586.0,-166.3157894736843,541.0
11,3.0,532.0,-136.99999999999994,532.0
12,4.0,550.0,-146.89473684210526,532.0
13,4.0,536.0,-137.52631578947353,532.0
14,4.0,578.0,-160.89473684210515,532.0
15,5.0,557.0,-150.2631578947368,532.0
16,5.0,532.0,-135.42105263157896,532.0
17,5.0,537.0,-140.52631578947359,532.0
18,6.0,541.0,-140.3684210526315,532.0
19,6.0,547.0,-146.05263157894728,532.0
20,6.0,548.0,-145.15789473684205,532.0
21,7.0,563.0,-150.8421052631578,532.0
22,7.0,569.0,-157.94736842105263,532.0
23,7.0,528.0,-134.1578947368421,528.0
24,8.0,549.0,-145.89473684210515,528.0
25,8.0,541.0,-144.42105263157896,528.0
26,8.0,544.0,-143.94736842105254,528.0
27,9.0,553.0,-147.5263157894737,528.0
28,9.0,523.0,-133.57894736842093,523.0
29,9.0,527.0,-136.21052631578948,523.0
30,10.0,557.0,-152.52631578947367,523.0
31,10.0,537.0,-138.578947368421,523.0
32,10.0,537.0,-141.26315789473688,523.0
33,11.0,569.0,-157.578947368421,523.0
34,11.0,561.0,-151.52631578947356,523.0
35,11.0,532.0,-134.52631578947364,523.0
36,12.0,541.0,-141.21052631578945,523.0
37,12.0,541.0,-142.15789473684197,523.0
38,12.0,545.0,-141.47368421052624,523.0
39,13.0,538.0,-139.36842105263156,523.0
40,13.0,523.0,-134.05263157894728,523.0
41,13.0,549.0,-144.3157894736841,523.0
42,14.0,580.0,-162.0526315789473,523.0
43,14.0,576.0,-158.78947368421046,523.0
44,14.0,529.0,-135.26315789473688,523.0
45,15.0,552.0,-145.05263157894734,523.0
46,15.0,588.0,-165.10526315789474,523.0
47,15.0,549.0,-144.73684210526307,523.0
48,16.0,539.0,-139.57894736842107,523.0
49,16.0,532.0,-138.21052631578937,523.0
50,16.0,523.0,-132.1578947368421,523.0
51,17.0,523.0,-131.6315789473684,523.0
52,17.0,535.0,-139.63157894736838,523.0
53,17.0,556.0,-149.47368421052627,523.0
54,18.0,609.0,-179.78947368421055,523.0
55,18.0,591.0,-167.7894736842104,523.0
56,18.0,531.0,-138.63157894736833,523.0
57,19.0,532.0,-137.36842105263145,523.0
58,19.0,548.0,-145.05263157894728,523.0
59,19.0,544.0,-144.94736842105257,523.0
60,20.0,523.0,-131.89473684210526,523.0
61,20.0,523.0,-134.57894736842104,523.0
62,20.0,582.0,-160.42105263157893,523.0
63,21.0,528.0,-138.47368421052627,523.0
64,21.0,527.0,-133.9473684210526,523.0
65,21.0,541.0,-144.05263157894728,523.0
66,22.0,541.0,-137.94736842105266,523.0
67,22.0,542.0,-140.84210526315786,523.0
68,22.0,551.0,-146.63157894736827,523.0
69,23.0,537.0,-141.78947368421044,523.0
70,23.0,558.0,-152.47368421052624,523.0
71,23.0,571.0,-157.31578947368416,523.0
72,24.0,570.0,-155.47368421052624,523.0
73,24.0,534.0,-137.578947368421,523.0
74,24.0,525.0,-131.157894736842,523.0
75,25.0,541.0,-141.36842105263162,523.0
