,episode,make_span,reward,min make span
0,0.0,5513.0,-55.686868686868685,5513.0
1,0.0,5510.0,-55.656565656565654,5510.0
2,0.0,5451.0,-55.06060606060606,5451.0
3,1.0,5521.0,-55.76767676767677,5451.0
4,1.0,5497.0,-55.525252525252526,5451.0
5,1.0,5546.0,-56.02020202020202,5451.0
6,2.0,5509.0,-55.64646464646464,5451.0
7,2.0,5510.0,-55.656565656565654,5451.0
8,2.0,5541.0,-55.96969696969697,5451.0
9,3.0,5615.0,-56.717171717171716,5451.0
10,3.0,5551.0,-56.07070707070707,5451.0
11,3.0,5565.0,-56.21212121212121,5451.0
12,4.0,5527.0,-55.82828282828283,5451.0
13,4.0,5530.0,-55.85858585858586,5451.0
14,4.0,5522.0,-55.77777777777778,5451.0
15,5.0,5595.0,-56.515151515151516,5451.0
16,5.0,5521.0,-55.76767676767677,5451.0
17,5.0,5558.0,-56.14141414141414,5451.0
18,6.0,5478.0,-55.333333333333336,5451.0
19,6.0,5605.0,-56.61616161616162,5451.0
20,6.0,5439.0,-54.93939393939394,5439.0
21,7.0,5547.0,-56.03030303030303,5439.0
22,7.0,5506.0,-55.61616161616162,5439.0
23,7.0,5651.0,-57.08080808080808,5439.0
24,8.0,5525.0,-55.80808080808081,5439.0
25,8.0,5446.0,-55.01010101010101,5439.0
26,8.0,5605.0,-56.61616161616162,5439.0
27,9.0,5481.0,-55.36363636363637,5439.0
28,9.0,5555.0,-56.111111111111114,5439.0
29,9.0,5557.0,-56.13131313131313,5439.0
30,10.0,5573.0,-56.292929292929294,5439.0
31,10.0,5526.0,-55.81818181818182,5439.0
32,10.0,5542.0,-55.97979797979798,5439.0
33,11.0,5609.0,-56.656565656565654,5439.0
34,11.0,5615.0,-56.717171717171716,5439.0
35,11.0,5539.0,-55.94949494949495,5439.0
36,12.0,5578.0,-56.343434343434346,5439.0
37,12.0,5567.0,-56.23232323232323,5439.0
38,12.0,5523.0,-55.78787878787879,5439.0
39,13.0,5624.0,-56.80808080808081,5439.0
40,13.0,5613.0,-56.696969696969695,5439.0
41,13.0,5575.0,-56.313131313131315,5439.0
42,14.0,5553.0,-56.09090909090909,5439.0
43,14.0,5598.0,-56.54545454545455,5439.0
44,14.0,5665.0,-57.22222222222222,5439.0
45,15.0,5532.0,-55.878787878787875,5439.0
46,15.0,5505.0,-55.60606060606061,5439.0
47,15.0,5569.0,-56.25252525252525,5439.0
48,16.0,5545.0,-56.01010101010101,5439.0
49,16.0,5522.0,-55.77777777777778,5439.0
50,16.0,5552.0,-56.08080808080808,5439.0
51,17.0,5592.0,-56.484848484848484,5439.0
52,17.0,5558.0,-56.14141414141414,5439.0
53,17.0,5605.0,-56.61616161616162,5439.0
54,18.0,5650.0,-57.07070707070707,5439.0
55,18.0,5485.0,-55.4040404040404,5439.0
56,18.0,5522.0,-55.77777777777778,5439.0
57,19.0,5571.0,-56.27272727272727,5439.0
58,19.0,5521.0,-55.76767676767677,5439.0
59,19.0,5562.0,-56.18181818181818,5439.0
60,20.0,5576.0,-56.323232323232325,5439.0
61,20.0,5548.0,-56.04040404040404,5439.0
62,20.0,5531.0,-55.86868686868687,5439.0
63,21.0,5533.0,-55.888888888888886,5439.0
64,21.0,5580.0,-56.36363636363637,5439.0
65,21.0,5640.0,-56.96969696969697,5439.0
66,22.0,5596.0,-56.525252525252526,5439.0
67,22.0,5592.0,-56.484848484848484,5439.0
68,22.0,5567.0,-56.23232323232323,5439.0
69,23.0,5618.0,-56.74747474747475,5439.0
70,23.0,5607.0,-56.63636363636363,5439.0
71,23.0,5522.0,-55.77777777777778,5439.0
72,24.0,5608.0,-56.64646464646464,5439.0
73,24.0,5581.0,-56.37373737373738,5439.0
74,24.0,5565.0,-56.21212121212121,5439.0
75,25.0,5571.0,-56.27272727272727,5439.0
76,25.0,5552.0,-56.08080808080808,5439.0
77,25.0,5653.0,-57.101010101010104,5439.0
78,26.0,5505.0,-55.60606060606061,5439.0
79,26.0,5487.0,-55.42424242424242,5439.0
80,26.0,5650.0,-57.07070707070707,5439.0
81,27.0,5650.0,-57.07070707070707,5439.0
82,27.0,5487.0,-55.42424242424242,5439.0
83,27.0,5680.0,-57.37373737373738,5439.0
84,28.0,5612.0,-56.686868686868685,5439.0
85,28.0,5527.0,-55.82828282828283,5439.0
86,28.0,5584.0,-56.4040404040404,5439.0
87,29.0,5534.0,-55.898989898989896,5439.0
88,29.0,5463.0,-55.18181818181818,5439.0
89,29.0,5619.0,-56.75757575757576,5439.0
90,30.0,5522.0,-55.77777777777778,5439.0
91,30.0,5593.0,-56.494949494949495,5439.0
92,30.0,5600.0,-56.56565656565657,5439.0
93,31.0,5628.0,-56.84848484848485,5439.0
94,31.0,5591.0,-56.474747474747474,5439.0
95,31.0,5546.0,-56.02020202020202,5439.0
96,32.0,5587.0,-56.43434343434343,5439.0
97,32.0,5561.0,-56.17171717171717,5439.0
98,32.0,5600.0,-56.56565656565657,5439.0
99,33.0,5551.0,-56.07070707070707,5439.0
100,33.0,5510.0,-55.656565656565654,5439.0
101,33.0,5514.0,-55.696969696969695,5439.0
102,34.0,5688.0,-57.45454545454545,5439.0
103,34.0,5611.0,-56.676767676767675,5439.0
104,34.0,5510.0,-55.656565656565654,5439.0
105,35.0,5536.0,-55.91919191919192,5439.0
106,35.0,5601.0,-56.57575757575758,5439.0
107,35.0,5576.0,-56.323232323232325,5439.0
108,36.0,5666.0,-57.23232323232323,5439.0
109,36.0,5599.0,-56.55555555555556,5439.0
110,36.0,5519.0,-55.74747474747475,5439.0
111,37.0,5623.0,-56.7979797979798,5439.0
112,37.0,5538.0,-55.93939393939394,5439.0
113,37.0,5626.0,-56.82828282828283,5439.0
114,38.0,5522.0,-55.77777777777778,5439.0
115,38.0,5527.0,-55.82828282828283,5439.0
116,38.0,5541.0,-55.96969696969697,5439.0
117,39.0,5608.0,-56.64646464646464,5439.0
118,39.0,5482.0,-55.37373737373738,5439.0
119,39.0,5559.0,-56.15151515151515,5439.0
120,40.0,5571.0,-56.27272727272727,5439.0
121,40.0,5557.0,-56.13131313131313,5439.0
122,40.0,5659.0,-57.16161616161616,5439.0
123,41.0,5635.0,-56.91919191919192,5439.0
124,41.0,5545.0,-56.01010101010101,5439.0
125,41.0,5628.0,-56.84848484848485,5439.0
126,42.0,5562.0,-56.18181818181818,5439.0
127,42.0,5567.0,-56.23232323232323,5439.0
128,42.0,5671.0,-57.282828282828284,5439.0
129,43.0,5658.0,-57.15151515151515,5439.0
130,43.0,5541.0,-55.96969696969697,5439.0
131,43.0,5523.0,-55.78787878787879,5439.0
132,44.0,5711.0,-57.686868686868685,5439.0
133,44.0,5603.0,-56.5959595959596,5439.0
134,44.0,5545.0,-56.01010101010101,5439.0
135,45.0,5530.0,-55.85858585858586,5439.0
136,45.0,5543.0,-55.98989898989899,5439.0
137,45.0,5574.0,-56.303030303030305,5439.0
138,46.0,5553.0,-56.09090909090909,5439.0
139,46.0,5560.0,-56.16161616161616,5439.0
140,46.0,5561.0,-56.17171717171717,5439.0
141,47.0,5513.0,-55.686868686868685,5439.0
142,47.0,5510.0,-55.656565656565654,5439.0
143,47.0,5531.0,-55.86868686868687,5439.0
144,48.0,5586.0,-56.42424242424242,5439.0
145,48.0,5579.0,-56.35353535353536,5439.0
146,48.0,5523.0,-55.78787878787879,5439.0
147,49.0,5639.0,-56.95959595959596,5439.0
148,49.0,5420.0,-54.74747474747475,5420.0
149,49.0,5594.0,-56.505050505050505,5420.0
150,50.0,5593.0,-56.494949494949495,5420.0
151,50.0,5549.0,-56.05050505050505,5420.0
152,50.0,5549.0,-56.05050505050505,5420.0
153,51.0,5554.0,-56.101010101010104,5420.0
154,51.0,5512.0,-55.676767676767675,5420.0
155,51.0,5533.0,-55.888888888888886,5420.0
156,52.0,5619.0,-56.75757575757576,5420.0
157,52.0,5547.0,-56.03030303030303,5420.0
158,52.0,5519.0,-55.74747474747475,5420.0
159,53.0,5489.0,-55.44444444444444,5420.0
160,53.0,5516.0,-55.717171717171716,5420.0
161,53.0,5671.0,-57.282828282828284,5420.0
162,54.0,5581.0,-56.37373737373738,5420.0
163,54.0,5548.0,-56.04040404040404,5420.0
164,54.0,5509.0,-55.64646464646464,5420.0
165,55.0,5596.0,-56.525252525252526,5420.0
166,55.0,5574.0,-56.303030303030305,5420.0
167,55.0,5554.0,-56.101010101010104,5420.0
