,episode,make_span,reward,min make span
0,0.0,1124.0,-11.46938775510204,1124.0
1,0.0,1096.0,-11.183673469387756,1096.0
2,0.0,1133.0,-11.561224489795919,1096.0
3,1.0,1086.0,-11.081632653061224,1086.0
4,1.0,1090.0,-11.122448979591837,1086.0
5,1.0,1170.0,-11.938775510204081,1086.0
6,2.0,1099.0,-11.214285714285714,1086.0
7,2.0,1134.0,-11.571428571428571,1086.0
8,2.0,1206.0,-12.306122448979592,1086.0
9,3.0,1126.0,-11.489795918367347,1086.0
10,3.0,1095.0,-11.173469387755102,1086.0
11,3.0,1174.0,-11.979591836734693,1086.0
12,4.0,1110.0,-11.326530612244898,1086.0
13,4.0,1087.0,-11.091836734693878,1086.0
14,4.0,1156.0,-11.795918367346939,1086.0
15,5.0,1285.0,-13.112244897959183,1086.0
16,5.0,1064.0,-10.857142857142858,1064.0
17,5.0,1121.0,-11.438775510204081,1064.0
18,6.0,1129.0,-11.520408163265307,1064.0
19,6.0,1364.0,-13.918367346938776,1064.0
20,6.0,1071.0,-10.928571428571429,1064.0
21,7.0,1114.0,-11.36734693877551,1064.0
22,7.0,1119.0,-11.418367346938776,1064.0
23,7.0,1095.0,-11.173469387755102,1064.0
24,8.0,1136.0,-11.591836734693878,1064.0
25,8.0,1092.0,-11.142857142857142,1064.0
26,8.0,1091.0,-11.13265306122449,1064.0
27,9.0,1118.0,-11.408163265306122,1064.0
28,9.0,1113.0,-11.357142857142858,1064.0
29,9.0,1129.0,-11.520408163265307,1064.0
30,10.0,1254.0,-12.795918367346939,1064.0
31,10.0,1233.0,-12.581632653061224,1064.0
32,10.0,1149.0,-11.724489795918368,1064.0
33,11.0,1086.0,-11.081632653061224,1064.0
34,11.0,1111.0,-11.33673469387755,1064.0
35,11.0,1106.0,-11.285714285714286,1064.0
36,12.0,1121.0,-11.438775510204081,1064.0
37,12.0,1202.0,-12.26530612244898,1064.0
38,12.0,1147.0,-11.704081632653061,1064.0
39,13.0,1063.0,-10.846938775510203,1063.0
