,episode,make_span,reward,min make span
0,0.0,782.0,-7.979591836734694,782.0
1,0.0,778.0,-7.938775510204081,778.0
2,0.0,771.0,-7.86734693877551,771.0
3,1.0,751.0,-7.663265306122449,751.0
4,1.0,839.0,-8.561224489795919,751.0
5,1.0,789.0,-8.051020408163266,751.0
6,2.0,723.0,-7.377551020408164,723.0
7,2.0,830.0,-8.46938775510204,723.0
8,2.0,751.0,-7.663265306122449,723.0
9,3.0,776.0,-7.918367346938775,723.0
10,3.0,708.0,-7.224489795918367,708.0
11,3.0,697.0,-7.112244897959184,697.0
12,4.0,787.0,-8.03061224489796,697.0
13,4.0,807.0,-8.23469387755102,697.0
14,4.0,776.0,-7.918367346938775,697.0
15,5.0,752.0,-7.673469387755102,697.0
16,5.0,763.0,-7.785714285714286,697.0
17,5.0,803.0,-8.193877551020408,697.0
18,6.0,742.0,-7.571428571428571,697.0
19,6.0,750.0,-7.653061224489796,697.0
20,6.0,765.0,-7.8061224489795915,697.0
21,7.0,754.0,-7.6938775510204085,697.0
22,7.0,785.0,-8.010204081632653,697.0
23,7.0,774.0,-7.8979591836734695,697.0
24,8.0,783.0,-7.989795918367347,697.0
25,8.0,774.0,-7.8979591836734695,697.0
26,8.0,704.0,-7.183673469387755,697.0
27,9.0,704.0,-7.183673469387755,697.0
28,9.0,721.0,-7.357142857142857,697.0
29,9.0,731.0,-7.459183673469388,697.0
30,10.0,753.0,-7.683673469387755,697.0
31,10.0,809.0,-8.255102040816327,697.0
32,10.0,748.0,-7.63265306122449,697.0
33,11.0,751.0,-7.663265306122449,697.0
34,11.0,777.0,-7.928571428571429,697.0
35,11.0,741.0,-7.561224489795919,697.0
36,12.0,720.0,-7.346938775510204,697.0
37,12.0,755.0,-7.704081632653061,697.0
38,12.0,729.0,-7.438775510204081,697.0
39,13.0,755.0,-7.704081632653061,697.0
40,13.0,714.0,-7.285714285714286,697.0
41,13.0,785.0,-8.010204081632653,697.0
42,14.0,737.0,-7.520408163265306,697.0
43,14.0,818.0,-8.346938775510203,697.0
44,14.0,782.0,-7.979591836734694,697.0
45,15.0,849.0,-8.66326530612245,697.0
46,15.0,770.0,-7.857142857142857,697.0
47,15.0,692.0,-7.061224489795919,692.0
48,16.0,742.0,-7.571428571428571,692.0
49,16.0,723.0,-7.377551020408164,692.0
50,16.0,861.0,-8.785714285714286,692.0
51,17.0,751.0,-7.663265306122449,692.0
52,17.0,726.0,-7.408163265306122,692.0
53,17.0,694.0,-7.081632653061225,692.0
54,18.0,765.0,-7.8061224489795915,692.0
55,18.0,740.0,-7.551020408163265,692.0
56,18.0,751.0,-7.663265306122449,692.0
57,19.0,734.0,-7.489795918367347,692.0
58,19.0,730.0,-7.448979591836735,692.0
59,19.0,740.0,-7.551020408163265,692.0
60,20.0,712.0,-7.26530612244898,692.0
61,20.0,753.0,-7.683673469387755,692.0
62,20.0,748.0,-7.63265306122449,692.0
63,21.0,704.0,-7.183673469387755,692.0
64,21.0,817.0,-8.33673469387755,692.0
65,21.0,710.0,-7.244897959183674,692.0
66,22.0,763.0,-7.785714285714286,692.0
67,22.0,757.0,-7.724489795918367,692.0
68,22.0,719.0,-7.336734693877551,692.0
69,23.0,773.0,-7.887755102040816,692.0
70,23.0,748.0,-7.63265306122449,692.0
71,23.0,809.0,-8.255102040816327,692.0
72,24.0,754.0,-7.6938775510204085,692.0
73,24.0,766.0,-7.816326530612245,692.0
74,24.0,865.0,-8.826530612244898,692.0
75,25.0,718.0,-7.326530612244898,692.0
76,25.0,835.0,-8.520408163265307,692.0
77,25.0,705.0,-7.1938775510204085,692.0
78,26.0,740.0,-7.551020408163265,692.0
79,26.0,762.0,-7.775510204081633,692.0
80,26.0,771.0,-7.86734693877551,692.0
81,27.0,835.0,-8.520408163265307,692.0
82,27.0,731.0,-7.459183673469388,692.0
83,27.0,773.0,-7.887755102040816,692.0
84,28.0,751.0,-7.663265306122449,692.0
85,28.0,700.0,-7.142857142857143,692.0
86,28.0,773.0,-7.887755102040816,692.0
87,29.0,768.0,-7.836734693877551,692.0
88,29.0,754.0,-7.6938775510204085,692.0
89,29.0,789.0,-8.051020408163266,692.0
90,30.0,712.0,-7.26530612244898,692.0
91,30.0,707.0,-7.214285714285714,692.0
92,30.0,782.0,-7.979591836734694,692.0
93,31.0,748.0,-7.63265306122449,692.0
94,31.0,754.0,-7.6938775510204085,692.0
95,31.0,755.0,-7.704081632653061,692.0
96,32.0,694.0,-7.081632653061225,692.0
97,32.0,681.0,-6.948979591836735,681.0
98,32.0,705.0,-7.1938775510204085,681.0
99,33.0,712.0,-7.26530612244898,681.0
100,33.0,771.0,-7.86734693877551,681.0
101,33.0,782.0,-7.979591836734694,681.0
102,34.0,670.0,-6.836734693877551,670.0
103,34.0,782.0,-7.979591836734694,670.0
104,34.0,731.0,-7.459183673469388,670.0
105,35.0,748.0,-7.63265306122449,670.0
106,35.0,769.0,-7.846938775510204,670.0
107,35.0,751.0,-7.663265306122449,670.0
108,36.0,767.0,-7.826530612244898,670.0
109,36.0,740.0,-7.551020408163265,670.0
110,36.0,744.0,-7.591836734693878,670.0
111,37.0,712.0,-7.26530612244898,670.0
112,37.0,754.0,-7.6938775510204085,670.0
113,37.0,671.0,-6.846938775510204,670.0
114,38.0,671.0,-6.846938775510204,670.0
115,38.0,683.0,-6.969387755102041,670.0
116,38.0,721.0,-7.357142857142857,670.0
117,39.0,754.0,-7.6938775510204085,670.0
118,39.0,754.0,-7.6938775510204085,670.0
119,39.0,751.0,-7.663265306122449,670.0
120,40.0,712.0,-7.26530612244898,670.0
121,40.0,731.0,-7.459183673469388,670.0
122,40.0,693.0,-7.071428571428571,670.0
123,41.0,704.0,-7.183673469387755,670.0
124,41.0,766.0,-7.816326530612245,670.0
125,41.0,671.0,-6.846938775510204,670.0
126,42.0,694.0,-7.081632653061225,670.0
127,42.0,705.0,-7.1938775510204085,670.0
128,42.0,692.0,-7.061224489795919,670.0
129,43.0,747.0,-7.622448979591836,670.0
130,43.0,762.0,-7.775510204081633,670.0
131,43.0,671.0,-6.846938775510204,670.0
132,44.0,686.0,-7.0,670.0
133,44.0,705.0,-7.1938775510204085,670.0
134,44.0,751.0,-7.663265306122449,670.0
135,45.0,695.0,-7.091836734693878,670.0
136,45.0,678.0,-6.918367346938775,670.0
137,45.0,694.0,-7.081632653061225,670.0
138,46.0,728.0,-7.428571428571429,670.0
139,46.0,671.0,-6.846938775510204,670.0
140,46.0,671.0,-6.846938775510204,670.0
141,47.0,754.0,-7.6938775510204085,670.0
142,47.0,671.0,-6.846938775510204,670.0
143,47.0,704.0,-7.183673469387755,670.0
