,episode,make_span,reward,min make span
0,0.0,1440.0,-39.24242424242426,1440.0
1,0.0,1390.0,-34.191919191919204,1390.0
2,0.0,1430.0,-38.23232323232325,1390.0
3,1.0,1388.0,-33.989898989899004,1388.0
4,1.0,1405.0,-35.70707070707072,1388.0
5,1.0,1429.0,-38.13131313131314,1388.0
6,2.0,1440.0,-39.24242424242425,1388.0
7,2.0,1465.0,-41.76767676767678,1388.0
8,2.0,1391.0,-34.29292929292931,1388.0
9,3.0,1465.0,-41.76767676767679,1388.0
10,3.0,1454.0,-40.656565656565675,1388.0
11,3.0,1408.0,-36.01010101010102,1388.0
12,4.0,1423.0,-37.52525252525254,1388.0
13,4.0,1388.0,-33.98989898989901,1388.0
14,4.0,1459.0,-41.16161616161617,1388.0
15,5.0,1388.0,-33.989898989899004,1388.0
16,5.0,1388.0,-33.98989898989901,1388.0
17,5.0,1397.0,-34.89898989898991,1388.0
18,6.0,1406.0,-35.80808080808081,1388.0
19,6.0,1441.0,-39.34343434343434,1388.0
20,6.0,1388.0,-33.989898989899004,1388.0
21,7.0,1465.0,-41.767676767676775,1388.0
22,7.0,1446.0,-39.84848484848485,1388.0
23,7.0,1388.0,-33.989898989899,1388.0
24,8.0,1417.0,-36.919191919191945,1388.0
25,8.0,1407.0,-35.90909090909091,1388.0
26,8.0,1407.0,-35.909090909090914,1388.0
27,9.0,1388.0,-33.989898989899,1388.0
28,9.0,1388.0,-33.989898989899,1388.0
29,9.0,1457.0,-40.959595959595966,1388.0
30,10.0,1388.0,-33.989898989899,1388.0
31,10.0,1386.0,-33.7878787878788,1386.0
32,10.0,1388.0,-33.989898989899004,1386.0
33,11.0,1388.0,-33.98989898989901,1386.0
34,11.0,1388.0,-33.989898989899004,1386.0
35,11.0,1388.0,-33.989898989899,1386.0
36,12.0,1388.0,-33.989898989899,1386.0
37,12.0,1402.0,-35.404040404040416,1386.0
38,12.0,1388.0,-33.989898989899004,1386.0
39,13.0,1437.0,-38.93939393939395,1386.0
40,13.0,1393.0,-34.49494949494951,1386.0
41,13.0,1388.0,-33.989898989899,1386.0
42,14.0,1388.0,-33.989898989899,1386.0
43,14.0,1388.0,-33.989898989899,1386.0
44,14.0,1407.0,-35.90909090909092,1386.0
45,15.0,1409.0,-36.111111111111114,1386.0
46,15.0,1388.0,-33.989898989899,1386.0
47,15.0,1388.0,-33.989898989899,1386.0
48,16.0,1388.0,-33.989898989899004,1386.0
