,episode,make_span,reward,min make span
0,0.0,1870.0,-35.44444444444446,1870.0
1,0.0,1784.0,-26.757575757575772,1784.0
2,0.0,1784.0,-26.75757575757577,1784.0
3,1.0,1809.0,-29.28282828282829,1784.0
4,1.0,1827.0,-31.1010101010101,1784.0
5,1.0,1784.0,-26.757575757575758,1784.0
6,2.0,1784.0,-26.757575757575765,1784.0
7,2.0,1784.0,-26.757575757575772,1784.0
8,2.0,1813.0,-29.686868686868703,1784.0
9,3.0,1784.0,-26.757575757575758,1784.0
10,3.0,1784.0,-26.757575757575772,1784.0
11,3.0,1785.0,-26.85858585858587,1784.0
12,4.0,1784.0,-26.757575757575772,1784.0
13,4.0,1784.0,-26.757575757575772,1784.0
14,4.0,1784.0,-26.757575757575765,1784.0
15,5.0,1789.0,-27.262626262626277,1784.0
16,5.0,1784.0,-26.757575757575765,1784.0
17,5.0,1795.0,-27.868686868686897,1784.0
18,6.0,1784.0,-26.757575757575772,1784.0
19,6.0,1784.0,-26.757575757575786,1784.0
20,6.0,1784.0,-26.757575757575772,1784.0
21,7.0,1784.0,-26.75757575757577,1784.0
22,7.0,1784.0,-26.757575757575772,1784.0
23,7.0,1784.0,-26.757575757575765,1784.0
24,8.0,1784.0,-26.757575757575758,1784.0
25,8.0,1784.0,-26.757575757575765,1784.0
26,8.0,1784.0,-26.757575757575765,1784.0
27,9.0,1784.0,-26.757575757575772,1784.0
28,9.0,1784.0,-26.757575757575758,1784.0
29,9.0,1784.0,-26.75757575757576,1784.0
30,10.0,1784.0,-26.757575757575758,1784.0
31,10.0,1784.0,-26.757575757575772,1784.0
32,10.0,1789.0,-27.262626262626274,1784.0
33,11.0,1784.0,-26.75757575757576,1784.0
34,11.0,1784.0,-26.75757575757577,1784.0
35,11.0,1864.0,-34.83838383838385,1784.0
36,12.0,1784.0,-26.757575757575765,1784.0
37,12.0,1784.0,-26.75757575757576,1784.0
38,12.0,1784.0,-26.757575757575765,1784.0
39,13.0,1794.0,-27.767676767676775,1784.0
40,13.0,1795.0,-27.868686868686876,1784.0
41,13.0,1784.0,-26.757575757575765,1784.0
42,14.0,1784.0,-26.757575757575758,1784.0
43,14.0,1784.0,-26.757575757575765,1784.0
44,14.0,1784.0,-26.757575757575754,1784.0
45,15.0,1784.0,-26.75757575757577,1784.0
46,15.0,1784.0,-26.75757575757576,1784.0
47,15.0,1839.0,-32.31313131313132,1784.0
48,16.0,1784.0,-26.757575757575765,1784.0
49,16.0,1784.0,-26.757575757575765,1784.0
50,16.0,1784.0,-26.757575757575765,1784.0
51,17.0,1802.0,-28.575757575757592,1784.0
52,17.0,1788.0,-27.161616161616188,1784.0
53,17.0,1784.0,-26.757575757575772,1784.0
54,18.0,1784.0,-26.757575757575765,1784.0
55,18.0,1864.0,-34.83838383838385,1784.0
56,18.0,1811.0,-29.48484848484849,1784.0
57,19.0,1784.0,-26.757575757575758,1784.0
58,19.0,1784.0,-26.757575757575765,1784.0
59,19.0,1784.0,-26.757575757575772,1784.0
60,20.0,1784.0,-26.757575757575772,1784.0
61,20.0,1784.0,-26.757575757575765,1784.0
62,20.0,1827.0,-31.101010101010118,1784.0
63,21.0,1784.0,-26.757575757575765,1784.0
64,21.0,1784.0,-26.757575757575765,1784.0
65,21.0,1784.0,-26.757575757575765,1784.0
66,22.0,1784.0,-26.757575757575765,1784.0
67,22.0,1784.0,-26.757575757575765,1784.0
68,22.0,1784.0,-26.757575757575765,1784.0
69,23.0,1784.0,-26.75757575757576,1784.0
70,23.0,1784.0,-26.757575757575765,1784.0
71,23.0,1784.0,-26.75757575757575,1784.0
72,24.0,1864.0,-34.83838383838384,1784.0
73,24.0,1827.0,-31.101010101010125,1784.0
74,24.0,1784.0,-26.757575757575765,1784.0
75,25.0,1807.0,-29.080808080808076,1784.0
76,25.0,1864.0,-34.838383838383834,1784.0
77,25.0,1784.0,-26.757575757575772,1784.0
78,26.0,1784.0,-26.75757575757577,1784.0
79,26.0,1784.0,-26.757575757575754,1784.0
80,26.0,1784.0,-26.757575757575765,1784.0
81,27.0,1784.0,-26.75757575757576,1784.0
82,27.0,1784.0,-26.757575757575765,1784.0
83,27.0,1784.0,-26.75757575757576,1784.0
84,28.0,1784.0,-26.757575757575772,1784.0
85,28.0,1785.0,-26.85858585858587,1784.0
86,28.0,1795.0,-27.868686868686883,1784.0
87,29.0,1797.0,-28.07070707070709,1784.0
88,29.0,1784.0,-26.757575757575765,1784.0
89,29.0,1784.0,-26.757575757575765,1784.0
90,30.0,1831.0,-31.505050505050505,1784.0
91,30.0,1784.0,-26.757575757575765,1784.0
92,30.0,1824.0,-30.79797979797982,1784.0
93,31.0,1784.0,-26.757575757575772,1784.0
94,31.0,1784.0,-26.757575757575758,1784.0
95,31.0,1784.0,-26.75757575757578,1784.0
96,32.0,1821.0,-30.494949494949502,1784.0
97,32.0,1784.0,-26.75757575757577,1784.0
98,32.0,1784.0,-26.757575757575772,1784.0
99,33.0,1784.0,-26.757575757575772,1784.0
100,33.0,1784.0,-26.757575757575758,1784.0
101,33.0,1784.0,-26.757575757575772,1784.0
102,34.0,1784.0,-26.757575757575765,1784.0
103,34.0,1784.0,-26.757575757575758,1784.0
104,34.0,1784.0,-26.757575757575765,1784.0
105,35.0,1784.0,-26.757575757575772,1784.0
106,35.0,1784.0,-26.75757575757577,1784.0
107,35.0,1784.0,-26.75757575757577,1784.0
108,36.0,1784.0,-26.757575757575758,1784.0
109,36.0,1784.0,-26.757575757575772,1784.0
110,36.0,1784.0,-26.757575757575758,1784.0
111,37.0,1784.0,-26.757575757575786,1784.0
112,37.0,1784.0,-26.757575757575772,1784.0
113,37.0,1784.0,-26.75757575757576,1784.0
114,38.0,1784.0,-26.75757575757576,1784.0
