,episode,make_span,reward,min make span
0,0.0,1064.0,-55.86868686868688,1064.0
1,0.0,1064.0,-55.86868686868688,1064.0
2,0.0,1064.0,-55.86868686868688,1064.0
3,1.0,1027.0,-52.13131313131315,1027.0
4,1.0,1039.0,-53.34343434343435,1027.0
5,1.0,1064.0,-55.86868686868688,1027.0
6,2.0,1064.0,-55.86868686868688,1027.0
7,2.0,1002.0,-49.606060606060616,1002.0
8,2.0,1027.0,-52.13131313131315,1002.0
9,3.0,1043.0,-53.74747474747477,1002.0
10,3.0,1119.0,-61.424242424242415,1002.0
11,3.0,1060.0,-55.46464646464648,1002.0
12,4.0,1064.0,-55.86868686868688,1002.0
13,4.0,1027.0,-52.13131313131315,1002.0
14,4.0,1027.0,-52.13131313131315,1002.0
15,5.0,1064.0,-55.86868686868688,1002.0
16,5.0,1119.0,-61.424242424242415,1002.0
17,5.0,1064.0,-55.86868686868688,1002.0
18,6.0,1064.0,-55.86868686868688,1002.0
19,6.0,1027.0,-52.13131313131315,1002.0
20,6.0,1119.0,-61.424242424242415,1002.0
21,7.0,1034.0,-52.83838383838385,1002.0
22,7.0,1064.0,-55.86868686868688,1002.0
23,7.0,1027.0,-52.13131313131315,1002.0
24,8.0,1027.0,-52.13131313131315,1002.0
25,8.0,1119.0,-61.424242424242415,1002.0
26,8.0,1064.0,-55.86868686868688,1002.0
27,9.0,1027.0,-52.13131313131315,1002.0
28,9.0,1027.0,-52.13131313131315,1002.0
29,9.0,1043.0,-53.747474747474755,1002.0
30,10.0,1027.0,-52.13131313131315,1002.0
31,10.0,1027.0,-52.13131313131315,1002.0
32,10.0,1064.0,-55.86868686868688,1002.0
33,11.0,1027.0,-52.13131313131315,1002.0
34,11.0,1027.0,-52.13131313131315,1002.0
35,11.0,1002.0,-49.606060606060616,1002.0
36,12.0,1027.0,-52.13131313131315,1002.0
37,12.0,1057.0,-55.16161616161616,1002.0
38,12.0,1027.0,-52.13131313131315,1002.0
39,13.0,1043.0,-53.747474747474755,1002.0
40,13.0,1064.0,-55.86868686868688,1002.0
41,13.0,1039.0,-53.34343434343435,1002.0
42,14.0,1027.0,-52.13131313131315,1002.0
43,14.0,1027.0,-52.13131313131315,1002.0
44,14.0,1027.0,-52.13131313131315,1002.0
45,15.0,1027.0,-52.13131313131315,1002.0
46,15.0,1027.0,-52.13131313131315,1002.0
47,15.0,1060.0,-55.46464646464648,1002.0
48,16.0,1027.0,-52.13131313131315,1002.0
49,16.0,1043.0,-53.747474747474755,1002.0
50,16.0,1027.0,-52.13131313131315,1002.0
51,17.0,1027.0,-52.13131313131315,1002.0
52,17.0,1043.0,-53.74747474747477,1002.0
53,17.0,1027.0,-52.13131313131315,1002.0
54,18.0,1027.0,-52.13131313131315,1002.0
55,18.0,1027.0,-52.13131313131315,1002.0
56,18.0,1027.0,-52.13131313131315,1002.0
57,19.0,1027.0,-52.13131313131315,1002.0
58,19.0,1027.0,-52.13131313131315,1002.0
59,19.0,1027.0,-52.13131313131315,1002.0
60,20.0,1027.0,-52.13131313131315,1002.0
61,20.0,1027.0,-52.13131313131315,1002.0
62,20.0,1027.0,-52.13131313131315,1002.0
63,21.0,1027.0,-52.13131313131315,1002.0
64,21.0,1027.0,-52.13131313131315,1002.0
65,21.0,1027.0,-52.13131313131315,1002.0
66,22.0,1027.0,-52.13131313131315,1002.0
67,22.0,1027.0,-52.13131313131315,1002.0
68,22.0,1027.0,-52.13131313131315,1002.0
69,23.0,1002.0,-49.606060606060616,1002.0
70,23.0,1027.0,-52.13131313131315,1002.0
71,23.0,1027.0,-52.13131313131315,1002.0
72,24.0,1027.0,-52.13131313131315,1002.0
73,24.0,1027.0,-52.13131313131315,1002.0
74,24.0,1027.0,-52.13131313131315,1002.0
75,25.0,1027.0,-52.13131313131315,1002.0
76,25.0,1027.0,-52.13131313131315,1002.0
77,25.0,1027.0,-52.13131313131315,1002.0
78,26.0,1027.0,-52.13131313131315,1002.0
79,26.0,1027.0,-52.13131313131315,1002.0
80,26.0,1027.0,-52.13131313131315,1002.0
81,27.0,1027.0,-52.13131313131315,1002.0
82,27.0,1027.0,-52.13131313131315,1002.0
83,27.0,1027.0,-52.13131313131315,1002.0
84,28.0,1027.0,-52.13131313131315,1002.0
85,28.0,1043.0,-53.74747474747477,1002.0
86,28.0,1027.0,-52.13131313131315,1002.0
87,29.0,1027.0,-52.13131313131315,1002.0
88,29.0,1027.0,-52.13131313131315,1002.0
89,29.0,1027.0,-52.13131313131315,1002.0
90,30.0,1027.0,-52.13131313131315,1002.0
91,30.0,1047.0,-54.15151515151515,1002.0
92,30.0,1064.0,-55.86868686868688,1002.0
93,31.0,1027.0,-52.13131313131315,1002.0
94,31.0,1029.0,-52.33333333333334,1002.0
95,31.0,1027.0,-52.13131313131315,1002.0
96,32.0,1027.0,-52.13131313131315,1002.0
97,32.0,1027.0,-52.13131313131315,1002.0
98,32.0,1027.0,-52.13131313131315,1002.0
99,33.0,1027.0,-52.13131313131315,1002.0
100,33.0,1027.0,-52.13131313131315,1002.0
101,33.0,1027.0,-52.13131313131315,1002.0
102,34.0,1027.0,-52.13131313131315,1002.0
103,34.0,1027.0,-52.13131313131315,1002.0
104,34.0,1027.0,-52.13131313131315,1002.0
105,35.0,1027.0,-52.13131313131315,1002.0
106,35.0,1027.0,-52.13131313131315,1002.0
107,35.0,1027.0,-52.13131313131315,1002.0
108,36.0,1060.0,-55.46464646464648,1002.0
109,36.0,1020.0,-51.42424242424242,1002.0
110,36.0,1060.0,-55.46464646464648,1002.0
111,37.0,1027.0,-52.13131313131315,1002.0
112,37.0,1027.0,-52.13131313131315,1002.0
113,37.0,1027.0,-52.13131313131315,1002.0
114,38.0,1027.0,-52.13131313131315,1002.0
115,38.0,1027.0,-52.13131313131315,1002.0
116,38.0,1027.0,-52.13131313131315,1002.0
117,39.0,1027.0,-52.13131313131315,1002.0
118,39.0,1027.0,-52.13131313131315,1002.0
119,39.0,1027.0,-52.13131313131315,1002.0
120,40.0,1027.0,-52.13131313131315,1002.0
