,episode,make_span,reward,min_make_span
0,0.0,1476.0,-107.75757575757576,1476.0
1,0.0,1479.0,-108.21212121212126,1476.0
2,0.0,1479.0,-108.21212121212118,1476.0
3,1.0,1419.0,-99.12121212121212,1419.0
4,1.0,1456.0,-104.72727272727273,1419.0
5,1.0,1359.0,-90.03030303030305,1359.0
6,2.0,1391.0,-94.87878787878785,1359.0
7,2.0,1404.0,-96.84848484848489,1359.0
8,2.0,1460.0,-105.33333333333334,1359.0
9,3.0,1397.0,-95.78787878787884,1359.0
10,3.0,1461.0,-105.4848484848485,1359.0
11,3.0,1401.0,-96.3939393939394,1359.0
12,4.0,1384.0,-93.81818181818184,1359.0
13,4.0,1382.0,-93.51515151515152,1359.0
14,4.0,1463.0,-105.78787878787882,1359.0
15,5.0,1390.0,-94.72727272727273,1359.0
16,5.0,1396.0,-95.63636363636365,1359.0
17,5.0,1462.0,-105.63636363636368,1359.0
18,6.0,1435.0,-101.54545454545458,1359.0
19,6.0,1410.0,-97.75757575757578,1359.0
20,6.0,1387.0,-94.27272727272728,1359.0
21,7.0,1476.0,-107.75757575757581,1359.0
22,7.0,1497.0,-110.939393939394,1359.0
23,7.0,1397.0,-95.78787878787882,1359.0
24,8.0,1473.0,-107.30303030303034,1359.0
25,8.0,1421.0,-99.42424242424242,1359.0
26,8.0,1485.0,-109.12121212121221,1359.0
27,9.0,1433.0,-101.24242424242428,1359.0
28,9.0,1467.0,-106.3939393939394,1359.0
29,9.0,1442.0,-102.60606060606062,1359.0
30,10.0,1443.0,-102.75757575757581,1359.0
31,10.0,1434.0,-101.39393939393948,1359.0
32,10.0,1358.0,-89.87878787878789,1358.0
33,11.0,1533.0,-116.39393939393942,1358.0
34,11.0,1443.0,-102.75757575757582,1358.0
35,11.0,1386.0,-94.1212121212121,1358.0
36,12.0,1438.0,-102.0,1358.0
37,12.0,1398.0,-95.93939393939398,1358.0
38,12.0,1442.0,-102.60606060606062,1358.0
39,13.0,1472.0,-107.15151515151518,1358.0
40,13.0,1389.0,-94.57575757575759,1358.0
41,13.0,1430.0,-100.78787878787878,1358.0
42,14.0,1419.0,-99.12121212121215,1358.0
43,14.0,1446.0,-103.2121212121212,1358.0
44,14.0,1367.0,-91.24242424242432,1358.0
45,15.0,1382.0,-93.51515151515153,1358.0
46,15.0,1499.0,-111.24242424242422,1358.0
47,15.0,1505.0,-112.1515151515152,1358.0
48,16.0,1451.0,-103.96969696969704,1358.0
49,16.0,1424.0,-99.87878787878795,1358.0
50,16.0,1410.0,-97.75757575757575,1358.0
51,17.0,1493.0,-110.33333333333336,1358.0
52,17.0,1420.0,-99.27272727272731,1358.0
53,17.0,1418.0,-98.96969696969701,1358.0
54,18.0,1422.0,-99.57575757575762,1358.0
55,18.0,1434.0,-101.3939393939394,1358.0
56,18.0,1396.0,-95.63636363636367,1358.0
57,19.0,1470.0,-106.84848484848486,1358.0
58,19.0,1408.0,-97.45454545454547,1358.0
59,19.0,1438.0,-101.99999999999994,1358.0
60,20.0,1420.0,-99.27272727272727,1358.0
61,20.0,1373.0,-92.1515151515152,1358.0
62,20.0,1412.0,-98.0606060606061,1358.0
63,21.0,1401.0,-96.39393939393943,1358.0
64,21.0,1403.0,-96.69696969696972,1358.0
65,21.0,1427.0,-100.33333333333333,1358.0
66,22.0,1419.0,-99.12121212121217,1358.0
67,22.0,1454.0,-104.42424242424251,1358.0
68,22.0,1484.0,-108.96969696969697,1358.0
69,23.0,1386.0,-94.12121212121217,1358.0
70,23.0,1454.0,-104.42424242424245,1358.0
71,23.0,1440.0,-102.30303030303035,1358.0
72,24.0,1452.0,-104.12121212121214,1358.0
73,24.0,1416.0,-98.6666666666667,1358.0
74,24.0,1402.0,-96.54545454545453,1358.0
75,25.0,1583.0,-123.96969696969703,1358.0
76,25.0,1407.0,-97.30303030303031,1358.0
77,25.0,1426.0,-100.18181818181817,1358.0
78,26.0,1344.0,-87.75757575757584,1344.0
79,26.0,1365.0,-90.93939393939401,1344.0
80,26.0,1512.0,-113.21212121212123,1344.0
81,27.0,1438.0,-102.00000000000007,1344.0
82,27.0,1397.0,-95.78787878787878,1344.0
83,27.0,1549.0,-118.81818181818184,1344.0
84,28.0,1449.0,-103.6666666666667,1344.0
85,28.0,1408.0,-97.45454545454547,1344.0
86,28.0,1414.0,-98.36363636363637,1344.0
87,29.0,1372.0,-92.00000000000004,1344.0
88,29.0,1419.0,-99.12121212121214,1344.0
89,29.0,1383.0,-93.66666666666671,1344.0
90,30.0,1437.0,-101.84848484848487,1344.0
91,30.0,1478.0,-108.06060606060609,1344.0
92,30.0,1482.0,-108.66666666666671,1344.0
93,31.0,1460.0,-105.33333333333339,1344.0
94,31.0,1376.0,-92.60606060606067,1344.0
95,31.0,1438.0,-101.99999999999999,1344.0
96,32.0,1392.0,-95.03030303030307,1344.0
97,32.0,1419.0,-99.12121212121215,1344.0
98,32.0,1398.0,-95.939393939394,1344.0
99,33.0,1412.0,-98.06060606060608,1344.0
100,33.0,1354.0,-89.2727272727273,1344.0
101,33.0,1425.0,-100.03030303030306,1344.0
102,34.0,1404.0,-96.84848484848486,1344.0
103,34.0,1371.0,-91.84848484848486,1344.0
104,34.0,1503.0,-111.84848484848487,1344.0
105,35.0,1329.0,-85.48484848484851,1329.0
106,35.0,1442.0,-102.60606060606062,1329.0
107,35.0,1367.0,-91.24242424242428,1329.0
108,36.0,1428.0,-100.48484848484847,1329.0
109,36.0,1381.0,-93.36363636363643,1329.0
110,36.0,1443.0,-102.75757575757584,1329.0
111,37.0,1305.0,-81.84848484848489,1305.0
112,37.0,1415.0,-98.51515151515153,1305.0
113,37.0,1414.0,-98.36363636363637,1305.0
114,38.0,1417.0,-98.81818181818188,1305.0
115,38.0,1430.0,-100.78787878787882,1305.0
116,38.0,1365.0,-90.93939393939398,1305.0
117,39.0,1410.0,-97.75757575757575,1305.0
118,39.0,1388.0,-94.42424242424244,1305.0
119,39.0,1423.0,-99.72727272727272,1305.0
120,40.0,1367.0,-91.24242424242428,1305.0
121,40.0,1373.0,-92.15151515151516,1305.0
122,40.0,1415.0,-98.51515151515157,1305.0
123,41.0,1333.0,-86.09090909090912,1305.0
124,41.0,1419.0,-99.12121212121217,1305.0
125,41.0,1410.0,-97.75757575757572,1305.0
126,42.0,1393.0,-95.18181818181814,1305.0
127,42.0,1382.0,-93.51515151515156,1305.0
128,42.0,1377.0,-92.75757575757578,1305.0
129,43.0,1372.0,-92.00000000000004,1305.0
130,43.0,1400.0,-96.24242424242428,1305.0
131,43.0,1484.0,-108.96969696969697,1305.0
132,44.0,1370.0,-91.69696969696969,1305.0
133,44.0,1361.0,-90.33333333333339,1305.0
134,44.0,1422.0,-99.57575757575759,1305.0
135,45.0,1408.0,-97.45454545454547,1305.0
136,45.0,1349.0,-88.51515151515152,1305.0
137,45.0,1462.0,-105.63636363636364,1305.0
138,46.0,1415.0,-98.51515151515152,1305.0
139,46.0,1353.0,-89.12121212121214,1305.0
140,46.0,1383.0,-93.66666666666674,1305.0
141,47.0,1364.0,-90.78787878787878,1305.0
142,47.0,1438.0,-102.00000000000004,1305.0
143,47.0,1367.0,-91.24242424242422,1305.0
144,48.0,1449.0,-103.66666666666663,1305.0
145,48.0,1415.0,-98.51515151515157,1305.0
146,48.0,1541.0,-117.60606060606062,1305.0
147,49.0,1369.0,-91.5454545454546,1305.0
148,49.0,1339.0,-87.00000000000001,1305.0
149,49.0,1433.0,-101.2424242424243,1305.0
150,50.0,1412.0,-98.06060606060605,1305.0
151,50.0,1360.0,-90.18181818181819,1305.0
152,50.0,1455.0,-104.5757575757575,1305.0
153,51.0,1370.0,-91.69696969696972,1305.0
154,51.0,1478.0,-108.06060606060603,1305.0
155,51.0,1425.0,-100.03030303030306,1305.0
156,52.0,1420.0,-99.27272727272731,1305.0
157,52.0,1401.0,-96.39393939393942,1305.0
