,episode,make_span,reward,min_make_span
92,30.0,2000.0,-45.60606060606063,1909.0
93,31.0,1952.0,-40.75757575757578,1909.0
94,31.0,2222.0,-68.03030303030305,1909.0
95,31.0,2101.0,-55.80808080808084,1909.0
96,32.0,1981.0,-43.6868686868687,1909.0
97,32.0,1978.0,-43.38383838383841,1909.0
98,32.0,1915.0,-37.02020202020203,1909.0
99,33.0,1964.0,-41.969696969696976,1909.0
100,33.0,2033.0,-48.93939393939393,1909.0
101,33.0,2092.0,-54.89898989898992,1909.0
102,34.0,1907.0,-36.21212121212124,1907.0
103,34.0,2006.0,-46.21212121212122,1907.0
104,34.0,1912.0,-36.71717171717171,1907.0
105,35.0,1998.0,-45.404040404040416,1907.0
106,35.0,1972.0,-42.77777777777779,1907.0
107,35.0,1912.0,-36.717171717171745,1907.0
108,36.0,2033.0,-48.93939393939395,1907.0
109,36.0,2051.0,-50.7575757575758,1907.0
110,36.0,2005.0,-46.11111111111112,1907.0
111,37.0,1949.0,-40.454545454545475,1907.0
112,37.0,2031.0,-48.73737373737377,1907.0
113,37.0,2002.0,-45.8080808080808,1907.0
114,38.0,1971.0,-42.67676767676769,1907.0
115,38.0,1912.0,-36.71717171717174,1907.0
116,38.0,2141.0,-59.848484848484865,1907.0
117,39.0,1945.0,-40.05050505050507,1907.0
118,39.0,1945.0,-40.05050505050506,1907.0
119,39.0,2000.0,-45.60606060606065,1907.0
120,40.0,2072.0,-52.8787878787879,1907.0
121,40.0,2052.0,-50.858585858585876,1907.0
122,40.0,1980.0,-43.5858585858586,1907.0
123,41.0,2022.0,-47.82828282828287,1907.0
124,41.0,1989.0,-44.494949494949516,1907.0
125,41.0,1985.0,-44.090909090909086,1907.0
126,42.0,2015.0,-47.121212121212146,1907.0
127,42.0,2014.0,-47.02020202020204,1907.0
128,42.0,2039.0,-49.545454545454554,1907.0
129,43.0,2026.0,-48.232323232323246,1907.0
130,43.0,2093.0,-55.000000000000014,1907.0
131,43.0,2061.0,-51.76767676767677,1907.0
132,44.0,1949.0,-40.454545454545496,1907.0
133,44.0,1994.0,-45.00000000000002,1907.0
134,44.0,2033.0,-48.93939393939398,1907.0
135,45.0,2070.0,-52.67676767676769,1907.0
136,45.0,1941.0,-39.64646464646467,1907.0
137,45.0,1941.0,-39.646464646464665,1907.0
138,46.0,2061.0,-51.76767676767679,1907.0
139,46.0,2052.0,-50.858585858585876,1907.0
140,46.0,1904.0,-35.909090909090935,1904.0
141,47.0,1961.0,-41.66666666666667,1904.0
142,47.0,1949.0,-40.45454545454548,1904.0
143,47.0,2050.0,-50.65656565656568,1904.0
144,48.0,1950.0,-40.555555555555564,1904.0
145,48.0,1983.0,-43.8888888888889,1904.0
146,48.0,2126.0,-58.333333333333336,1904.0
147,49.0,1951.0,-40.65656565656568,1904.0
148,49.0,2019.0,-47.525252525252554,1904.0
149,49.0,2029.0,-48.53535353535352,1904.0
150,50.0,1975.0,-43.080808080808076,1904.0
151,50.0,2114.0,-57.121212121212146,1904.0
152,50.0,1975.0,-43.08080808080811,1904.0
153,51.0,2070.0,-52.676767676767696,1904.0
154,51.0,2072.0,-52.87878787878789,1904.0
155,51.0,2048.0,-50.454545454545475,1904.0
156,52.0,1953.0,-40.85858585858586,1904.0
157,52.0,1951.0,-40.656565656565654,1904.0
158,52.0,1971.0,-42.676767676767675,1904.0
159,53.0,2135.0,-59.242424242424235,1904.0
160,53.0,2020.0,-47.626262626262644,1904.0
161,53.0,1916.0,-37.12121212121214,1904.0
162,54.0,2000.0,-45.60606060606063,1904.0
163,54.0,2066.0,-52.272727272727295,1904.0
164,54.0,2006.0,-46.21212121212124,1904.0
165,55.0,1971.0,-42.67676767676768,1904.0
166,55.0,2102.0,-55.90909090909095,1904.0
167,55.0,1933.0,-38.83838383838387,1904.0
168,56.0,2044.0,-50.05050505050509,1904.0
169,56.0,1951.0,-40.65656565656569,1904.0
170,56.0,1947.0,-40.25252525252529,1904.0
171,57.0,1997.0,-45.303030303030326,1904.0
172,57.0,2048.0,-50.45454545454548,1904.0
173,57.0,1915.0,-37.020202020202035,1904.0
174,58.0,2028.0,-48.43434343434345,1904.0
175,58.0,2024.0,-48.03030303030306,1904.0
176,58.0,2097.0,-55.404040404040416,1904.0
177,59.0,2000.0,-45.60606060606062,1904.0
178,59.0,1956.0,-41.16161616161619,1904.0
179,59.0,2037.0,-49.343434343434346,1904.0
180,60.0,2099.0,-55.606060606060616,1904.0
181,60.0,2056.0,-51.2626262626263,1904.0
182,60.0,2049.0,-50.5555555555556,1904.0
183,61.0,2071.0,-52.77777777777781,1904.0
184,61.0,2016.0,-47.22222222222225,1904.0
185,61.0,1956.0,-41.16161616161617,1904.0
186,62.0,2032.0,-48.838383838383876,1904.0
187,62.0,2055.0,-51.16161616161618,1904.0
188,62.0,2126.0,-58.33333333333334,1904.0
189,63.0,2078.0,-53.48484848484852,1904.0
190,63.0,1941.0,-39.64646464646468,1904.0
191,63.0,1998.0,-45.40404040404044,1904.0
192,64.0,2063.0,-51.96969696969698,1904.0
193,64.0,2112.0,-56.91919191919193,1904.0
194,64.0,1932.0,-38.737373737373765,1904.0
195,65.0,2082.0,-53.888888888888914,1904.0
196,65.0,2036.0,-49.242424242424256,1904.0
197,65.0,2009.0,-46.515151515151544,1904.0
198,66.0,1946.0,-40.151515151515184,1904.0
199,66.0,1967.0,-42.27272727272729,1904.0
200,66.0,2066.0,-52.27272727272731,1904.0
201,67.0,1898.0,-35.30303030303032,1898.0
202,67.0,1898.0,-35.30303030303031,1898.0
203,67.0,1955.0,-41.06060606060608,1898.0
204,68.0,1997.0,-45.30303030303032,1898.0
205,68.0,2070.0,-52.67676767676771,1898.0
206,68.0,1997.0,-45.30303030303031,1898.0
207,69.0,2159.0,-61.666666666666686,1898.0
208,69.0,1897.0,-35.20202020202022,1897.0
209,69.0,2130.0,-58.73737373737377,1897.0
210,70.0,1949.0,-40.454545454545475,1897.0
211,70.0,2185.0,-64.29292929292934,1897.0
212,70.0,2014.0,-47.02020202020205,1897.0
213,71.0,2051.0,-50.757575757575765,1897.0
214,71.0,1897.0,-35.20202020202021,1897.0
215,71.0,2027.0,-48.33333333333336,1897.0
216,72.0,2028.0,-48.43434343434346,1897.0
217,72.0,1981.0,-43.68686868686871,1897.0
218,72.0,1954.0,-40.95959595959597,1897.0
219,73.0,1955.0,-41.06060606060606,1897.0
220,73.0,2036.0,-49.24242424242429,1897.0
221,73.0,2160.0,-61.76767676767678,1897.0
222,74.0,2036.0,-49.24242424242426,1897.0
223,74.0,2123.0,-58.030303030303074,1897.0
224,74.0,1956.0,-41.161616161616166,1897.0
225,75.0,2021.0,-47.72727272727275,1897.0
226,75.0,1940.0,-39.545454545454575,1897.0
227,75.0,1984.0,-43.989898989899004,1897.0
228,76.0,2084.0,-54.0909090909091,1897.0
229,76.0,2028.0,-48.43434343434346,1897.0
230,76.0,2022.0,-47.828282828282866,1897.0
231,77.0,1912.0,-36.71717171717173,1897.0
232,77.0,1898.0,-35.30303030303032,1897.0
233,77.0,2015.0,-47.121212121212146,1897.0
234,78.0,1958.0,-41.36363636363639,1897.0
235,78.0,1921.0,-37.62626262626265,1897.0
236,78.0,2011.0,-46.71717171717174,1897.0
237,79.0,2026.0,-48.23232323232324,1897.0
238,79.0,2057.0,-51.36363636363639,1897.0
239,79.0,2002.0,-45.80808080808082,1897.0
240,80.0,2020.0,-47.626262626262644,1897.0
241,80.0,1969.0,-42.4747474747475,1897.0
242,80.0,2028.0,-48.434343434343454,1897.0
243,81.0,1952.0,-40.757575757575765,1897.0
244,81.0,1937.0,-39.24242424242425,1897.0
245,81.0,1999.0,-45.50505050505053,1897.0
246,82.0,2006.0,-46.21212121212123,1897.0
247,82.0,2025.0,-48.131313131313156,1897.0
248,82.0,1975.0,-43.0808080808081,1897.0
249,83.0,1910.0,-36.515151515151516,1897.0
250,83.0,2106.0,-56.313131313131336,1897.0
251,83.0,2006.0,-46.21212121212124,1897.0
252,84.0,2078.0,-53.48484848484853,1897.0
253,84.0,2002.0,-45.80808080808083,1897.0
254,84.0,2086.0,-54.29292929292932,1897.0
255,85.0,2095.0,-55.202020202020236,1897.0
256,85.0,1924.0,-37.929292929292934,1897.0
257,85.0,1969.0,-42.4747474747475,1897.0
258,86.0,1927.0,-38.232323232323246,1897.0
259,86.0,2041.0,-49.74747474747477,1897.0
260,86.0,1947.0,-40.252525252525274,1897.0
261,87.0,1928.0,-38.33333333333337,1897.0
262,87.0,2020.0,-47.626262626262665,1897.0
263,87.0,2063.0,-51.96969696969698,1897.0
264,88.0,1954.0,-40.95959595959598,1897.0
265,88.0,2006.0,-46.21212121212124,1897.0
266,88.0,2060.0,-51.666666666666686,1897.0
267,89.0,2015.0,-47.12121212121214,1897.0
268,89.0,1934.0,-38.939393939393945,1897.0
269,89.0,2125.0,-58.23232323232325,1897.0
270,90.0,2085.0,-54.19191919191923,1897.0
271,90.0,1898.0,-35.30303030303031,1897.0
272,90.0,2027.0,-48.33333333333334,1897.0
273,91.0,1956.0,-41.16161616161616,1897.0
274,91.0,1951.0,-40.65656565656567,1897.0
275,91.0,1937.0,-39.24242424242428,1897.0
276,92.0,1946.0,-40.15151515151515,1897.0
277,92.0,2127.0,-58.43434343434346,1897.0
278,92.0,1914.0,-36.91919191919192,1897.0
279,93.0,1960.0,-41.56565656565658,1897.0
280,93.0,1984.0,-43.98989898989902,1897.0
281,93.0,1933.0,-38.83838383838385,1897.0
282,94.0,1995.0,-45.10101010101011,1897.0
283,94.0,1949.0,-40.45454545454548,1897.0
284,94.0,2117.0,-57.424242424242436,1897.0
285,95.0,1962.0,-41.767676767676775,1897.0
286,95.0,1961.0,-41.66666666666669,1897.0
287,95.0,2030.0,-48.63636363636366,1897.0
288,96.0,1898.0,-35.30303030303032,1897.0
289,96.0,1959.0,-41.46464646464648,1897.0
290,96.0,1935.0,-39.040404040404084,1897.0
291,97.0,1981.0,-43.6868686868687,1897.0
292,97.0,1935.0,-39.04040404040404,1897.0
293,97.0,1897.0,-35.202020202020215,1897.0
294,98.0,1973.0,-42.87878787878789,1897.0
295,98.0,1898.0,-35.30303030303031,1897.0
296,98.0,1981.0,-43.68686868686871,1897.0
297,99.0,1971.0,-42.67676767676769,1897.0
298,99.0,1912.0,-36.71717171717173,1897.0
299,99.0,2064.0,-52.07070707070709,1897.0
300,100.0,1904.0,-35.90909090909092,1897.0
301,100.0,2044.0,-50.05050505050505,1897.0
302,100.0,1932.0,-38.73737373737376,1897.0
303,101.0,1956.0,-41.161616161616166,1897.0
304,101.0,1911.0,-36.61616161616164,1897.0
305,101.0,2023.0,-47.92929292929295,1897.0
306,102.0,1898.0,-35.30303030303032,1897.0
307,102.0,1898.0,-35.303030303030305,1897.0
308,102.0,1971.0,-42.676767676767696,1897.0
309,103.0,1898.0,-35.30303030303032,1897.0
310,103.0,1899.0,-35.4040404040404,1897.0
311,103.0,1925.0,-38.030303030303045,1897.0
312,104.0,1979.0,-43.48484848484849,1897.0
313,104.0,1934.0,-38.939393939393945,1897.0
314,104.0,1964.0,-41.969696969696976,1897.0
315,105.0,1908.0,-36.31313131313132,1897.0
316,105.0,2003.0,-45.90909090909092,1897.0
317,105.0,1924.0,-37.92929292929296,1897.0
318,106.0,1898.0,-35.30303030303031,1897.0
319,106.0,1914.0,-36.919191919191924,1897.0
320,106.0,1898.0,-35.30303030303033,1897.0
321,107.0,1919.0,-37.42424242424244,1897.0
322,107.0,1897.0,-35.20202020202021,1897.0
323,107.0,1898.0,-35.30303030303032,1897.0
324,108.0,1912.0,-36.71717171717172,1897.0
325,108.0,1904.0,-35.90909090909093,1897.0
326,108.0,1934.0,-38.93939393939396,1897.0
327,109.0,2057.0,-51.3636363636364,1897.0
328,109.0,2019.0,-47.52525252525256,1897.0
329,109.0,1937.0,-39.24242424242428,1897.0
330,110.0,1976.0,-43.1818181818182,1897.0
331,110.0,1931.0,-38.63636363636365,1897.0
332,110.0,1904.0,-35.90909090909091,1897.0
333,111.0,1948.0,-40.353535353535385,1897.0
334,111.0,2057.0,-51.363636363636374,1897.0
335,111.0,1940.0,-39.545454545454575,1897.0
336,112.0,1922.0,-37.72727272727274,1897.0
337,112.0,1967.0,-42.27272727272729,1897.0
338,112.0,2028.0,-48.43434343434345,1897.0
339,113.0,1915.0,-37.020202020202035,1897.0
340,113.0,1955.0,-41.060606060606084,1897.0
341,113.0,1914.0,-36.919191919191945,1897.0
342,114.0,1897.0,-35.20202020202021,1897.0
343,114.0,2017.0,-47.323232323232354,1897.0
344,114.0,1898.0,-35.3030303030303,1897.0
345,115.0,1932.0,-38.73737373737376,1897.0
346,115.0,1944.0,-39.94949494949499,1897.0
347,115.0,1966.0,-42.171717171717184,1897.0
348,116.0,1917.0,-37.22222222222222,1897.0
349,116.0,1974.0,-42.97979797979799,1897.0
350,116.0,1991.0,-44.69696969696972,1897.0
351,117.0,2008.0,-46.41414141414144,1897.0
352,117.0,1898.0,-35.30303030303032,1897.0
353,117.0,1965.0,-42.07070707070708,1897.0
354,118.0,2093.0,-55.00000000000003,1897.0
355,118.0,1939.0,-39.44444444444446,1897.0
356,118.0,1935.0,-39.04040404040404,1897.0
357,119.0,2065.0,-52.171717171717184,1897.0
358,119.0,1907.0,-36.21212121212122,1897.0
359,119.0,2041.0,-49.74747474747474,1897.0
360,120.0,1898.0,-35.303030303030326,1897.0
361,120.0,1928.0,-38.33333333333335,1897.0
362,120.0,1936.0,-39.14141414141416,1897.0
363,121.0,1950.0,-40.55555555555556,1897.0
364,121.0,1960.0,-41.56565656565657,1897.0
365,121.0,1921.0,-37.62626262626266,1897.0
366,122.0,1897.0,-35.20202020202021,1897.0
367,122.0,1929.0,-38.43434343434346,1897.0
368,122.0,1898.0,-35.30303030303032,1897.0
369,123.0,1930.0,-38.53535353535356,1897.0
370,123.0,1898.0,-35.30303030303032,1897.0
371,123.0,1928.0,-38.33333333333336,1897.0
372,124.0,1966.0,-42.1717171717172,1897.0
373,124.0,1909.0,-36.41414141414143,1897.0
374,124.0,1898.0,-35.303030303030305,1897.0
375,125.0,1933.0,-38.83838383838385,1897.0
376,125.0,1957.0,-41.262626262626284,1897.0
377,125.0,1898.0,-35.30303030303031,1897.0
378,126.0,1964.0,-41.96969696969698,1897.0
379,126.0,2003.0,-45.90909090909093,1897.0
380,126.0,1942.0,-39.74747474747475,1897.0
381,127.0,1976.0,-43.181818181818194,1897.0
382,127.0,1983.0,-43.88888888888889,1897.0
383,127.0,1904.0,-35.90909090909092,1897.0
384,128.0,2003.0,-45.90909090909092,1897.0
385,128.0,1961.0,-41.66666666666667,1897.0
386,128.0,1941.0,-39.64646464646466,1897.0
387,129.0,1898.0,-35.30303030303032,1897.0
388,129.0,2018.0,-47.42424242424244,1897.0
389,129.0,1898.0,-35.30303030303031,1897.0
390,130.0,2048.0,-50.45454545454548,1897.0
391,130.0,1898.0,-35.30303030303032,1897.0
392,130.0,1995.0,-45.10101010101011,1897.0
393,131.0,2047.0,-50.35353535353537,1897.0
394,131.0,1957.0,-41.26262626262629,1897.0
395,131.0,1989.0,-44.494949494949516,1897.0
396,132.0,1981.0,-43.68686868686871,1897.0
397,132.0,1945.0,-40.050505050505066,1897.0
398,132.0,2045.0,-50.15151515151517,1897.0
399,133.0,1923.0,-37.82828282828283,1897.0
400,133.0,1911.0,-36.616161616161634,1897.0
401,133.0,1918.0,-37.32323232323236,1897.0
402,134.0,1920.0,-37.52525252525253,1897.0
403,134.0,1971.0,-42.67676767676768,1897.0
404,134.0,1927.0,-38.23232323232323,1897.0
405,135.0,1958.0,-41.36363636363639,1897.0
406,135.0,1934.0,-38.939393939393945,1897.0
407,135.0,1936.0,-39.14141414141416,1897.0
408,136.0,2011.0,-46.71717171717174,1897.0
409,136.0,1932.0,-38.73737373737375,1897.0
410,136.0,1913.0,-36.81818181818183,1897.0
411,137.0,1934.0,-38.939393939393945,1897.0
412,137.0,1964.0,-41.969696969696976,1897.0
413,137.0,1961.0,-41.666666666666714,1897.0
414,138.0,2029.0,-48.53535353535356,1897.0
415,138.0,1934.0,-38.93939393939396,1897.0
416,138.0,1955.0,-41.06060606060609,1897.0
417,139.0,1899.0,-35.40404040404041,1897.0
418,139.0,2030.0,-48.636363636363654,1897.0
419,139.0,1898.0,-35.30303030303031,1897.0
420,140.0,1948.0,-40.35353535353536,1897.0
421,140.0,1912.0,-36.71717171717172,1897.0
422,140.0,1937.0,-39.24242424242426,1897.0
423,141.0,1940.0,-39.54545454545456,1897.0
424,141.0,1934.0,-38.93939393939394,1897.0
425,141.0,1920.0,-37.525252525252526,1897.0
426,142.0,1983.0,-43.88888888888891,1897.0
427,142.0,2015.0,-47.12121212121215,1897.0
428,142.0,1952.0,-40.75757575757578,1897.0
429,143.0,1942.0,-39.747474747474755,1897.0
430,143.0,2051.0,-50.75757575757579,1897.0
431,143.0,1942.0,-39.74747474747477,1897.0
432,144.0,1971.0,-42.67676767676768,1897.0
433,144.0,1907.0,-36.212121212121225,1897.0
434,144.0,1909.0,-36.41414141414142,1897.0
435,145.0,1978.0,-43.38383838383838,1897.0
436,145.0,2029.0,-48.53535353535355,1897.0
437,145.0,1936.0,-39.14141414141416,1897.0
438,146.0,2024.0,-48.03030303030305,1897.0
439,146.0,1898.0,-35.3030303030303,1897.0
440,146.0,1907.0,-36.21212121212122,1897.0
441,147.0,1987.0,-44.292929292929315,1897.0
442,147.0,1901.0,-35.606060606060616,1897.0
443,147.0,1936.0,-39.14141414141416,1897.0
444,148.0,1898.0,-35.303030303030326,1897.0
445,148.0,1969.0,-42.47474747474749,1897.0
446,148.0,1993.0,-44.8989898989899,1897.0
447,149.0,1903.0,-35.80808080808083,1897.0
448,149.0,1915.0,-37.02020202020205,1897.0
449,149.0,1933.0,-38.83838383838384,1897.0
450,150.0,1993.0,-44.898989898989896,1897.0
451,150.0,2030.0,-48.636363636363654,1897.0
452,150.0,1898.0,-35.30303030303031,1897.0
453,151.0,1953.0,-40.85858585858587,1897.0
454,151.0,1934.0,-38.939393939393945,1897.0
455,151.0,1954.0,-40.959595959595966,1897.0
456,152.0,1944.0,-39.94949494949496,1897.0
457,152.0,1921.0,-37.62626262626265,1897.0
458,152.0,1903.0,-35.8080808080808,1897.0
459,153.0,1929.0,-38.43434343434343,1897.0
460,153.0,1930.0,-38.53535353535357,1897.0
461,153.0,1999.0,-45.505050505050505,1897.0
462,154.0,1898.0,-35.30303030303031,1897.0
463,154.0,1898.0,-35.30303030303032,1897.0
464,154.0,1921.0,-37.62626262626264,1897.0
465,155.0,1904.0,-35.90909090909092,1897.0
466,155.0,1957.0,-41.2626262626263,1897.0
467,155.0,1953.0,-40.85858585858587,1897.0
468,156.0,1898.0,-35.30303030303033,1897.0
469,156.0,1898.0,-35.30303030303031,1897.0
470,156.0,1934.0,-38.93939393939396,1897.0
471,157.0,1993.0,-44.8989898989899,1897.0
472,157.0,1947.0,-40.252525252525274,1897.0
473,157.0,1968.0,-42.3737373737374,1897.0
474,158.0,1912.0,-36.71717171717172,1897.0
475,158.0,1935.0,-39.040404040404056,1897.0
476,158.0,1958.0,-41.36363636363638,1897.0
477,159.0,1938.0,-39.34343434343437,1897.0
478,159.0,1898.0,-35.30303030303032,1897.0
479,159.0,1987.0,-44.292929292929315,1897.0
480,160.0,1910.0,-36.51515151515153,1897.0
481,160.0,1898.0,-35.30303030303031,1897.0
482,160.0,1910.0,-36.51515151515156,1897.0
483,161.0,1925.0,-38.03030303030305,1897.0
484,161.0,2032.0,-48.838383838383876,1897.0
485,161.0,1996.0,-45.20202020202021,1897.0
486,162.0,1996.0,-45.20202020202023,1897.0
487,162.0,1928.0,-38.33333333333336,1897.0
488,162.0,1993.0,-44.89898989898991,1897.0
489,163.0,1940.0,-39.54545454545456,1897.0
490,163.0,1974.0,-42.979797979798015,1897.0
491,163.0,2009.0,-46.51515151515153,1897.0
492,164.0,1994.0,-45.0,1897.0
493,164.0,1969.0,-42.474747474747495,1897.0
494,164.0,1981.0,-43.68686868686871,1897.0
495,165.0,1944.0,-39.949494949494955,1897.0
496,165.0,1898.0,-35.303030303030326,1897.0
497,165.0,1939.0,-39.44444444444445,1897.0
498,166.0,1949.0,-40.45454545454548,1897.0
499,166.0,1954.0,-40.95959595959597,1897.0
500,166.0,2013.0,-46.91919191919194,1897.0
501,167.0,1968.0,-42.37373737373738,1897.0
502,167.0,1934.0,-38.93939393939393,1897.0
503,167.0,1923.0,-37.82828282828283,1897.0
504,168.0,1898.0,-35.303030303030326,1897.0
505,168.0,1962.0,-41.76767676767676,1897.0
506,168.0,1901.0,-35.60606060606062,1897.0
507,169.0,1898.0,-35.30303030303032,1897.0
508,169.0,2053.0,-50.959595959595966,1897.0
509,169.0,1943.0,-39.84848484848487,1897.0
510,170.0,1929.0,-38.434343434343454,1897.0
511,170.0,1919.0,-37.424242424242436,1897.0
512,170.0,1924.0,-37.929292929292934,1897.0
513,171.0,2050.0,-50.65656565656566,1897.0
514,171.0,1969.0,-42.47474747474751,1897.0
515,171.0,1981.0,-43.686868686868706,1897.0
516,172.0,1951.0,-40.656565656565675,1897.0
517,172.0,1981.0,-43.68686868686871,1897.0
518,172.0,1906.0,-36.11111111111113,1897.0
519,173.0,2013.0,-46.919191919191924,1897.0
520,173.0,1925.0,-38.03030303030302,1897.0
521,173.0,1988.0,-44.39393939393942,1897.0
522,174.0,1937.0,-39.24242424242425,1897.0
523,174.0,2005.0,-46.11111111111114,1897.0
524,174.0,1978.0,-43.38383838383838,1897.0
525,175.0,1958.0,-41.36363636363637,1897.0
526,175.0,1974.0,-42.97979797979799,1897.0
527,175.0,1934.0,-38.93939393939396,1897.0
528,176.0,2003.0,-45.90909090909093,1897.0
529,176.0,2048.0,-50.45454545454545,1897.0
530,176.0,1904.0,-35.90909090909092,1897.0
531,177.0,1954.0,-40.959595959595966,1897.0
532,177.0,1921.0,-37.62626262626264,1897.0
533,177.0,1910.0,-36.51515151515155,1897.0
534,178.0,1898.0,-35.303030303030305,1897.0
535,178.0,2000.0,-45.60606060606063,1897.0
536,178.0,1940.0,-39.54545454545455,1897.0
537,179.0,2067.0,-52.373737373737384,1897.0
538,179.0,1955.0,-41.06060606060607,1897.0
539,179.0,1898.0,-35.30303030303031,1897.0
540,180.0,1966.0,-42.1717171717172,1897.0
541,180.0,1912.0,-36.71717171717175,1897.0
542,180.0,1937.0,-39.24242424242426,1897.0
543,181.0,1943.0,-39.84848484848486,1897.0
544,181.0,2008.0,-46.414141414141426,1897.0
545,181.0,1924.0,-37.92929292929295,1897.0
546,182.0,2092.0,-54.898989898989896,1897.0
547,182.0,1933.0,-38.83838383838386,1897.0
548,182.0,1898.0,-35.30303030303032,1897.0
549,183.0,1937.0,-39.24242424242427,1897.0
550,183.0,1898.0,-35.303030303030305,1897.0
551,183.0,1934.0,-38.93939393939396,1897.0
552,184.0,1982.0,-43.78787878787882,1897.0
553,184.0,2041.0,-49.74747474747477,1897.0
554,184.0,1912.0,-36.717171717171716,1897.0
555,185.0,1898.0,-35.30303030303032,1897.0
556,185.0,1914.0,-36.91919191919193,1897.0
557,185.0,1951.0,-40.656565656565675,1897.0
