,episode,make_span,reward,min_make_span
0,0.0,926.0,-6.5102040816326525,926.0
1,0.0,935.0,-6.9693877551020424,926.0
2,0.0,926.0,-6.5102040816326525,926.0
3,1.0,946.0,-7.5306122448979576,926.0
4,1.0,926.0,-6.510204081632653,926.0
5,1.0,937.0,-7.071428571428571,926.0
6,2.0,926.0,-6.510204081632652,926.0
7,2.0,962.0,-8.346938775510203,926.0
8,2.0,926.0,-6.5102040816326525,926.0
9,3.0,963.0,-8.39795918367347,926.0
10,3.0,960.0,-8.244897959183675,926.0
11,3.0,926.0,-6.510204081632653,926.0
12,4.0,926.0,-6.510204081632653,926.0
13,4.0,926.0,-6.5102040816326525,926.0
14,4.0,930.0,-6.7142857142857135,926.0
15,5.0,926.0,-6.5102040816326525,926.0
16,5.0,926.0,-6.510204081632652,926.0
17,5.0,926.0,-6.5102040816326525,926.0
18,6.0,926.0,-6.5102040816326525,926.0
19,6.0,926.0,-6.510204081632651,926.0
20,6.0,926.0,-6.510204081632652,926.0
21,7.0,926.0,-6.5102040816326525,926.0
22,7.0,926.0,-6.5102040816326525,926.0
23,7.0,946.0,-7.53061224489796,926.0
24,8.0,926.0,-6.5102040816326525,926.0
25,8.0,926.0,-6.510204081632653,926.0
26,8.0,926.0,-6.5102040816326525,926.0
27,9.0,926.0,-6.510204081632653,926.0
28,9.0,926.0,-6.5102040816326525,926.0
29,9.0,926.0,-6.5102040816326525,926.0
30,10.0,946.0,-7.530612244897959,926.0
31,10.0,1048.0,-12.734693877551022,926.0
32,10.0,926.0,-6.510204081632653,926.0
33,11.0,934.0,-6.918367346938776,926.0
34,11.0,926.0,-6.5102040816326525,926.0
35,11.0,926.0,-6.5102040816326525,926.0
36,12.0,926.0,-6.510204081632653,926.0
37,12.0,950.0,-7.73469387755102,926.0
38,12.0,926.0,-6.5102040816326525,926.0
39,13.0,947.0,-7.5816326530612255,926.0
40,13.0,926.0,-6.5102040816326525,926.0
41,13.0,926.0,-6.510204081632653,926.0
42,14.0,926.0,-6.510204081632653,926.0
43,14.0,943.0,-7.377551020408162,926.0
44,14.0,946.0,-7.5306122448979576,926.0
45,15.0,926.0,-6.510204081632652,926.0
46,15.0,926.0,-6.510204081632653,926.0
47,15.0,926.0,-6.510204081632654,926.0
48,16.0,926.0,-6.5102040816326525,926.0
49,16.0,926.0,-6.510204081632653,926.0
50,16.0,926.0,-6.510204081632652,926.0
51,17.0,930.0,-6.714285714285715,926.0
52,17.0,926.0,-6.510204081632653,926.0
53,17.0,926.0,-6.5102040816326525,926.0
54,18.0,926.0,-6.510204081632652,926.0
55,18.0,946.0,-7.530612244897959,926.0
56,18.0,926.0,-6.5102040816326525,926.0
57,19.0,926.0,-6.5102040816326525,926.0
58,19.0,926.0,-6.5102040816326525,926.0
59,19.0,926.0,-6.510204081632653,926.0
60,20.0,949.0,-7.683673469387754,926.0
61,20.0,926.0,-6.5102040816326525,926.0
62,20.0,926.0,-6.510204081632652,926.0
