,episode,make_span,reward,min_make_span
132,44.0,3361.0,-126.23232323232342,3305.0
133,44.0,3339.0,-122.8989898989901,3305.0
134,44.0,3434.0,-137.29292929292953,3305.0
135,45.0,3374.0,-128.20202020202044,3305.0
136,45.0,3352.0,-124.86868686868704,3305.0
137,45.0,3421.0,-135.3232323232326,3305.0
138,46.0,3371.0,-127.74747474747497,3305.0
139,46.0,3367.0,-127.14141414141436,3305.0
140,46.0,3414.0,-134.26262626262647,3305.0
141,47.0,3436.0,-137.59595959595978,3305.0
142,47.0,3392.0,-130.92929292929313,3305.0
143,47.0,3312.0,-118.80808080808099,3305.0
144,48.0,3371.0,-127.747474747475,3305.0
145,48.0,3305.0,-117.74747474747491,3305.0
146,48.0,3397.0,-131.68686868686896,3305.0
147,49.0,3459.0,-141.0808080808083,3305.0
148,49.0,3371.0,-127.74747474747494,3305.0
149,49.0,3423.0,-135.62626262626281,3305.0
150,50.0,3406.0,-133.05050505050525,3305.0
151,50.0,3392.0,-130.9292929292932,3305.0
152,50.0,3344.0,-123.65656565656589,3305.0
153,51.0,3348.0,-124.2626262626265,3305.0
154,51.0,3309.0,-118.35353535353556,3305.0
155,51.0,3376.0,-128.50505050505075,3305.0
156,52.0,3379.0,-128.95959595959616,3305.0
157,52.0,3330.0,-121.53535353535374,3305.0
158,52.0,3463.0,-141.68686868686896,3305.0
159,53.0,3391.0,-130.77777777777803,3305.0
160,53.0,3392.0,-130.9292929292931,3305.0
161,53.0,3364.0,-126.68686868686889,3305.0
162,54.0,3380.0,-129.11111111111128,3305.0
163,54.0,3392.0,-130.92929292929315,3305.0
164,54.0,3410.0,-133.6565656565659,3305.0
165,55.0,3291.0,-115.62626262626289,3291.0
166,55.0,3338.0,-122.74747474747493,3291.0
167,55.0,3349.0,-124.41414141414158,3291.0
168,56.0,3286.0,-114.86868686868706,3286.0
169,56.0,3357.0,-125.62626262626277,3286.0
170,56.0,3337.0,-122.5959595959598,3286.0
171,57.0,3355.0,-125.32323232323247,3286.0
172,57.0,3355.0,-125.32323232323253,3286.0
173,57.0,3336.0,-122.44444444444464,3286.0
174,58.0,3371.0,-127.74747474747495,3286.0
175,58.0,3322.0,-120.32323232323257,3286.0
176,58.0,3351.0,-124.71717171717191,3286.0
177,59.0,3439.0,-138.0505050505053,3286.0
178,59.0,3356.0,-125.4747474747477,3286.0
179,59.0,3380.0,-129.1111111111113,3286.0
180,60.0,3326.0,-120.92929292929314,3286.0
181,60.0,3351.0,-124.71717171717195,3286.0
182,60.0,3390.0,-130.62626262626284,3286.0
183,61.0,3441.0,-138.3535353535356,3286.0
184,61.0,3271.0,-112.59595959595981,3271.0
185,61.0,3393.0,-131.08080808080834,3271.0
186,62.0,3317.0,-119.56565656565681,3271.0
187,62.0,3323.0,-120.47474747474774,3271.0
188,62.0,3334.0,-122.14141414141434,3271.0
189,63.0,3353.0,-125.02020202020223,3271.0
190,63.0,3293.0,-115.92929292929311,3271.0
191,63.0,3354.0,-125.17171717171736,3271.0
192,64.0,3274.0,-113.05050505050522,3271.0
193,64.0,3332.0,-121.83838383838402,3271.0
194,64.0,3333.0,-121.98989898989917,3271.0
195,65.0,3409.0,-133.50505050505072,3271.0
196,65.0,3431.0,-136.83838383838406,3271.0
197,65.0,3360.0,-126.08080808080837,3271.0
198,66.0,3371.0,-127.74747474747494,3271.0
199,66.0,3354.0,-125.17171717171739,3271.0
200,66.0,3338.0,-122.74747474747497,3271.0
201,67.0,3342.0,-123.35353535353555,3271.0
202,67.0,3371.0,-127.74747474747498,3271.0
203,67.0,3360.0,-126.08080808080825,3271.0
204,68.0,3331.0,-121.68686868686885,3271.0
205,68.0,3342.0,-123.35353535353556,3271.0
206,68.0,3481.0,-144.41414141414165,3271.0
207,69.0,3360.0,-126.0808080808083,3271.0
208,69.0,3351.0,-124.71717171717194,3271.0
209,69.0,3371.0,-127.74747474747491,3271.0
210,70.0,3335.0,-122.29292929292946,3271.0
211,70.0,3379.0,-128.95959595959616,3271.0
212,70.0,3358.0,-125.77777777777794,3271.0
213,71.0,3353.0,-125.02020202020225,3271.0
214,71.0,3406.0,-133.05050505050522,3271.0
215,71.0,3366.0,-126.98989898989922,3271.0
216,72.0,3367.0,-127.14141414141433,3271.0
217,72.0,3406.0,-133.05050505050528,3271.0
218,72.0,3314.0,-119.11111111111133,3271.0
219,73.0,3341.0,-123.20202020202039,3271.0
220,73.0,3371.0,-127.747474747475,3271.0
221,73.0,3352.0,-124.86868686868709,3271.0
222,74.0,3392.0,-130.92929292929318,3271.0
223,74.0,3345.0,-123.80808080808103,3271.0
224,74.0,3371.0,-127.74747474747493,3271.0
225,75.0,3464.0,-141.8383838383841,3271.0
226,75.0,3329.0,-121.38383838383862,3271.0
227,75.0,3406.0,-133.05050505050534,3271.0
228,76.0,3392.0,-130.92929292929318,3271.0
229,76.0,3379.0,-128.9595959595961,3271.0
230,76.0,3370.0,-127.59595959595981,3271.0
231,77.0,3324.0,-120.62626262626283,3271.0
232,77.0,3318.0,-119.71717171717191,3271.0
233,77.0,3432.0,-136.98989898989922,3271.0
234,78.0,3331.0,-121.6868686868689,3271.0
235,78.0,3449.0,-139.56565656565678,3271.0
236,78.0,3378.0,-128.80808080808103,3271.0
237,79.0,3358.0,-125.77777777777796,3271.0
238,79.0,3341.0,-123.20202020202038,3271.0
239,79.0,3394.0,-131.2323232323235,3271.0
240,80.0,3391.0,-130.777777777778,3271.0
241,80.0,3371.0,-127.74747474747497,3271.0
242,80.0,3371.0,-127.74747474747498,3271.0
243,81.0,3418.0,-134.86868686868718,3271.0
244,81.0,3367.0,-127.14141414141442,3271.0
245,81.0,3387.0,-130.17171717171738,3271.0
246,82.0,3368.0,-127.29292929292946,3271.0
247,82.0,3371.0,-127.7474747474749,3271.0
248,82.0,3323.0,-120.47474747474764,3271.0
249,83.0,3449.0,-139.56565656565678,3271.0
250,83.0,3389.0,-130.47474747474774,3271.0
251,83.0,3359.0,-125.92929292929315,3271.0
252,84.0,3387.0,-130.1717171717174,3271.0
253,84.0,3341.0,-123.20202020202038,3271.0
254,84.0,3340.0,-123.05050505050525,3271.0
255,85.0,3371.0,-127.74747474747493,3271.0
256,85.0,3382.0,-129.4141414141416,3271.0
257,85.0,3356.0,-125.47474747474769,3271.0
258,86.0,3449.0,-139.5656565656568,3271.0
259,86.0,3332.0,-121.83838383838402,3271.0
260,86.0,3413.0,-134.1111111111113,3271.0
261,87.0,3387.0,-130.1717171717174,3271.0
262,87.0,3418.0,-134.86868686868712,3271.0
263,87.0,3371.0,-127.74747474747495,3271.0
264,88.0,3454.0,-140.32323232323256,3271.0
265,88.0,3333.0,-121.98989898989926,3271.0
266,88.0,3396.0,-131.53535353535375,3271.0
267,89.0,3240.0,-107.8989898989901,3240.0
268,89.0,3388.0,-130.32323232323262,3240.0
269,89.0,3423.0,-135.62626262626293,3240.0
270,90.0,3371.0,-127.74747474747497,3240.0
271,90.0,3339.0,-122.89898989899007,3240.0
272,90.0,3371.0,-127.74747474747494,3240.0
273,91.0,3371.0,-127.74747474747494,3240.0
274,91.0,3292.0,-115.77777777777796,3240.0
275,91.0,3411.0,-133.808080808081,3240.0
276,92.0,3354.0,-125.17171717171736,3240.0
277,92.0,3419.0,-135.02020202020225,3240.0
278,92.0,3334.0,-122.14141414141436,3240.0
279,93.0,3348.0,-124.26262626262643,3240.0
280,93.0,3438.0,-137.89898989899018,3240.0
281,93.0,3368.0,-127.29292929292944,3240.0
282,94.0,3346.0,-123.95959595959617,3240.0
283,94.0,3363.0,-126.53535353535376,3240.0
284,94.0,3381.0,-129.26262626262653,3240.0
285,95.0,3378.0,-128.808080808081,3240.0
286,95.0,3387.0,-130.17171717171738,3240.0
287,95.0,3367.0,-127.14141414141432,3240.0
288,96.0,3318.0,-119.71717171717191,3240.0
289,96.0,3324.0,-120.62626262626287,3240.0
290,96.0,3396.0,-131.53535353535375,3240.0
291,97.0,3362.0,-126.38383838383866,3240.0
292,97.0,3389.0,-130.47474747474766,3240.0
293,97.0,3377.0,-128.65656565656587,3240.0
294,98.0,3426.0,-136.08080808080828,3240.0
295,98.0,3371.0,-127.74747474747494,3240.0
296,98.0,3371.0,-127.74747474747495,3240.0
297,99.0,3327.0,-121.08080808080827,3240.0
298,99.0,3366.0,-126.98989898989926,3240.0
299,99.0,3418.0,-134.86868686868712,3240.0
300,100.0,3404.0,-132.747474747475,3240.0
301,100.0,3347.0,-124.11111111111136,3240.0
302,100.0,3345.0,-123.80808080808103,3240.0
303,101.0,3319.0,-119.8686868686871,3240.0
304,101.0,3404.0,-132.747474747475,3240.0
305,101.0,3402.0,-132.44444444444468,3240.0
306,102.0,3441.0,-138.3535353535356,3240.0
307,102.0,3304.0,-117.5959595959598,3240.0
308,102.0,3408.0,-133.35353535353553,3240.0
309,103.0,3350.0,-124.56565656565681,3240.0
310,103.0,3309.0,-118.35353535353549,3240.0
311,103.0,3327.0,-121.08080808080832,3240.0
312,104.0,3361.0,-126.23232323232341,3240.0
313,104.0,3454.0,-140.32323232323256,3240.0
314,104.0,3391.0,-130.777777777778,3240.0
315,105.0,3392.0,-130.92929292929315,3240.0
316,105.0,3392.0,-130.92929292929318,3240.0
317,105.0,3411.0,-133.808080808081,3240.0
318,106.0,3253.0,-109.86868686868712,3240.0
319,106.0,3446.0,-139.1111111111113,3240.0
320,106.0,3341.0,-123.20202020202038,3240.0
321,107.0,3374.0,-128.20202020202038,3240.0
322,107.0,3327.0,-121.08080808080827,3240.0
323,107.0,3392.0,-130.92929292929307,3240.0
324,108.0,3380.0,-129.11111111111128,3240.0
325,108.0,3338.0,-122.74747474747494,3240.0
326,108.0,3254.0,-110.02020202020219,3240.0
327,109.0,3358.0,-125.77777777777796,3240.0
328,109.0,3353.0,-125.0202020202022,3240.0
329,109.0,3352.0,-124.86868686868704,3240.0
330,110.0,3413.0,-134.11111111111134,3240.0
331,110.0,3328.0,-121.23232323232341,3240.0
332,110.0,3317.0,-119.56565656565677,3240.0
333,111.0,3352.0,-124.86868686868705,3240.0
334,111.0,3384.0,-129.71717171717188,3240.0
335,111.0,3333.0,-121.98989898989916,3240.0
336,112.0,3296.0,-116.38383838383861,3240.0
337,112.0,3412.0,-133.95959595959616,3240.0
338,112.0,3343.0,-123.50505050505073,3240.0
339,113.0,3378.0,-128.808080808081,3240.0
340,113.0,3312.0,-118.80808080808096,3240.0
341,113.0,3392.0,-130.92929292929315,3240.0
342,114.0,3453.0,-140.1717171717174,3240.0
343,114.0,3377.0,-128.65656565656587,3240.0
344,114.0,3392.0,-130.92929292929313,3240.0
345,115.0,3426.0,-136.08080808080828,3240.0
346,115.0,3291.0,-115.6262626262628,3240.0
347,115.0,3419.0,-135.02020202020222,3240.0
348,116.0,3418.0,-134.8686868686871,3240.0
349,116.0,3320.0,-120.02020202020219,3240.0
350,116.0,3380.0,-129.11111111111134,3240.0
351,117.0,3341.0,-123.2020202020204,3240.0
352,117.0,3336.0,-122.4444444444446,3240.0
353,117.0,3375.0,-128.35353535353568,3240.0
354,118.0,3392.0,-130.92929292929315,3240.0
355,118.0,3336.0,-122.44444444444466,3240.0
356,118.0,3331.0,-121.6868686868689,3240.0
357,119.0,3375.0,-128.35353535353556,3240.0
358,119.0,3398.0,-131.83838383838406,3240.0
359,119.0,3432.0,-136.98989898989916,3240.0
360,120.0,3416.0,-134.5656565656568,3240.0
361,120.0,3385.0,-129.8686868686871,3240.0
362,120.0,3343.0,-123.50505050505068,3240.0
363,121.0,3392.0,-130.92929292929315,3240.0
364,121.0,3307.0,-118.05050505050525,3240.0
365,121.0,3431.0,-136.83838383838406,3240.0
366,122.0,3348.0,-124.26262626262643,3240.0
367,122.0,3392.0,-130.92929292929313,3240.0
368,122.0,3329.0,-121.38383838383852,3240.0
369,123.0,3376.0,-128.50505050505075,3240.0
370,123.0,3364.0,-126.68686868686883,3240.0
371,123.0,3335.0,-122.29292929292949,3240.0
372,124.0,3301.0,-117.14141414141436,3240.0
373,124.0,3392.0,-130.92929292929313,3240.0
374,124.0,3356.0,-125.47474747474766,3240.0
375,125.0,3371.0,-127.74747474747495,3240.0
376,125.0,3340.0,-123.05050505050524,3240.0
377,125.0,3352.0,-124.8686868686871,3240.0
378,126.0,3409.0,-133.5050505050508,3240.0
379,126.0,3392.0,-130.92929292929315,3240.0
380,126.0,3390.0,-130.6262626262628,3240.0
381,127.0,3361.0,-126.23232323232342,3240.0
382,127.0,3363.0,-126.53535353535369,3240.0
383,127.0,3433.0,-137.14141414141443,3240.0
384,128.0,3307.0,-118.05050505050525,3240.0
385,128.0,3337.0,-122.59595959595981,3240.0
386,128.0,3453.0,-140.17171717171743,3240.0
387,129.0,3312.0,-118.80808080808102,3240.0
388,129.0,3391.0,-130.77777777777806,3240.0
389,129.0,3443.0,-138.65656565656587,3240.0
390,130.0,3349.0,-124.41414141414157,3240.0
391,130.0,3387.0,-130.1717171717174,3240.0
392,130.0,3401.0,-132.29292929292947,3240.0
393,131.0,3392.0,-130.92929292929318,3240.0
394,131.0,3335.0,-122.29292929292949,3240.0
395,131.0,3365.0,-126.83838383838402,3240.0
396,132.0,3309.0,-118.35353535353549,3240.0
397,132.0,3356.0,-125.4747474747477,3240.0
398,132.0,3297.0,-116.53535353535366,3240.0
399,133.0,3390.0,-130.62626262626284,3240.0
400,133.0,3387.0,-130.1717171717174,3240.0
401,133.0,3294.0,-116.08080808080827,3240.0
402,134.0,3368.0,-127.29292929292949,3240.0
403,134.0,3443.0,-138.6565656565659,3240.0
404,134.0,3381.0,-129.26262626262647,3240.0
405,135.0,3324.0,-120.6262626262628,3240.0
406,135.0,3448.0,-139.41414141414165,3240.0
407,135.0,3434.0,-137.29292929292959,3240.0
408,136.0,3431.0,-136.83838383838403,3240.0
409,136.0,3320.0,-120.02020202020222,3240.0
410,136.0,3346.0,-123.95959595959616,3240.0
411,137.0,3299.0,-116.838383838384,3240.0
412,137.0,3394.0,-131.23232323232347,3240.0
413,137.0,3441.0,-138.35353535353556,3240.0
414,138.0,3268.0,-112.14141414141439,3240.0
415,138.0,3326.0,-120.92929292929306,3240.0
416,138.0,3379.0,-128.9595959595962,3240.0
417,139.0,3265.0,-111.68686868686885,3240.0
418,139.0,3311.0,-118.65656565656585,3240.0
419,139.0,3358.0,-125.777777777778,3240.0
420,140.0,3315.0,-119.26262626262651,3240.0
421,140.0,3294.0,-116.08080808080827,3240.0
422,140.0,3410.0,-133.65656565656585,3240.0
423,141.0,3312.0,-118.80808080808096,3240.0
424,141.0,3347.0,-124.11111111111124,3240.0
425,141.0,3371.0,-127.74747474747497,3240.0
426,142.0,3328.0,-121.2323232323235,3240.0
427,142.0,3413.0,-134.11111111111137,3240.0
428,142.0,3331.0,-121.68686868686888,3240.0
429,143.0,3279.0,-113.80808080808089,3240.0
430,143.0,3326.0,-120.92929292929313,3240.0
431,143.0,3343.0,-123.50505050505069,3240.0
432,144.0,3325.0,-120.77777777777803,3240.0
433,144.0,3286.0,-114.86868686868715,3240.0
434,144.0,3310.0,-118.50505050505068,3240.0
435,145.0,3274.0,-113.05050505050522,3240.0
436,145.0,3308.0,-118.20202020202039,3240.0
437,145.0,3312.0,-118.80808080808102,3240.0
438,146.0,3344.0,-123.65656565656589,3240.0
439,146.0,3357.0,-125.6262626262629,3240.0
440,146.0,3447.0,-139.2626262626265,3240.0
441,147.0,3425.0,-135.92929292929315,3240.0
442,147.0,3391.0,-130.77777777777803,3240.0
443,147.0,3275.0,-113.20202020202039,3240.0
444,148.0,3305.0,-117.74747474747498,3240.0
445,148.0,3379.0,-128.95959595959621,3240.0
446,148.0,3421.0,-135.32323232323253,3240.0
447,149.0,3260.0,-110.92929292929311,3240.0
448,149.0,3356.0,-125.47474747474772,3240.0
449,149.0,3256.0,-110.32323232323252,3240.0
450,150.0,3368.0,-127.29292929292953,3240.0
451,150.0,3396.0,-131.53535353535375,3240.0
452,150.0,3310.0,-118.50505050505069,3240.0
453,151.0,3293.0,-115.92929292929308,3240.0
454,151.0,3324.0,-120.62626262626279,3240.0
455,151.0,3252.0,-109.71717171717195,3240.0
456,152.0,3546.0,-154.26262626262653,3240.0
457,152.0,3325.0,-120.77777777777796,3240.0
458,152.0,3436.0,-137.59595959595978,3240.0
459,153.0,3364.0,-126.68686868686889,3240.0
460,153.0,3284.0,-114.56565656565681,3240.0
461,153.0,3318.0,-119.71717171717184,3240.0
462,154.0,3286.0,-114.8686868686871,3240.0
463,154.0,3394.0,-131.23232323232344,3240.0
464,154.0,3384.0,-129.71717171717188,3240.0
465,155.0,3256.0,-110.32323232323249,3240.0
466,155.0,3363.0,-126.53535353535375,3240.0
467,155.0,3389.0,-130.47474747474766,3240.0
468,156.0,3399.0,-131.9898989898992,3240.0
469,156.0,3324.0,-120.62626262626281,3240.0
470,156.0,3337.0,-122.59595959595981,3240.0
471,157.0,3310.0,-118.50505050505069,3240.0
472,157.0,3251.0,-109.56565656565677,3240.0
473,157.0,3439.0,-138.0505050505053,3240.0
474,158.0,3325.0,-120.77777777777804,3240.0
475,158.0,3331.0,-121.68686868686885,3240.0
476,158.0,3322.0,-120.32323232323252,3240.0
477,159.0,3383.0,-129.5656565656568,3240.0
478,159.0,3338.0,-122.74747474747495,3240.0
479,159.0,3293.0,-115.92929292929313,3240.0
480,160.0,3396.0,-131.53535353535372,3240.0
481,160.0,3392.0,-130.9292929292932,3240.0
482,160.0,3340.0,-123.05050505050527,3240.0
483,161.0,3308.0,-118.20202020202038,3240.0
484,161.0,3316.0,-119.41414141414155,3240.0
485,161.0,3301.0,-117.14141414141429,3240.0
486,162.0,3365.0,-126.83838383838406,3240.0
487,162.0,3287.0,-115.02020202020226,3240.0
488,162.0,3300.0,-116.98989898989916,3240.0
489,163.0,3418.0,-134.86868686868712,3240.0
490,163.0,3319.0,-119.86868686868705,3240.0
491,163.0,3395.0,-131.3838383838386,3240.0
492,164.0,3271.0,-112.59595959595983,3240.0
493,164.0,3294.0,-116.08080808080831,3240.0
494,164.0,3374.0,-128.20202020202044,3240.0
495,165.0,3290.0,-115.47474747474762,3240.0
496,165.0,3302.0,-117.29292929292947,3240.0
497,165.0,3343.0,-123.50505050505069,3240.0
498,166.0,3433.0,-137.14141414141443,3240.0
499,166.0,3404.0,-132.747474747475,3240.0
500,166.0,3238.0,-107.59595959595981,3238.0
501,167.0,3327.0,-121.08080808080827,3238.0
502,167.0,3488.0,-145.47474747474763,3238.0
503,167.0,3401.0,-132.29292929292947,3238.0
504,168.0,3348.0,-124.26262626262644,3238.0
505,168.0,3271.0,-112.59595959595974,3238.0
506,168.0,3402.0,-132.4444444444446,3238.0
507,169.0,3311.0,-118.65656565656589,3238.0
508,169.0,3338.0,-122.74747474747493,3238.0
509,169.0,3392.0,-130.92929292929315,3238.0
510,170.0,3308.0,-118.20202020202045,3238.0
511,170.0,3249.0,-109.26262626262647,3238.0
512,170.0,3370.0,-127.59595959595985,3238.0
513,171.0,3291.0,-115.62626262626284,3238.0
514,171.0,3252.0,-109.7171717171719,3238.0
515,171.0,3338.0,-122.74747474747493,3238.0
516,172.0,3325.0,-120.77777777777803,3238.0
517,172.0,3311.0,-118.65656565656582,3238.0
518,172.0,3437.0,-137.74747474747497,3238.0
519,173.0,3308.0,-118.20202020202036,3238.0
520,173.0,3297.0,-116.53535353535369,3238.0
521,173.0,3379.0,-128.95959595959621,3238.0
522,174.0,3481.0,-144.41414141414165,3238.0
523,174.0,3274.0,-113.05050505050527,3238.0
524,174.0,3374.0,-128.20202020202038,3238.0
525,175.0,3373.0,-128.05050505050525,3238.0
526,175.0,3293.0,-115.92929292929313,3238.0
527,175.0,3228.0,-106.08080808080825,3228.0
528,176.0,3315.0,-119.26262626262647,3228.0
529,176.0,3377.0,-128.6565656565659,3228.0
530,176.0,3394.0,-131.23232323232347,3228.0
531,177.0,3438.0,-137.89898989899015,3228.0
532,177.0,3288.0,-115.17171717171736,3228.0
533,177.0,3287.0,-115.02020202020223,3228.0
534,178.0,3275.0,-113.2020202020204,3228.0
535,178.0,3320.0,-120.02020202020223,3228.0
536,178.0,3321.0,-120.1717171717174,3228.0
537,179.0,3380.0,-129.11111111111137,3228.0
538,179.0,3361.0,-126.23232323232341,3228.0
539,179.0,3392.0,-130.92929292929318,3228.0
540,180.0,3406.0,-133.05050505050534,3228.0
541,180.0,3453.0,-140.17171717171746,3228.0
542,180.0,3436.0,-137.59595959595978,3228.0
543,181.0,3338.0,-122.74747474747497,3228.0
544,181.0,3272.0,-112.7474747474749,3228.0
545,181.0,3279.0,-113.80808080808106,3228.0
546,182.0,3380.0,-129.11111111111134,3228.0
547,182.0,3440.0,-138.2020202020204,3228.0
548,182.0,3314.0,-119.11111111111134,3228.0
549,183.0,3352.0,-124.86868686868708,3228.0
550,183.0,3413.0,-134.11111111111128,3228.0
551,183.0,3396.0,-131.53535353535378,3228.0
552,184.0,3351.0,-124.71717171717191,3228.0
553,184.0,3311.0,-118.65656565656587,3228.0
554,184.0,3311.0,-118.65656565656587,3228.0
555,185.0,3425.0,-135.92929292929315,3228.0
556,185.0,3346.0,-123.95959595959617,3228.0
557,185.0,3370.0,-127.59595959595973,3228.0
558,186.0,3323.0,-120.47474747474772,3228.0
