,episode,make_span,reward,min make span
0,0.0,1164.0,-65.96969696969695,1164.0
1,0.0,1264.0,-76.07070707070707,1164.0
2,0.0,1273.0,-76.979797979798,1164.0
3,0.0,1194.0,-69.00000000000003,1164.0
4,0.0,1214.0,-71.02020202020203,1164.0
5,1.0,1187.0,-68.29292929292933,1164.0
6,1.0,1079.0,-57.38383838383841,1079.0
7,1.0,1255.0,-75.16161616161617,1079.0
8,1.0,1207.0,-70.31313131313132,1079.0
9,1.0,1145.0,-64.05050505050505,1079.0
10,2.0,1195.0,-69.1010101010101,1079.0
11,2.0,1183.0,-67.88888888888891,1079.0
12,2.0,1211.0,-70.71717171717172,1079.0
13,2.0,1166.0,-66.17171717171719,1079.0
14,2.0,1197.0,-69.30303030303031,1079.0
15,3.0,1114.0,-60.91919191919193,1079.0
16,3.0,1138.0,-63.343434343434325,1079.0
17,3.0,1109.0,-60.41414141414145,1079.0
18,3.0,1150.0,-64.55555555555559,1079.0
19,3.0,1141.0,-63.64646464646465,1079.0
20,4.0,1124.0,-61.92929292929293,1079.0
21,4.0,1173.0,-66.87878787878789,1079.0
22,4.0,1146.0,-64.15151515151517,1079.0
23,4.0,1157.0,-65.2626262626263,1079.0
24,4.0,1184.0,-67.98989898989902,1079.0
25,5.0,1206.0,-70.21212121212125,1079.0
26,5.0,1202.0,-69.8080808080808,1079.0
27,5.0,1194.0,-69.00000000000004,1079.0
28,5.0,1108.0,-60.31313131313131,1079.0
29,5.0,1185.0,-68.09090909090911,1079.0
30,6.0,1216.0,-71.22222222222224,1079.0
31,6.0,1096.0,-59.1010101010101,1079.0
32,6.0,1106.0,-60.111111111111136,1079.0
33,6.0,1108.0,-60.313131313131336,1079.0
34,6.0,1166.0,-66.17171717171718,1079.0
35,7.0,1162.0,-65.76767676767678,1079.0
36,7.0,1135.0,-63.04040404040404,1079.0
37,7.0,1173.0,-66.87878787878789,1079.0
38,7.0,1166.0,-66.17171717171722,1079.0
39,7.0,1175.0,-67.08080808080813,1079.0
40,8.0,1227.0,-72.33333333333333,1079.0
41,8.0,1135.0,-63.040404040404056,1079.0
42,8.0,1155.0,-65.06060606060608,1079.0
43,8.0,1192.0,-68.79797979797979,1079.0
44,8.0,1153.0,-64.85858585858588,1079.0
45,9.0,1135.0,-63.04040404040404,1079.0
46,9.0,1162.0,-65.76767676767679,1079.0
47,9.0,1180.0,-67.5858585858586,1079.0
48,9.0,1230.0,-72.63636363636365,1079.0
49,9.0,1188.0,-68.39393939393942,1079.0
50,10.0,1170.0,-66.57575757575756,1079.0
51,10.0,1260.0,-75.66666666666667,1079.0
52,10.0,1207.0,-70.31313131313134,1079.0
53,10.0,1162.0,-65.76767676767679,1079.0
54,10.0,1157.0,-65.26262626262628,1079.0
55,11.0,1143.0,-63.84848484848488,1079.0
56,11.0,1174.0,-66.979797979798,1079.0
57,11.0,1102.0,-59.70707070707073,1079.0
58,11.0,1072.0,-56.67676767676771,1072.0
59,11.0,1181.0,-67.68686868686872,1072.0
60,12.0,1158.0,-65.36363636363637,1072.0
61,12.0,1143.0,-63.848484848484844,1072.0
62,12.0,1121.0,-61.626262626262644,1072.0
63,12.0,1207.0,-70.31313131313134,1072.0
64,12.0,1209.0,-70.51515151515154,1072.0
65,13.0,1146.0,-64.15151515151517,1072.0
66,13.0,1177.0,-67.28282828282829,1072.0
67,13.0,1154.0,-64.95959595959596,1072.0
68,13.0,1105.0,-60.010101010101,1072.0
69,13.0,1157.0,-65.26262626262628,1072.0
70,14.0,1144.0,-63.949494949494934,1072.0
71,14.0,1149.0,-64.45454545454548,1072.0
72,14.0,1095.0,-59.00000000000003,1072.0
73,14.0,1177.0,-67.28282828282828,1072.0
74,14.0,1183.0,-67.88888888888889,1072.0
75,15.0,1046.0,-54.05050505050507,1046.0
76,15.0,1119.0,-61.42424242424244,1046.0
77,15.0,1178.0,-67.38383838383841,1046.0
78,15.0,1074.0,-56.878787878787875,1046.0
79,15.0,1091.0,-58.59595959595961,1046.0
80,16.0,1172.0,-66.77777777777783,1046.0
81,16.0,1144.0,-63.94949494949495,1046.0
82,16.0,1140.0,-63.545454545454554,1046.0
83,16.0,1134.0,-62.93939393939396,1046.0
84,16.0,1137.0,-63.24242424242427,1046.0
85,17.0,1121.0,-61.626262626262644,1046.0
86,17.0,1170.0,-66.57575757575758,1046.0
87,17.0,1161.0,-65.66666666666667,1046.0
88,17.0,1118.0,-61.32323232323235,1046.0
89,17.0,1136.0,-63.14141414141415,1046.0
90,18.0,1202.0,-69.80808080808085,1046.0
91,18.0,1122.0,-61.727272727272734,1046.0
92,18.0,1126.0,-62.131313131313135,1046.0
93,18.0,1148.0,-64.35353535353536,1046.0
94,18.0,1141.0,-63.64646464646465,1046.0
95,19.0,1087.0,-58.1919191919192,1046.0
96,19.0,1227.0,-72.33333333333337,1046.0
97,19.0,1156.0,-65.16161616161618,1046.0
98,19.0,1276.0,-77.2828282828283,1046.0
99,19.0,1243.0,-73.94949494949496,1046.0
100,20.0,1171.0,-66.67676767676765,1046.0
101,20.0,1092.0,-58.6969696969697,1046.0
102,20.0,1104.0,-59.909090909090914,1046.0
103,20.0,1087.0,-58.19191919191921,1046.0
104,20.0,1106.0,-60.11111111111114,1046.0
105,21.0,1119.0,-61.424242424242465,1046.0
106,21.0,1126.0,-62.131313131313156,1046.0
107,21.0,1218.0,-71.42424242424244,1046.0
108,21.0,1117.0,-61.2222222222222,1046.0
109,21.0,1099.0,-59.404040404040394,1046.0
110,22.0,1182.0,-67.78787878787881,1046.0
111,22.0,1157.0,-65.2626262626263,1046.0
112,22.0,1214.0,-71.02020202020202,1046.0
113,22.0,1109.0,-60.414141414141405,1046.0
114,22.0,1237.0,-73.34343434343432,1046.0
115,23.0,1172.0,-66.7777777777778,1046.0
116,23.0,1145.0,-64.0505050505051,1046.0
117,23.0,1121.0,-61.626262626262644,1046.0
118,23.0,1136.0,-63.141414141414145,1046.0
119,23.0,1069.0,-56.37373737373738,1046.0
120,24.0,1112.0,-60.71717171717173,1046.0
121,24.0,1134.0,-62.939393939393966,1046.0
122,24.0,1227.0,-72.33333333333333,1046.0
123,24.0,1134.0,-62.93939393939393,1046.0
124,24.0,1076.0,-57.08080808080811,1046.0
125,25.0,1153.0,-64.85858585858587,1046.0
126,25.0,1121.0,-61.62626262626263,1046.0
127,25.0,1096.0,-59.10101010101009,1046.0
128,25.0,1124.0,-61.929292929292956,1046.0
129,25.0,1093.0,-58.797979797979814,1046.0
130,26.0,1106.0,-60.111111111111114,1046.0
131,26.0,1114.0,-60.919191919191945,1046.0
132,26.0,1086.0,-58.090909090909115,1046.0
133,26.0,1142.0,-63.74747474747477,1046.0
134,26.0,1154.0,-64.95959595959594,1046.0
135,27.0,1138.0,-63.34343434343435,1046.0
136,27.0,1153.0,-64.85858585858587,1046.0
137,27.0,1137.0,-63.24242424242424,1046.0
138,27.0,1084.0,-57.88888888888889,1046.0
139,27.0,1127.0,-62.23232323232323,1046.0
140,28.0,1124.0,-61.92929292929294,1046.0
141,28.0,1177.0,-67.28282828282832,1046.0
142,28.0,1109.0,-60.41414141414141,1046.0
143,28.0,1099.0,-59.40404040404043,1046.0
144,28.0,1146.0,-64.15151515151517,1046.0
145,29.0,1090.0,-58.4949494949495,1046.0
146,29.0,1071.0,-56.5757575757576,1046.0
147,29.0,1153.0,-64.85858585858587,1046.0
148,29.0,1163.0,-65.86868686868688,1046.0
149,29.0,1139.0,-63.44444444444445,1046.0
150,30.0,1119.0,-61.424242424242436,1046.0
151,30.0,1074.0,-56.878787878787904,1046.0
152,30.0,1119.0,-61.42424242424242,1046.0
153,30.0,1166.0,-66.17171717171718,1046.0
154,30.0,1267.0,-76.37373737373738,1046.0
155,31.0,1074.0,-56.87878787878789,1046.0
156,31.0,1056.0,-55.06060606060606,1046.0
157,31.0,1123.0,-61.828282828282816,1046.0
158,31.0,1185.0,-68.09090909090911,1046.0
159,31.0,1102.0,-59.70707070707071,1046.0
160,32.0,1143.0,-63.84848484848485,1046.0
161,32.0,1114.0,-60.91919191919193,1046.0
162,32.0,1147.0,-64.25252525252525,1046.0
163,32.0,1122.0,-61.727272727272734,1046.0
164,32.0,1033.0,-52.73737373737376,1033.0
165,33.0,1126.0,-62.131313131313135,1033.0
166,33.0,1183.0,-67.88888888888891,1033.0
167,33.0,1067.0,-56.17171717171721,1033.0
168,33.0,1060.0,-55.46464646464646,1033.0
169,33.0,1062.0,-55.66666666666666,1033.0
170,34.0,1098.0,-59.30303030303029,1033.0
171,34.0,1101.0,-59.60606060606063,1033.0
172,34.0,1099.0,-59.40404040404043,1033.0
173,34.0,1099.0,-59.40404040404044,1033.0
174,34.0,1095.0,-59.0,1033.0
175,35.0,1173.0,-66.87878787878789,1033.0
176,35.0,1076.0,-57.080808080808076,1033.0
177,35.0,1102.0,-59.707070707070734,1033.0
178,35.0,1118.0,-61.32323232323232,1033.0
179,35.0,1160.0,-65.56565656565655,1033.0
180,36.0,1102.0,-59.70707070707069,1033.0
181,36.0,1044.0,-53.84848484848486,1033.0
182,36.0,1175.0,-67.08080808080808,1033.0
183,36.0,1109.0,-60.41414141414142,1033.0
184,36.0,1046.0,-54.05050505050505,1033.0
185,37.0,1086.0,-58.09090909090911,1033.0
186,37.0,1129.0,-62.434343434343454,1033.0
187,37.0,1166.0,-66.17171717171718,1033.0
188,37.0,1084.0,-57.8888888888889,1033.0
189,37.0,1074.0,-56.87878787878789,1033.0
190,38.0,1068.0,-56.27272727272727,1033.0
191,38.0,1183.0,-67.88888888888887,1033.0
192,38.0,1049.0,-54.35353535353535,1033.0
193,38.0,1115.0,-61.02020202020203,1033.0
194,38.0,1098.0,-59.303030303030326,1033.0
195,39.0,1034.0,-52.838383838383834,1033.0
196,39.0,1103.0,-59.8080808080808,1033.0
197,39.0,1129.0,-62.434343434343454,1033.0
198,39.0,1122.0,-61.727272727272734,1033.0
199,39.0,1077.0,-57.18181818181819,1033.0
200,40.0,1047.0,-54.15151515151516,1033.0
201,40.0,1041.0,-53.54545454545455,1033.0
202,40.0,1109.0,-60.414141414141426,1033.0
203,40.0,1063.0,-55.76767676767677,1033.0
204,40.0,1078.0,-57.28282828282828,1033.0
205,41.0,1094.0,-58.89898989898991,1033.0
206,41.0,1047.0,-54.15151515151514,1033.0
207,41.0,1129.0,-62.43434343434344,1033.0
208,41.0,1148.0,-64.35353535353536,1033.0
209,41.0,1069.0,-56.37373737373737,1033.0
210,42.0,1118.0,-61.323232323232325,1033.0
211,42.0,1090.0,-58.494949494949495,1033.0
212,42.0,1118.0,-61.32323232323234,1033.0
213,42.0,1045.0,-53.949494949494934,1033.0
214,42.0,1146.0,-64.15151515151517,1033.0
215,43.0,1168.0,-66.37373737373737,1033.0
216,43.0,1096.0,-59.10101010101012,1033.0
217,43.0,1159.0,-65.46464646464648,1033.0
218,43.0,1039.0,-53.34343434343435,1033.0
219,43.0,1140.0,-63.545454545454554,1033.0
220,44.0,1082.0,-57.68686868686869,1033.0
221,44.0,1043.0,-53.74747474747473,1033.0
