,episode,make_span,reward,min make span
0,0.0,1202.0,26.775510204081648,1202.0
1,0.0,1182.0,28.816326530612255,1182.0
2,0.0,1195.0,27.48979591836734,1182.0
3,1.0,1256.0,21.26530612244894,1182.0
4,1.0,1155.0,31.571428571428566,1155.0
5,1.0,1141.0,33.00000000000001,1141.0
6,2.0,1225.0,24.42857142857142,1141.0
7,2.0,1217.0,25.244897959183675,1141.0
8,2.0,1229.0,24.020408163265316,1141.0
9,3.0,1172.0,29.836734693877542,1141.0
10,3.0,1063.0,40.95918367346941,1063.0
11,3.0,1194.0,27.59183673469389,1063.0
12,4.0,1228.0,24.12244897959182,1063.0
13,4.0,1123.0,34.836734693877574,1063.0
14,4.0,1070.0,40.24489795918367,1063.0
15,5.0,1255.0,21.367346938775498,1063.0
16,5.0,1138.0,33.306122448979615,1063.0
17,5.0,1182.0,28.81632653061224,1063.0
18,6.0,1129.0,34.22448979591838,1063.0
19,6.0,1227.0,24.224489795918373,1063.0
20,6.0,1214.0,25.551020408163268,1063.0
21,7.0,1127.0,34.42857142857141,1063.0
22,7.0,1169.0,30.14285714285714,1063.0
23,7.0,1212.0,25.755102040816325,1063.0
24,8.0,1145.0,32.59183673469388,1063.0
25,8.0,1141.0,33.0,1063.0
26,8.0,1103.0,36.87755102040819,1063.0
27,9.0,1149.0,32.18367346938776,1063.0
28,9.0,1086.0,38.61224489795916,1063.0
29,9.0,1111.0,36.06122448979594,1063.0
30,10.0,1055.0,41.775510204081655,1055.0
31,10.0,1106.0,36.57142857142859,1055.0
32,10.0,1154.0,31.673469387755095,1055.0
33,11.0,1237.0,23.20408163265306,1055.0
34,11.0,1110.0,36.16326530612247,1055.0
35,11.0,1147.0,32.387755102040835,1055.0
36,12.0,1100.0,37.183673469387756,1055.0
37,12.0,1219.0,25.040816326530614,1055.0
38,12.0,1194.0,27.59183673469386,1055.0
39,13.0,1173.0,29.734693877551035,1055.0
40,13.0,1128.0,34.326530612244916,1055.0
41,13.0,1108.0,36.36734693877553,1055.0
42,14.0,1177.0,29.326530612244884,1055.0
43,14.0,1065.0,40.75510204081632,1055.0
44,14.0,1058.0,41.469387755102055,1055.0
45,15.0,1141.0,32.999999999999986,1055.0
46,15.0,1173.0,29.734693877551006,1055.0
47,15.0,1075.0,39.73469387755104,1055.0
48,16.0,1250.0,21.87755102040813,1055.0
49,16.0,1132.0,33.918367346938766,1055.0
50,16.0,1100.0,37.183673469387735,1055.0
51,17.0,1149.0,32.18367346938778,1055.0
52,17.0,1098.0,37.38775510204083,1055.0
53,17.0,1114.0,35.75510204081634,1055.0
54,18.0,1085.0,38.71428571428574,1055.0
55,18.0,1121.0,35.040816326530624,1055.0
56,18.0,1122.0,34.93877551020406,1055.0
57,19.0,1078.0,39.42857142857142,1055.0
58,19.0,1104.0,36.77551020408162,1055.0
59,19.0,1224.0,24.530612244897963,1055.0
60,20.0,1103.0,36.87755102040816,1055.0
61,20.0,1076.0,39.632653061224495,1055.0
62,20.0,1267.0,20.142857142857135,1055.0
63,21.0,1105.0,36.67346938775509,1055.0
64,21.0,1125.0,34.632653061224474,1055.0
65,21.0,1116.0,35.5510204081633,1055.0
66,22.0,1118.0,35.346938775510196,1055.0
67,22.0,1182.0,28.81632653061224,1055.0
68,22.0,1102.0,36.97959183673469,1055.0
69,23.0,1107.0,36.46938775510201,1055.0
70,23.0,1148.0,32.285714285714285,1055.0
71,23.0,1074.0,39.83673469387754,1055.0
72,24.0,1091.0,38.10204081632654,1055.0
73,24.0,1141.0,32.99999999999999,1055.0
74,24.0,1101.0,37.08163265306121,1055.0
75,25.0,1119.0,35.24489795918368,1055.0
76,25.0,1128.0,34.32653061224491,1055.0
77,25.0,1099.0,37.28571428571429,1055.0
78,26.0,1069.0,40.34693877551021,1055.0
79,26.0,1126.0,34.53061224489797,1055.0
80,26.0,1210.0,25.959183673469365,1055.0
81,27.0,1211.0,25.857142857142836,1055.0
82,27.0,1191.0,27.897959183673436,1055.0
83,27.0,1074.0,39.83673469387757,1055.0
84,28.0,1111.0,36.06122448979592,1055.0
85,28.0,1113.0,35.85714285714286,1055.0
86,28.0,1076.0,39.63265306122448,1055.0
87,29.0,1105.0,36.673469387755105,1055.0
88,29.0,1093.0,37.897959183673464,1055.0
89,29.0,1062.0,41.061224489795904,1055.0
90,30.0,1034.0,43.918367346938794,1034.0
91,30.0,1118.0,35.3469387755102,1034.0
92,30.0,1131.0,34.02040816326533,1034.0
93,31.0,1072.0,40.040816326530624,1034.0
94,31.0,1105.0,36.67346938775509,1034.0
95,31.0,1122.0,34.938775510204074,1034.0
96,32.0,1215.0,25.448979591836718,1034.0
